asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-25 17:59:26,nan,38416.0,2274.0,nan,3829094.0,nan,nan,87.0,72.0,565918.0,1957.0,2274.0,81.36626916524702,nan,20.0,42731.111111111204,1.0,3.0,True,True,True,False
487,2017-10-25 17:59:27,74.0,38766.0,nan,nan,3829097.0,nan,nan,nan,74.0,nan,2274.0,2274.0,81.36626916524702,-2.0,20.555555555555557,42751.66666666676,1.0,3.0,False,False,True,True
487,2017-10-25 17:59:29,80.0,41361.0,nan,nan,3829102.0,nan,nan,nan,80.0,nan,2274.0,2274.0,81.35374149659864,-6.0,44.44444444444444,42796.111111111204,2.0,5.0,False,False,True,True
487,2017-10-25 17:59:30,nan,42375.0,nan,nan,3829105.0,566015.0,nan,97.0,80.0,566015.0,2274.0,2274.0,81.35144312393888,nan,22.22222222222222,42818.33333333342,1.0,3.0,True,False,True,True
487,2017-10-25 17:59:32,82.0,42372.0,2410.0,nan,3829111.0,nan,nan,97.0,82.0,566015.0,2274.0,2410.0,81.35144312393888,-2.0,45.55555555555556,42863.88888888898,2.0,6.0,False,True,True,False
487,2017-10-25 17:59:33,nan,43166.0,nan,nan,3829114.0,nan,nan,nan,82.0,nan,2410.0,2410.0,81.35254237288136,nan,22.77777777777778,42886.66666666676,1.0,3.0,True,False,True,True
487,2017-10-25 17:59:34,85.0,44179.0,nan,nan,3829117.0,nan,nan,nan,85.0,nan,2410.0,2410.0,81.35254237288136,-3.0,23.61111111111111,42910.27777777787,1.0,3.0,False,False,True,True
487,2017-10-25 17:59:35,87.0,45048.0,nan,nan,3829120.0,566099.0,nan,84.0,87.0,566099.0,2410.0,2410.0,81.35871404399323,-2.0,24.166666666666668,42934.44444444453,1.0,3.0,False,False,True,True
487,2017-10-25 17:59:37,88.0,46384.0,2047.0,nan,3829126.0,nan,nan,84.0,88.0,566099.0,2410.0,2047.0,81.36824324324324,-1.0,48.888888888888886,42983.33333333342,2.0,6.0,False,True,True,False
487,2017-10-25 17:59:39,86.0,45968.0,nan,nan,3829132.0,566212.0,nan,113.0,86.0,566212.0,2047.0,2047.0,81.37942664418212,2.0,47.77777777777778,43031.111111111204,2.0,6.0,False,False,True,True
487,2017-10-25 17:59:40,85.0,45268.0,nan,nan,3829135.0,nan,nan,113.0,85.0,566212.0,2047.0,2047.0,81.38720538720538,1.0,23.61111111111111,43054.72222222231,1.0,3.0,False,True,True,True
487,2017-10-25 17:59:41,86.0,45617.0,1998.0,nan,3829138.0,nan,nan,nan,86.0,nan,2047.0,1998.0,81.39327731092438,-1.0,23.88888888888889,43078.611111111204,1.0,3.0,False,False,True,False
487,2017-10-25 17:59:42,nan,45657.0,nan,nan,3829142.0,566281.0,nan,69.0,86.0,566281.0,1998.0,1998.0,81.4010067114094,nan,23.88888888888889,43102.500000000095,1.0,4.0,True,False,True,True
487,2017-10-25 17:59:44,nan,46209.0,nan,87.0,3829146.0,nan,nan,69.0,86.0,566281.0,87.0,87.0,81.4010067114094,nan,47.77777777777778,43150.277777777876,2.0,4.0,True,True,False,True
487,2017-10-25 17:59:45,85.0,45512.0,nan,nan,3829149.0,nan,nan,nan,85.0,nan,87.0,87.0,81.4010067114094,1.0,23.61111111111111,43173.888888888985,1.0,3.0,False,False,True,True
487,2017-10-25 17:59:47,82.0,44419.0,1960.0,nan,3829156.0,566373.0,nan,92.0,82.0,566373.0,87.0,1960.0,81.4070351758794,3.0,45.55555555555556,43219.44444444454,2.0,7.0,False,False,True,False
487,2017-10-25 17:59:48,81.0,43575.0,nan,nan,3829159.0,nan,nan,92.0,81.0,566373.0,1960.0,1960.0,81.40802675585284,1.0,22.5,43241.94444444454,1.0,3.0,False,True,True,True
487,2017-10-25 17:59:50,82.0,43939.0,nan,nan,3829167.0,566462.0,nan,89.0,82.0,566462.0,1960.0,1960.0,81.40734557595994,-1.0,45.55555555555556,43287.500000000095,2.0,8.0,False,False,True,True
487,2017-10-25 17:59:51,nan,43585.0,1941.0,nan,3829170.0,nan,nan,89.0,82.0,566462.0,1960.0,1941.0,81.40833333333333,nan,22.77777777777778,43310.277777777876,1.0,3.0,True,True,True,False
487,2017-10-25 17:59:53,85.0,44346.0,nan,nan,3829174.0,nan,nan,nan,85.0,nan,1941.0,1941.0,81.40833333333333,-3.0,47.22222222222222,43357.500000000095,2.0,4.0,False,False,True,True
487,2017-10-25 17:59:54,89.0,45758.0,nan,nan,3829176.0,nan,nan,nan,89.0,nan,1941.0,1941.0,81.41430948419301,-4.0,24.72222222222222,43382.22222222231,1.0,2.0,False,False,True,True
487,2017-10-25 17:59:56,91.0,47372.0,nan,nan,3829181.0,566573.0,nan,111.0,91.0,566573.0,1941.0,1941.0,81.42691029900332,-2.0,50.55555555555556,43432.77777777787,2.0,5.0,False,False,True,True
487,2017-10-25 17:59:57,94.0,48310.0,2135.0,nan,3829183.0,nan,nan,111.0,94.0,566573.0,1941.0,2135.0,81.44278606965175,-3.0,26.11111111111111,43458.88888888898,1.0,2.0,False,True,True,False
487,2017-10-25 17:59:59,96.0,50757.0,nan,nan,3829187.0,566644.0,nan,71.0,96.0,566644.0,2135.0,2135.0,81.4635761589404,-2.0,53.333333333333336,43512.22222222231,2.0,4.0,False,False,True,True
487,2017-10-25 18:00:00,94.0,50700.0,nan,nan,3829189.0,nan,nan,71.0,94.0,566644.0,2135.0,2135.0,81.48760330578513,2.0,26.11111111111111,43538.33333333342,1.0,2.0,False,True,True,True
487,2017-10-25 18:00:01,93.0,50435.0,nan,nan,3829191.0,566719.0,nan,75.0,93.0,566719.0,2135.0,2135.0,81.50825082508251,1.0,25.833333333333332,43564.16666666676,1.0,2.0,False,False,True,True
487,2017-10-25 18:00:03,88.0,48054.0,2166.0,nan,nan,nan,nan,75.0,88.0,566719.0,2135.0,2166.0,81.52718286655684,5.0,48.888888888888886,43613.05555555565,2.0,2.0,False,True,True,False
487,2017-10-25 18:00:05,87.0,46428.0,nan,nan,nan,nan,nan,nan,87.0,nan,2166.0,2166.0,81.53782894736842,1.0,48.333333333333336,43661.388888888985,2.0,2.0,False,False,True,True
487,2017-10-25 18:00:06,85.0,45966.0,nan,nan,nan,566816.0,nan,97.0,85.0,566816.0,2166.0,2166.0,81.54679802955665,2.0,23.61111111111111,43685.000000000095,1.0,2.0,False,False,True,True
487,2017-10-25 18:00:08,78.0,42923.0,1973.0,nan,nan,nan,nan,97.0,78.0,566816.0,2166.0,1973.0,81.55245901639344,7.0,43.333333333333336,43728.33333333343,2.0,2.0,False,True,True,False
487,2017-10-25 18:00:10,77.0,41017.0,nan,nan,nan,566928.0,nan,112.0,77.0,566928.0,1973.0,1973.0,81.54664484451719,1.0,42.77777777777778,43771.11111111121,2.0,2.0,False,False,True,True
487,2017-10-25 18:00:11,nan,41334.0,nan,nan,nan,nan,nan,112.0,77.0,566928.0,1973.0,1973.0,81.53921568627452,nan,21.38888888888889,43792.5000000001,1.0,2.0,True,True,True,True
487,2017-10-25 18:00:13,83.0,43304.0,2444.0,100.0,3829208.0,nan,nan,nan,83.0,nan,100.0,2444.0,81.53921568627452,-6.0,46.111111111111114,43838.61111111121,2.0,17.0,False,False,False,False
487,2017-10-25 18:00:15,nan,43557.0,nan,nan,3829225.0,567011.0,nan,83.0,83.0,567011.0,2444.0,2444.0,81.5415986949429,nan,46.111111111111114,43884.72222222232,2.0,17.0,True,False,True,True
487,2017-10-25 18:00:16,nan,43952.0,nan,nan,3829234.0,nan,nan,83.0,83.0,567011.0,2444.0,2444.0,81.5415986949429,nan,23.055555555555557,43907.777777777876,1.0,9.0,True,True,True,True
487,2017-10-25 18:00:18,87.0,46246.0,2579.0,nan,3829250.0,567099.0,nan,88.0,87.0,567099.0,2444.0,2579.0,81.5415986949429,-4.0,48.333333333333336,43956.11111111121,2.0,16.0,False,False,True,False
487,2017-10-25 18:00:19,89.0,47164.0,nan,nan,3829259.0,nan,nan,88.0,89.0,567099.0,2579.0,2579.0,81.55048859934854,-2.0,24.72222222222222,43980.83333333343,1.0,9.0,False,True,True,True
487,2017-10-25 18:00:21,93.0,49436.0,nan,nan,3829275.0,nan,nan,nan,93.0,nan,2579.0,2579.0,81.56260162601626,-4.0,51.666666666666664,44032.500000000095,2.0,16.0,False,False,True,True
487,2017-10-25 18:00:23,92.0,48860.0,2184.0,nan,3829292.0,567195.0,nan,96.0,92.0,567195.0,2579.0,2184.0,81.58116883116882,1.0,51.111111111111114,44083.611111111204,2.0,17.0,False,False,True,False
487,2017-10-25 18:00:24,91.0,48472.0,nan,nan,3829300.0,nan,nan,96.0,91.0,567195.0,2184.0,2184.0,81.59805510534846,1.0,25.27777777777778,44108.888888888985,1.0,8.0,False,True,True,True
487,2017-10-25 18:00:25,nan,48538.0,nan,nan,nan,567269.0,nan,74.0,91.0,567269.0,2184.0,2184.0,81.61326860841424,nan,25.27777777777778,44134.166666666766,1.0,8.0,True,False,True,True
487,2017-10-25 18:00:27,88.0,47148.0,2062.0,nan,3829319.0,nan,nan,74.0,88.0,567269.0,2184.0,2062.0,81.61326860841424,3.0,48.888888888888886,44183.05555555566,2.0,19.0,False,True,True,False
487,2017-10-25 18:00:28,nan,46176.0,nan,nan,3829327.0,nan,nan,nan,88.0,nan,2062.0,2062.0,81.62358642972536,nan,24.444444444444443,44207.5000000001,1.0,8.0,True,False,True,True
487,2017-10-25 18:00:30,85.0,45191.0,nan,nan,3829344.0,567364.0,nan,95.0,85.0,567364.0,2062.0,2062.0,81.62358642972536,3.0,47.22222222222222,44254.72222222232,2.0,17.0,False,False,True,True
487,2017-10-25 18:00:32,82.0,43665.0,1914.0,nan,3829352.0,567432.0,nan,68.0,82.0,567432.0,2062.0,1914.0,81.62903225806451,3.0,45.55555555555556,44300.277777777876,2.0,8.0,False,False,True,False
487,2017-10-25 18:00:34,80.0,42460.0,nan,nan,nan,nan,nan,68.0,80.0,567432.0,1914.0,1914.0,81.62962962962963,2.0,44.44444444444444,44344.72222222232,2.0,8.0,False,True,True,True
487,2017-10-25 18:00:36,75.0,39663.0,nan,nan,nan,567519.0,nan,87.0,75.0,567519.0,1914.0,1914.0,81.62700964630226,5.0,41.666666666666664,44386.388888888985,2.0,8.0,False,False,True,True
487,2017-10-25 18:00:37,74.0,39329.0,2017.0,nan,nan,nan,nan,87.0,74.0,567519.0,1914.0,2017.0,81.61637239165329,1.0,20.555555555555557,44406.94444444454,1.0,8.0,False,True,True,False
487,2017-10-25 18:00:38,76.0,39999.0,nan,nan,nan,nan,nan,nan,76.0,nan,2017.0,2017.0,81.60416666666667,-2.0,21.11111111111111,44428.05555555565,1.0,8.0,False,False,True,True
487,2017-10-25 18:00:40,79.0,41859.0,nan,nan,nan,567599.0,nan,80.0,79.0,567599.0,2017.0,2017.0,81.5952,-3.0,43.888888888888886,44471.94444444454,2.0,8.0,False,False,True,True
487,2017-10-25 18:00:41,82.0,43235.0,nan,nan,3829359.0,nan,nan,80.0,82.0,567599.0,2017.0,2017.0,81.59105431309904,-3.0,22.77777777777778,44494.72222222232,1.0,7.0,False,True,True,True
487,2017-10-25 18:00:42,83.0,44108.0,2404.0,nan,3829367.0,nan,nan,nan,83.0,nan,2017.0,2404.0,81.59170653907496,-1.0,23.055555555555557,44517.777777777876,1.0,8.0,False,False,True,False
487,2017-10-25 18:00:43,87.0,45305.0,nan,56.0,3829374.0,567663.0,nan,64.0,87.0,567663.0,56.0,56.0,81.59394904458598,-4.0,24.166666666666668,44541.94444444454,1.0,7.0,False,False,False,True
487,2017-10-25 18:00:45,86.0,45787.0,nan,nan,3829381.0,nan,nan,64.0,86.0,567663.0,56.0,56.0,81.60254372019078,1.0,47.77777777777778,44589.72222222232,2.0,7.0,False,True,True,True
487,2017-10-25 18:00:46,88.0,45697.0,nan,nan,3829389.0,nan,nan,nan,88.0,nan,56.0,56.0,81.60952380952381,-2.0,24.444444444444443,44614.166666666766,1.0,8.0,False,False,True,True
487,2017-10-25 18:00:48,85.0,45070.0,1872.0,nan,3829403.0,567777.0,nan,114.0,85.0,567777.0,56.0,1872.0,81.61965134706814,3.0,47.22222222222222,44661.388888888985,2.0,14.0,False,False,True,False
487,2017-10-25 18:00:49,nan,45093.0,nan,nan,3829410.0,nan,nan,114.0,85.0,567777.0,1872.0,1872.0,81.625,nan,23.61111111111111,44685.000000000095,1.0,7.0,True,True,True,True
487,2017-10-25 18:00:50,87.0,45542.0,nan,nan,3829417.0,nan,nan,nan,87.0,nan,1872.0,1872.0,81.625,-2.0,24.166666666666668,44709.16666666676,1.0,7.0,False,False,True,True
487,2017-10-25 18:00:52,89.0,47111.0,2671.0,nan,3829435.0,567869.0,nan,92.0,89.0,567869.0,1872.0,2671.0,81.63349131121643,-2.0,49.44444444444444,44758.611111111204,2.0,18.0,False,False,True,False
487,2017-10-25 18:00:54,93.0,48606.0,nan,nan,3829459.0,nan,nan,92.0,93.0,567869.0,2671.0,2671.0,81.64511041009463,-4.0,51.666666666666664,44810.27777777787,2.0,24.0,False,True,True,True
487,2017-10-25 18:00:56,95.0,50114.0,nan,nan,3829481.0,nan,nan,nan,95.0,nan,2671.0,2671.0,81.66299212598425,-2.0,52.77777777777778,44863.05555555565,2.0,22.0,False,False,True,True
487,2017-10-25 18:00:58,97.0,50843.0,2250.0,nan,3829504.0,567990.0,nan,121.0,97.0,567990.0,2671.0,2250.0,81.68396226415095,-2.0,53.888888888888886,44916.94444444454,2.0,23.0,False,False,True,False
487,2017-10-25 18:00:59,nan,50878.0,nan,nan,3829515.0,nan,nan,121.0,97.0,567990.0,2250.0,2250.0,81.70800627943485,nan,26.944444444444443,44943.888888888985,1.0,11.0,True,True,True,True
487,2017-10-25 18:01:01,98.0,51802.0,nan,nan,3829538.0,568092.0,nan,102.0,98.0,568092.0,2250.0,2250.0,81.70800627943485,-1.0,54.44444444444444,44998.33333333343,2.0,23.0,False,False,True,True
487,2017-10-25 18:01:02,nan,52473.0,2333.0,nan,3829549.0,nan,nan,102.0,98.0,568092.0,2250.0,2333.0,81.73354231974922,nan,27.22222222222222,45025.55555555565,1.0,11.0,True,True,True,False
487,2017-10-25 18:01:04,100.0,52712.0,nan,nan,3829571.0,nan,nan,nan,100.0,nan,2333.0,2333.0,81.73354231974922,-2.0,55.55555555555556,45081.111111111204,2.0,22.0,False,False,True,True
487,2017-10-25 18:01:06,101.0,53049.0,nan,nan,3829591.0,568198.0,nan,106.0,101.0,568198.0,2333.0,2333.0,81.76212832550861,-1.0,56.111111111111114,45137.22222222231,2.0,20.0,False,False,True,True
487,2017-10-25 18:01:07,99.0,52861.0,2323.0,nan,3829601.0,nan,nan,106.0,99.0,568198.0,2333.0,2323.0,81.7921875,2.0,27.5,45164.72222222231,1.0,10.0,False,True,True,False
487,2017-10-25 18:01:09,100.0,52673.0,nan,nan,3829621.0,568279.0,nan,81.0,100.0,568279.0,2323.0,2323.0,81.81903276131045,-1.0,55.55555555555556,45220.27777777787,2.0,20.0,False,False,True,True
487,2017-10-25 18:01:11,103.0,54545.0,nan,nan,3829643.0,nan,nan,81.0,103.0,568279.0,2323.0,2323.0,81.84735202492212,-3.0,57.22222222222222,45277.50000000009,2.0,22.0,False,True,True,True
487,2017-10-25 18:01:12,nan,54499.0,2371.0,nan,3829655.0,568386.0,nan,107.0,103.0,568386.0,2323.0,2371.0,81.88024883359253,nan,28.61111111111111,45306.1111111112,1.0,12.0,True,False,True,False
487,2017-10-25 18:01:14,99.0,52994.0,nan,57.0,3829678.0,nan,nan,107.0,99.0,568386.0,57.0,57.0,81.88024883359253,4.0,55.0,45361.1111111112,2.0,23.0,False,True,False,True
487,2017-10-25 18:01:16,98.0,52736.0,nan,nan,3829701.0,568495.0,nan,109.0,98.0,568495.0,57.0,57.0,81.90683229813665,1.0,54.44444444444444,45415.55555555564,2.0,23.0,False,False,True,True
487,2017-10-25 18:01:17,99.0,52411.0,2305.0,nan,3829713.0,nan,nan,109.0,99.0,568495.0,57.0,2305.0,81.93178294573643,-1.0,27.5,45443.05555555564,1.0,12.0,False,True,True,False
487,2017-10-25 18:01:19,102.0,52381.0,nan,nan,3829736.0,nan,nan,nan,102.0,nan,2305.0,2305.0,81.95820433436532,-3.0,56.666666666666664,45499.722222222306,2.0,23.0,False,False,True,True
487,2017-10-25 18:01:20,nan,53313.0,nan,nan,3829747.0,nan,nan,nan,102.0,nan,2305.0,2305.0,81.98918083462132,nan,28.333333333333332,45528.05555555564,1.0,11.0,True,False,True,True
487,2017-10-25 18:01:21,104.0,54050.0,nan,nan,nan,568627.0,nan,132.0,104.0,568627.0,2305.0,2305.0,81.98918083462132,-2.0,28.88888888888889,45556.94444444453,1.0,11.0,False,False,True,True
487,2017-10-25 18:01:22,103.0,54574.0,2433.0,nan,3829759.0,nan,nan,132.0,103.0,568627.0,2305.0,2433.0,82.02314814814815,1.0,28.61111111111111,45585.55555555564,1.0,12.0,False,True,True,False
487,2017-10-25 18:01:23,106.0,54894.0,nan,nan,3829782.0,nan,nan,nan,106.0,nan,2433.0,2433.0,82.05546995377505,-3.0,29.444444444444443,45615.00000000009,1.0,23.0,False,False,True,True
487,2017-10-25 18:01:25,105.0,55730.0,nan,nan,3829793.0,568737.0,nan,110.0,105.0,568737.0,2433.0,2433.0,82.0923076923077,1.0,58.333333333333336,45673.33333333342,2.0,11.0,False,False,True,True
487,2017-10-25 18:01:26,nan,55817.0,nan,nan,3829805.0,nan,nan,110.0,105.0,568737.0,2433.0,2433.0,82.12749615975423,nan,29.166666666666668,45702.50000000009,1.0,12.0,True,True,True,True
487,2017-10-25 18:01:27,nan,55903.0,2470.0,nan,3829816.0,nan,nan,nan,105.0,nan,2433.0,2470.0,82.12749615975423,nan,29.166666666666668,45731.66666666675,1.0,11.0,True,False,True,False
487,2017-10-25 18:01:28,106.0,55580.0,nan,nan,3829827.0,nan,nan,nan,106.0,nan,2470.0,2470.0,82.12749615975423,-1.0,29.444444444444443,45761.1111111112,1.0,11.0,False,False,True,True
487,2017-10-25 18:01:30,104.0,55547.0,nan,nan,3829851.0,568849.0,nan,112.0,104.0,568849.0,2470.0,2470.0,82.16411042944786,2.0,57.77777777777778,45818.88888888898,2.0,24.0,False,False,True,True
487,2017-10-25 18:01:32,nan,55322.0,2428.0,nan,3829870.0,nan,nan,112.0,104.0,568849.0,2470.0,2428.0,82.19754977029096,nan,57.77777777777778,45876.66666666676,2.0,19.0,True,True,True,False
487,2017-10-25 18:01:34,101.0,53667.0,nan,nan,3829886.0,568989.0,nan,140.0,101.0,568989.0,2428.0,2428.0,82.19754977029096,3.0,56.111111111111114,45932.77777777787,2.0,16.0,False,False,True,True
487,2017-10-25 18:01:36,102.0,53905.0,nan,nan,3829901.0,nan,nan,140.0,102.0,568989.0,2428.0,2428.0,82.2262996941896,-1.0,56.666666666666664,45989.44444444453,2.0,15.0,False,True,True,True
487,2017-10-25 18:01:38,103.0,54423.0,2413.0,nan,3829917.0,nan,nan,nan,103.0,nan,2428.0,2413.0,82.25648854961833,-1.0,57.22222222222222,46046.66666666675,2.0,16.0,False,False,True,False
487,2017-10-25 18:01:39,nan,54452.0,nan,nan,3829925.0,569124.0,nan,135.0,103.0,569124.0,2413.0,2413.0,82.28810975609755,nan,28.61111111111111,46075.27777777786,1.0,8.0,True,False,True,True
487,2017-10-25 18:01:41,101.0,53132.0,nan,nan,3829941.0,nan,nan,135.0,101.0,569124.0,2413.0,2413.0,82.28810975609755,2.0,56.111111111111114,46131.38888888897,2.0,16.0,False,True,True,True
487,2017-10-25 18:01:42,97.0,52153.0,2273.0,nan,3829942.0,nan,nan,nan,97.0,nan,2413.0,2273.0,82.3165905631659,4.0,26.944444444444443,46158.333333333416,1.0,1.0,False,False,True,False
487,2017-10-25 18:01:43,96.0,51277.0,nan,nan,3829943.0,569232.0,nan,108.0,96.0,569232.0,2273.0,2273.0,82.33890577507599,1.0,26.666666666666668,46185.00000000008,1.0,1.0,False,False,True,True
487,2017-10-25 18:01:45,94.0,50578.0,nan,39.0,3829945.0,nan,nan,108.0,94.0,569232.0,39.0,39.0,82.35963581183611,2.0,52.22222222222222,46237.2222222223,2.0,2.0,False,True,False,True
487,2017-10-25 18:01:47,95.0,50365.0,2242.0,nan,3829947.0,569334.0,nan,102.0,95.0,569334.0,39.0,2242.0,82.37727272727273,-1.0,52.77777777777778,46290.00000000008,2.0,2.0,False,False,True,False
487,2017-10-25 18:01:48,96.0,50733.0,nan,nan,3829948.0,nan,nan,102.0,96.0,569334.0,2242.0,2242.0,82.39636913767019,-1.0,26.666666666666668,46316.666666666744,1.0,1.0,False,True,True,True
487,2017-10-25 18:01:50,98.0,51529.0,nan,nan,3829950.0,nan,nan,nan,98.0,nan,2242.0,2242.0,82.41691842900302,-2.0,54.44444444444444,46371.11111111119,2.0,2.0,False,False,True,True
487,2017-10-25 18:01:52,96.0,51915.0,2276.0,nan,3829958.0,569462.0,nan,128.0,96.0,569462.0,2242.0,2276.0,82.44042232277526,2.0,53.333333333333336,46424.444444444525,2.0,8.0,False,False,True,False
487,2017-10-25 18:01:53,98.0,51392.0,nan,nan,nan,nan,nan,128.0,98.0,569462.0,2276.0,2276.0,82.46084337349397,-2.0,27.22222222222222,46451.666666666744,1.0,8.0,False,True,True,True
487,2017-10-25 18:01:54,96.0,51546.0,nan,nan,3829965.0,nan,nan,nan,96.0,nan,2276.0,2276.0,82.48421052631579,2.0,26.666666666666668,46478.33333333341,1.0,7.0,False,False,True,True
487,2017-10-25 18:01:56,95.0,50848.0,nan,nan,3829977.0,569566.0,nan,104.0,95.0,569566.0,2276.0,2276.0,82.50450450450451,1.0,52.77777777777778,46531.11111111119,2.0,12.0,False,False,True,True
487,2017-10-25 18:01:57,97.0,50864.0,nan,nan,3829984.0,nan,nan,104.0,97.0,569566.0,2276.0,2276.0,82.5232383808096,-2.0,26.944444444444443,46558.055555555635,1.0,7.0,False,True,True,True
487,2017-10-25 18:01:58,nan,51147.0,2269.0,nan,3829990.0,nan,nan,nan,97.0,nan,2276.0,2269.0,82.54491017964072,nan,26.944444444444443,46585.00000000008,1.0,6.0,True,False,True,False
487,2017-10-25 18:01:59,nan,51351.0,nan,nan,nan,569643.0,nan,77.0,97.0,569643.0,2269.0,2269.0,82.54491017964072,nan,26.944444444444443,46611.944444444525,1.0,6.0,True,False,True,True
487,2017-10-25 18:02:01,96.0,51347.0,nan,nan,3830011.0,nan,nan,77.0,96.0,569643.0,2269.0,2269.0,82.54491017964072,1.0,53.333333333333336,46665.27777777786,2.0,21.0,False,True,True,True
487,2017-10-25 18:02:03,nan,51098.0,2243.0,nan,3830021.0,nan,nan,nan,96.0,nan,2269.0,2243.0,82.56502242152466,nan,53.333333333333336,46718.6111111112,2.0,10.0,True,False,True,False
487,2017-10-25 18:02:04,nan,50551.0,nan,nan,3830025.0,569773.0,nan,130.0,96.0,569773.0,2243.0,2243.0,82.56502242152466,nan,26.666666666666668,46745.27777777786,1.0,4.0,True,False,True,True
487,2017-10-25 18:02:05,95.0,50096.0,nan,nan,3830029.0,nan,nan,130.0,95.0,569773.0,2243.0,2243.0,82.56502242152466,1.0,26.38888888888889,46771.66666666675,1.0,4.0,False,True,True,True
487,2017-10-25 18:02:07,94.0,49770.0,nan,nan,3830038.0,nan,nan,nan,94.0,nan,2243.0,2243.0,82.58358208955224,1.0,52.22222222222222,46823.88888888897,2.0,9.0,False,False,True,True
487,2017-10-25 18:02:08,93.0,49879.0,2205.0,nan,3830043.0,569873.0,nan,100.0,93.0,569873.0,2243.0,2205.0,82.60059612518629,1.0,25.833333333333332,46849.722222222306,1.0,5.0,False,False,True,False
487,2017-10-25 18:02:10,94.0,50113.0,nan,nan,3830052.0,nan,nan,100.0,94.0,569873.0,2205.0,2205.0,82.61607142857143,-1.0,52.22222222222222,46901.944444444525,2.0,9.0,False,True,True,True
487,2017-10-25 18:02:12,93.0,48939.0,nan,nan,3830056.0,569973.0,nan,100.0,93.0,569973.0,2205.0,2205.0,82.6329866270431,1.0,51.666666666666664,46953.61111111119,2.0,4.0,False,False,True,True
487,2017-10-25 18:02:14,nan,49704.0,2180.0,82.0,nan,nan,nan,nan,93.0,nan,82.0,2180.0,82.64836795252225,nan,51.666666666666664,47005.277777777854,2.0,4.0,True,False,False,False
487,2017-10-25 18:02:16,nan,50496.0,nan,nan,nan,570073.0,nan,100.0,93.0,570073.0,2180.0,2180.0,82.64836795252225,nan,51.666666666666664,47056.94444444452,2.0,4.0,True,False,True,True
487,2017-10-25 18:02:18,nan,48841.0,2160.0,nan,nan,nan,nan,100.0,93.0,570073.0,2180.0,2160.0,82.64836795252225,nan,51.666666666666664,47108.61111111118,2.0,4.0,True,True,True,False
487,2017-10-25 18:02:19,92.0,48851.0,nan,nan,nan,nan,nan,nan,92.0,nan,2160.0,2160.0,82.64836795252225,1.0,25.555555555555557,47134.16666666674,1.0,4.0,False,False,True,True
487,2017-10-25 18:02:21,nan,49122.0,nan,nan,nan,570196.0,nan,123.0,92.0,570196.0,2160.0,2160.0,82.66222222222223,nan,51.111111111111114,47185.27777777785,2.0,4.0,True,False,True,True
487,2017-10-25 18:02:22,91.0,49016.0,nan,nan,3830059.0,nan,nan,123.0,91.0,570196.0,2160.0,2160.0,82.66222222222223,1.0,25.27777777777778,47210.55555555563,1.0,3.0,False,True,True,True
487,2017-10-25 18:02:24,nan,48730.0,2151.0,nan,3830066.0,nan,nan,nan,91.0,nan,2160.0,2151.0,82.67455621301775,nan,50.55555555555556,47261.11111111118,2.0,7.0,True,False,True,False
487,2017-10-25 18:02:25,nan,48630.0,nan,nan,3830069.0,570294.0,nan,98.0,91.0,570294.0,2151.0,2151.0,82.67455621301775,nan,25.27777777777778,47286.38888888896,1.0,3.0,True,False,True,True
487,2017-10-25 18:02:26,nan,48508.0,nan,nan,3830072.0,nan,nan,98.0,91.0,570294.0,2151.0,2151.0,82.67455621301775,nan,25.27777777777778,47311.666666666744,1.0,3.0,True,True,True,True
487,2017-10-25 18:02:28,92.0,48976.0,2174.0,nan,3830078.0,nan,nan,nan,92.0,nan,2151.0,2174.0,82.67455621301775,-1.0,51.111111111111114,47362.777777777854,2.0,6.0,False,False,True,False
487,2017-10-25 18:02:29,93.0,49937.0,nan,nan,3830082.0,570390.0,nan,96.0,93.0,570390.0,2174.0,2174.0,82.68833087149187,-1.0,25.833333333333332,47388.61111111119,1.0,4.0,False,False,True,True
487,2017-10-25 18:02:30,95.0,50497.0,nan,nan,3830085.0,nan,nan,96.0,95.0,570390.0,2174.0,2174.0,82.70353982300885,-2.0,26.38888888888889,47415.00000000008,1.0,3.0,False,True,True,True
487,2017-10-25 18:02:32,96.0,50779.0,nan,nan,3830093.0,nan,nan,nan,96.0,nan,2174.0,2174.0,82.72164948453609,-1.0,53.333333333333336,47468.333333333416,2.0,8.0,False,False,True,True
487,2017-10-25 18:02:34,91.0,48712.0,2169.0,nan,3830097.0,570465.0,nan,75.0,91.0,570465.0,2174.0,2169.0,82.74117647058823,5.0,50.55555555555556,47518.88888888897,2.0,4.0,False,False,True,False
487,2017-10-25 18:02:35,90.0,48580.0,nan,nan,3830101.0,570540.0,nan,75.0,90.0,570540.0,2169.0,2169.0,82.7533039647577,1.0,25.0,47543.88888888897,1.0,4.0,False,False,True,True
487,2017-10-25 18:02:37,92.0,48748.0,nan,nan,3830110.0,nan,nan,nan,92.0,nan,2169.0,2169.0,82.76392961876833,-2.0,51.111111111111114,47595.00000000008,2.0,9.0,False,False,True,True
