asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-18 16:05:19,95.0,50907.0,2234.0,nan,3699985.0,nan,nan,104.0,95.0,28848.0,2268.0,2234.0,95.43442622950819,2.0,52.77777777777778,15762.222222222223,2.0,11.0,False,True,True,False
487,2017-10-18 16:05:20,96.0,50633.0,nan,nan,3699991.0,nan,nan,nan,96.0,nan,2234.0,2234.0,95.43265306122449,-1.0,26.666666666666668,15788.888888888889,1.0,6.0,False,False,True,True
487,2017-10-18 16:05:21,95.0,50005.0,nan,nan,3699996.0,28951.0,nan,103.0,95.0,28951.0,2234.0,2234.0,95.4349593495935,1.0,26.38888888888889,15815.277777777777,1.0,5.0,False,False,True,True
487,2017-10-18 16:05:23,94.0,49631.0,nan,nan,3700008.0,nan,nan,103.0,94.0,28951.0,2234.0,2234.0,95.43319838056681,1.0,52.22222222222222,15867.5,2.0,12.0,False,True,True,True
487,2017-10-18 16:05:25,92.0,49035.0,2174.0,nan,3700019.0,nan,nan,nan,92.0,nan,2234.0,2174.0,95.4274193548387,2.0,51.111111111111114,15918.611111111111,2.0,11.0,False,False,True,False
487,2017-10-18 16:05:26,nan,48886.0,nan,nan,3700025.0,29075.0,nan,124.0,92.0,29075.0,2174.0,2174.0,95.4136546184739,nan,25.555555555555557,15944.166666666666,1.0,6.0,True,False,True,True
487,2017-10-18 16:05:28,nan,48835.0,nan,nan,3700037.0,nan,nan,124.0,92.0,29075.0,2174.0,2174.0,95.4136546184739,nan,51.111111111111114,15995.277777777777,2.0,12.0,True,True,True,True
487,2017-10-18 16:05:29,nan,48718.0,2143.0,nan,3700042.0,nan,nan,nan,92.0,nan,2174.0,2143.0,95.4136546184739,nan,25.555555555555557,16020.833333333332,1.0,5.0,True,False,True,False
487,2017-10-18 16:05:31,91.0,48637.0,nan,35.0,3700054.0,29174.0,nan,99.0,91.0,29174.0,35.0,35.0,95.4136546184739,1.0,50.55555555555556,16071.388888888887,2.0,12.0,False,False,False,True
487,2017-10-18 16:05:33,nan,48475.0,nan,nan,3700066.0,nan,nan,99.0,91.0,29174.0,35.0,35.0,95.396,nan,50.55555555555556,16121.944444444442,2.0,12.0,True,True,True,True
487,2017-10-18 16:05:35,92.0,49005.0,2157.0,nan,3700077.0,29299.0,nan,125.0,92.0,29299.0,35.0,2157.0,95.396,-1.0,51.111111111111114,16173.055555555553,2.0,11.0,False,False,True,False
487,2017-10-18 16:05:36,93.0,49431.0,nan,nan,3700083.0,nan,nan,125.0,93.0,29299.0,2157.0,2157.0,95.38247011952191,-1.0,25.833333333333332,16198.888888888887,1.0,6.0,False,True,True,True
487,2017-10-18 16:05:38,94.0,49642.0,nan,nan,3700093.0,nan,nan,nan,94.0,nan,2157.0,2157.0,95.37301587301587,-1.0,52.22222222222222,16251.11111111111,2.0,10.0,False,False,True,True
487,2017-10-18 16:05:39,95.0,49871.0,2212.0,nan,3700096.0,nan,nan,nan,95.0,nan,2157.0,2212.0,95.36758893280633,-1.0,26.38888888888889,16277.499999999998,1.0,3.0,False,False,True,False
487,2017-10-18 16:05:40,nan,49986.0,nan,nan,3700101.0,29424.0,nan,125.0,95.0,29424.0,2212.0,2212.0,95.36614173228347,nan,26.38888888888889,16303.888888888887,1.0,5.0,True,False,True,True
487,2017-10-18 16:05:42,nan,50161.0,nan,nan,3700108.0,nan,nan,125.0,95.0,29424.0,2212.0,2212.0,95.36614173228347,nan,52.77777777777778,16356.666666666664,2.0,7.0,True,True,True,True
487,2017-10-18 16:05:43,94.0,50292.0,nan,nan,3700112.0,nan,nan,nan,94.0,nan,2212.0,2212.0,95.36614173228347,1.0,26.11111111111111,16382.777777777776,1.0,4.0,False,False,True,True
487,2017-10-18 16:05:44,nan,50130.0,2202.0,nan,3700115.0,29524.0,nan,100.0,94.0,29524.0,2212.0,2202.0,95.36078431372549,nan,26.11111111111111,16408.888888888887,1.0,3.0,True,False,True,False
487,2017-10-18 16:05:46,93.0,49755.0,nan,nan,3700122.0,nan,nan,100.0,93.0,29524.0,2202.0,2202.0,95.36078431372549,1.0,51.666666666666664,16460.555555555555,2.0,7.0,False,True,True,True
487,2017-10-18 16:05:48,nan,49423.0,nan,nan,3700130.0,nan,nan,nan,93.0,nan,2202.0,2202.0,95.3515625,nan,51.666666666666664,16512.222222222223,2.0,8.0,True,False,True,True
487,2017-10-18 16:05:49,nan,49293.0,2174.0,nan,3700133.0,29649.0,nan,125.0,93.0,29649.0,2202.0,2174.0,95.3515625,nan,25.833333333333332,16538.055555555555,1.0,3.0,True,False,True,False
487,2017-10-18 16:05:51,nan,48760.0,nan,nan,3700141.0,nan,nan,125.0,93.0,29649.0,2174.0,2174.0,95.3515625,nan,51.666666666666664,16589.722222222223,2.0,8.0,True,True,True,True
487,2017-10-18 16:05:52,nan,48792.0,nan,nan,3700145.0,nan,nan,nan,93.0,nan,2174.0,2174.0,95.3515625,nan,25.833333333333332,16615.555555555555,1.0,4.0,True,False,True,True
487,2017-10-18 16:05:54,nan,48476.0,2148.0,nan,3700148.0,29774.0,nan,125.0,93.0,29774.0,2174.0,2148.0,95.3515625,nan,51.666666666666664,16667.222222222223,2.0,3.0,True,False,True,False
487,2017-10-18 16:05:56,nan,48849.0,nan,nan,3700159.0,nan,nan,125.0,93.0,29774.0,2148.0,2148.0,95.3515625,nan,51.666666666666664,16718.88888888889,2.0,11.0,True,True,True,True
487,2017-10-18 16:05:57,nan,48957.0,nan,nan,nan,nan,nan,nan,93.0,nan,2148.0,2148.0,95.3515625,nan,25.833333333333332,16744.722222222223,1.0,11.0,True,False,True,True
487,2017-10-18 16:05:59,nan,48782.0,2155.0,nan,3700168.0,29873.0,nan,99.0,93.0,29873.0,2148.0,2155.0,95.3515625,nan,51.666666666666664,16796.38888888889,2.0,9.0,True,False,True,False
487,2017-10-18 16:06:00,nan,48682.0,nan,nan,3700172.0,nan,nan,99.0,93.0,29873.0,2155.0,2155.0,95.3515625,nan,25.833333333333332,16822.222222222223,1.0,4.0,True,True,True,True
487,2017-10-18 16:06:02,92.0,48497.0,nan,41.0,3700182.0,29971.0,nan,98.0,92.0,29971.0,41.0,41.0,95.3515625,1.0,51.111111111111114,16873.333333333332,2.0,10.0,False,False,False,True
487,2017-10-18 16:06:03,91.0,48449.0,nan,nan,3700186.0,nan,nan,98.0,91.0,29971.0,41.0,41.0,95.3385214007782,1.0,25.27777777777778,16898.61111111111,1.0,4.0,False,True,True,True
487,2017-10-18 16:06:05,nan,48742.0,2137.0,nan,3700195.0,nan,nan,nan,91.0,nan,41.0,2137.0,95.32170542635659,nan,50.55555555555556,16949.166666666664,2.0,9.0,True,False,True,False
487,2017-10-18 16:06:07,nan,48423.0,nan,nan,3700204.0,30092.0,nan,121.0,91.0,30092.0,2137.0,2137.0,95.32170542635659,nan,50.55555555555556,16999.72222222222,2.0,9.0,True,False,True,True
487,2017-10-18 16:06:09,nan,48581.0,2154.0,nan,3700213.0,nan,nan,121.0,91.0,30092.0,2137.0,2154.0,95.32170542635659,nan,50.55555555555556,17050.277777777774,2.0,9.0,True,True,True,False
487,2017-10-18 16:06:11,92.0,48986.0,nan,nan,3700222.0,nan,nan,nan,92.0,nan,2154.0,2154.0,95.32170542635659,-1.0,51.111111111111114,17101.388888888883,2.0,9.0,False,False,True,True
487,2017-10-18 16:06:12,nan,48844.0,nan,nan,3700227.0,30216.0,nan,124.0,92.0,30216.0,2154.0,2154.0,95.3088803088803,nan,25.555555555555557,17126.944444444438,1.0,5.0,True,False,True,True
487,2017-10-18 16:06:14,90.0,47811.0,2093.0,nan,3700236.0,nan,nan,124.0,90.0,30216.0,2154.0,2093.0,95.3088803088803,2.0,50.0,17176.944444444438,2.0,9.0,False,True,True,False
487,2017-10-18 16:06:16,87.0,46187.0,nan,nan,3700245.0,30313.0,nan,97.0,87.0,30313.0,2093.0,2093.0,95.28846153846153,3.0,48.333333333333336,17225.27777777777,2.0,9.0,False,False,True,True
487,2017-10-18 16:06:17,86.0,45393.0,nan,nan,3700250.0,nan,nan,97.0,86.0,30313.0,2093.0,2093.0,95.25670498084291,1.0,23.88888888888889,17249.16666666666,1.0,5.0,False,True,True,True
487,2017-10-18 16:06:18,84.0,44591.0,nan,nan,nan,nan,nan,nan,84.0,nan,2093.0,2093.0,95.22137404580153,2.0,23.333333333333332,17272.499999999993,1.0,5.0,False,False,True,True
487,2017-10-18 16:06:19,83.0,43960.0,1906.0,nan,nan,30381.0,nan,68.0,83.0,30381.0,2093.0,1906.0,95.1787072243346,1.0,23.055555555555557,17295.555555555547,1.0,5.0,False,False,True,False
487,2017-10-18 16:06:21,80.0,42357.0,nan,nan,nan,nan,nan,68.0,80.0,30381.0,1906.0,1906.0,95.13257575757575,3.0,44.44444444444444,17339.999999999993,2.0,5.0,False,True,True,True
487,2017-10-18 16:06:23,77.0,41259.0,nan,nan,nan,30467.0,nan,86.0,77.0,30467.0,1906.0,1906.0,95.0754716981132,3.0,42.77777777777778,17382.77777777777,2.0,5.0,False,False,True,True
487,2017-10-18 16:06:24,75.0,40300.0,1761.0,nan,nan,nan,nan,86.0,75.0,30467.0,1906.0,1761.0,95.00751879699249,2.0,20.833333333333332,17403.611111111102,1.0,5.0,False,True,True,False
487,2017-10-18 16:06:26,74.0,39363.0,nan,nan,nan,nan,nan,nan,74.0,nan,1761.0,1761.0,94.93258426966293,1.0,41.111111111111114,17444.72222222221,2.0,5.0,False,False,True,True
487,2017-10-18 16:06:27,72.0,38586.0,nan,nan,nan,30548.0,nan,81.0,72.0,30548.0,1761.0,1761.0,94.8544776119403,2.0,20.0,17464.72222222221,1.0,5.0,False,False,True,True
487,2017-10-18 16:06:29,70.0,37197.0,1617.0,nan,nan,nan,nan,81.0,70.0,30548.0,1761.0,1617.0,94.76951672862454,2.0,38.888888888888886,17503.611111111102,2.0,5.0,False,True,True,False
487,2017-10-18 16:06:31,68.0,35839.0,nan,0.0,nan,30624.0,nan,76.0,68.0,30624.0,0.0,0.0,94.67777777777778,2.0,37.77777777777778,17541.38888888888,2.0,5.0,False,False,False,True
487,2017-10-18 16:06:33,67.0,35381.0,nan,nan,nan,nan,nan,76.0,67.0,30624.0,0.0,0.0,94.57933579335793,1.0,37.22222222222222,17578.611111111102,2.0,5.0,False,True,True,True
487,2017-10-18 16:06:34,68.0,35627.0,1579.0,nan,nan,nan,nan,nan,68.0,nan,0.0,1579.0,94.4779411764706,-1.0,18.88888888888889,17597.499999999993,1.0,5.0,False,False,True,False
487,2017-10-18 16:06:36,nan,35999.0,nan,nan,nan,30714.0,nan,90.0,68.0,30714.0,1579.0,1579.0,94.38095238095238,nan,37.77777777777778,17635.27777777777,2.0,5.0,True,False,True,True
487,2017-10-18 16:06:37,69.0,36046.0,nan,nan,nan,nan,nan,90.0,69.0,30714.0,1579.0,1579.0,94.38095238095238,-1.0,19.166666666666668,17654.444444444438,1.0,5.0,False,True,True,True
487,2017-10-18 16:06:38,nan,36463.0,nan,nan,3700254.0,nan,nan,nan,69.0,nan,1579.0,1579.0,94.28832116788321,nan,19.166666666666668,17673.611111111106,1.0,4.0,True,False,True,True
487,2017-10-18 16:06:39,70.0,36657.0,1619.0,nan,3700259.0,30768.0,nan,54.0,70.0,30768.0,1579.0,1619.0,94.28832116788321,-1.0,19.444444444444443,17693.05555555555,1.0,5.0,False,False,True,False
487,2017-10-18 16:06:41,68.0,36579.0,nan,nan,3700267.0,nan,nan,54.0,68.0,30768.0,1619.0,1619.0,94.2,2.0,37.77777777777778,17730.83333333333,2.0,8.0,False,True,True,True
487,2017-10-18 16:06:43,67.0,35903.0,nan,nan,3700276.0,30840.0,nan,72.0,67.0,30840.0,1619.0,1619.0,94.10507246376811,1.0,37.22222222222222,17768.05555555555,2.0,9.0,False,False,True,True
487,2017-10-18 16:06:44,66.0,34993.0,1550.0,nan,nan,nan,nan,72.0,66.0,30840.0,1619.0,1550.0,94.0072202166065,1.0,18.333333333333332,17786.388888888883,1.0,9.0,False,True,True,False
487,2017-10-18 16:06:45,nan,34939.0,nan,nan,3700280.0,nan,nan,nan,66.0,nan,1550.0,1550.0,93.90647482014388,nan,18.333333333333332,17804.722222222215,1.0,4.0,True,False,True,True
487,2017-10-18 16:06:47,67.0,35369.0,nan,nan,3700289.0,30912.0,nan,72.0,67.0,30912.0,1550.0,1550.0,93.90647482014388,-1.0,37.22222222222222,17841.944444444438,2.0,9.0,False,False,True,True
487,2017-10-18 16:06:49,68.0,35862.0,nan,nan,3700297.0,nan,nan,72.0,68.0,30912.0,1550.0,1550.0,93.81003584229391,-1.0,37.77777777777778,17879.722222222215,2.0,8.0,False,True,True,True
487,2017-10-18 16:06:50,69.0,36053.0,1597.0,nan,3700300.0,nan,nan,nan,69.0,nan,1550.0,1597.0,93.71785714285714,-1.0,19.166666666666668,17898.888888888883,1.0,3.0,False,False,True,False
487,2017-10-18 16:06:51,nan,36438.0,nan,nan,3700302.0,nan,nan,nan,69.0,nan,1597.0,1597.0,93.62989323843416,nan,19.166666666666668,17918.05555555555,1.0,2.0,True,False,True,True
487,2017-10-18 16:06:52,70.0,36599.0,nan,nan,3700305.0,30984.0,nan,72.0,70.0,30984.0,1597.0,1597.0,93.62989323843416,-1.0,19.444444444444443,17937.499999999996,1.0,3.0,False,False,True,True
487,2017-10-18 16:06:54,nan,37125.0,1628.0,nan,3700311.0,nan,nan,72.0,70.0,30984.0,1597.0,1628.0,93.54609929078015,nan,38.888888888888886,17976.388888888887,2.0,6.0,True,True,True,False
487,2017-10-18 16:06:56,nan,36605.0,nan,nan,3700317.0,31074.0,nan,90.0,70.0,31074.0,1628.0,1628.0,93.54609929078015,nan,38.888888888888886,18015.277777777777,2.0,6.0,True,False,True,True
487,2017-10-18 16:06:57,69.0,36959.0,nan,nan,3700320.0,nan,nan,90.0,69.0,31074.0,1628.0,1628.0,93.54609929078015,1.0,19.166666666666668,18034.444444444445,1.0,3.0,False,True,True,True
487,2017-10-18 16:06:59,68.0,36032.0,nan,nan,3700322.0,nan,nan,nan,68.0,nan,1628.0,1628.0,93.45936395759718,1.0,37.77777777777778,18072.222222222223,2.0,2.0,False,False,True,True
487,2017-10-18 16:07:01,66.0,35129.0,1576.0,7.0,3700323.0,31146.0,nan,72.0,66.0,31146.0,7.0,1576.0,93.36971830985915,2.0,36.666666666666664,18108.88888888889,2.0,1.0,False,False,False,False
487,2017-10-18 16:07:03,64.0,34839.0,nan,nan,3700325.0,nan,nan,72.0,64.0,31146.0,1576.0,1576.0,93.27368421052631,2.0,35.55555555555556,18144.444444444445,2.0,2.0,False,True,True,True
487,2017-10-18 16:07:05,63.0,33954.0,1493.0,nan,3700327.0,31215.0,nan,69.0,63.0,31215.0,1576.0,1493.0,93.17132867132867,1.0,35.0,18179.444444444445,2.0,2.0,False,False,True,False
487,2017-10-18 16:07:07,nan,33478.0,nan,nan,3700328.0,nan,nan,69.0,63.0,31215.0,1493.0,1493.0,93.06620209059234,nan,35.0,18214.444444444445,2.0,1.0,True,True,True,True
487,2017-10-18 16:07:09,nan,33146.0,nan,nan,3700331.0,31283.0,nan,68.0,63.0,31283.0,1493.0,1493.0,93.06620209059234,nan,35.0,18249.444444444445,2.0,3.0,True,False,True,True
487,2017-10-18 16:07:10,64.0,33335.0,1952.0,nan,3700333.0,nan,nan,68.0,64.0,31283.0,1493.0,1952.0,93.06620209059234,-1.0,17.77777777777778,18267.222222222223,1.0,2.0,False,True,True,False
487,2017-10-18 16:07:12,63.0,33723.0,nan,nan,3700336.0,nan,nan,nan,63.0,nan,1952.0,1952.0,92.96527777777777,1.0,35.0,18302.222222222223,2.0,3.0,False,False,True,True
487,2017-10-18 16:07:13,62.0,33286.0,nan,nan,3700338.0,31367.0,nan,84.0,62.0,31367.0,1952.0,1952.0,92.86159169550173,1.0,17.22222222222222,18319.444444444445,1.0,2.0,False,False,True,True
487,2017-10-18 16:07:15,61.0,32466.0,1426.0,nan,3700341.0,nan,nan,84.0,61.0,31367.0,1952.0,1426.0,92.7551724137931,1.0,33.888888888888886,18353.333333333336,2.0,3.0,False,True,True,False
487,2017-10-18 16:07:16,60.0,32051.0,nan,nan,3700343.0,nan,nan,nan,60.0,nan,1426.0,1426.0,92.64604810996563,1.0,16.666666666666668,18370.000000000004,1.0,2.0,False,False,True,True
487,2017-10-18 16:07:17,59.0,31816.0,nan,nan,3700345.0,nan,nan,nan,59.0,nan,1426.0,1426.0,92.53424657534246,1.0,16.38888888888889,18386.388888888894,1.0,2.0,False,False,True,True
487,2017-10-18 16:07:48,4.0,873.0,631.0,51.0,3700365.0,31603.0,nan,236.0,4.0,31603.0,51.0,631.0,92.419795221843,55.0,34.44444444444445,18420.83333333334,31.000000000000004,20.0,False,False,False,False
487,2017-10-18 16:08:18,2.0,0.0,638.0,33.0,3700426.0,31818.0,nan,215.0,2.0,31818.0,33.0,638.0,92.11904761904762,2.0,16.66666666666667,18437.500000000007,30.000000000000004,61.0,False,False,False,False
487,2017-10-18 16:08:49,50.0,26188.0,1810.0,69.0,3700514.0,32061.0,nan,243.0,50.0,32061.0,69.0,1810.0,91.8135593220339,-48.0,430.55555555555566,18868.055555555562,31.000000000000004,88.0,False,False,False,False
487,2017-10-18 16:09:20,23.0,12226.0,1848.0,0.0,3700539.0,32296.0,nan,235.0,23.0,32296.0,0.0,1848.0,91.67229729729729,27.0,198.05555555555557,19066.111111111117,31.000000000000004,25.0,False,False,False,False
487,2017-10-18 16:09:51,15.0,7859.0,688.0,nan,3700599.0,32496.0,nan,200.0,15.0,32496.0,1848.0,688.0,91.44107744107744,8.0,129.16666666666669,19195.277777777785,31.000000000000004,60.0,False,False,True,False
487,2017-10-18 16:10:22,12.0,6884.0,1099.0,13.0,3700646.0,32602.0,nan,106.0,12.0,32602.0,13.0,1099.0,91.18456375838926,3.0,103.33333333333336,19298.611111111117,31.000000000000004,47.0,False,False,False,False
487,2017-10-18 16:10:53,7.0,3862.0,978.0,44.0,3700673.0,32703.0,nan,101.0,7.0,32703.0,44.0,978.0,90.91973244147157,5.0,60.27777777777779,19358.888888888894,31.000000000000004,27.0,False,False,False,False
487,2017-10-18 16:11:24,0.0,0.0,169.0,27.0,3700688.0,32716.0,nan,13.0,0.0,32716.0,27.0,169.0,90.64,7.0,0.0,19358.888888888894,31.000000000000004,15.0,False,False,False,False
487,2017-10-18 16:11:54,nan,nan,0.0,0.0,3700691.0,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,True,False,False
487,2017-10-18 16:12:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:12:54,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:13:14,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,20.0,3.0,True,True,True,True
487,2017-10-18 16:13:14,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,True,True,True
487,2017-10-18 16:13:14,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,False,True,True
487,2017-10-18 16:13:14,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,False,True,True
487,2017-10-18 16:13:14,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,True,True,True
487,2017-10-18 16:13:14,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,True,True,True
487,2017-10-18 16:13:15,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,1.0,3.0,True,False,True,True
487,2017-10-18 16:13:44,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,29.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:13:57,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,13.0,3.0,True,True,True,True
487,2017-10-18 16:14:27,nan,301.0,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:14:58,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:15:28,nan,221.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:15:59,nan,0.0,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:16:29,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:17:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:17:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:18:00,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:18:31,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:19:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:19:32,nan,121.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:20:03,nan,0.0,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:20:33,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:21:03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:21:34,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:22:04,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:22:35,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,True,True,True
487,2017-10-18 16:23:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,31.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:23:19,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,90.33887043189368,nan,0.0,19358.888888888894,13.0,3.0,True,False,True,True
487,2017-10-18 16:23:21,nan,nan,951.0,nan,nan,nan,nan,13.0,0.0,32716.0,0.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,2.0,3.0,True,True,True,False
487,2017-10-18 16:23:22,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,1.0,3.0,True,True,True,True
487,2017-10-18 16:23:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,False,True,True
487,2017-10-18 16:23:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,False,True,True
487,2017-10-18 16:23:22,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,True,True,True
487,2017-10-18 16:23:25,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,3.0,3.0,True,True,True,True
487,2017-10-18 16:23:26,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,1.0,3.0,True,False,True,True
487,2017-10-18 16:23:26,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,False,True,True
487,2017-10-18 16:23:26,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,True,True,True
487,2017-10-18 16:23:26,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,True,True,True
487,2017-10-18 16:23:56,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,30.000000000000004,3.0,True,False,True,True
487,2017-10-18 16:24:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,12.0,3.0,True,False,True,True
487,2017-10-18 16:24:14,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,6.0,3.0,True,True,True,True
487,2017-10-18 16:24:41,nan,nan,nan,nan,nan,nan,nan,13.0,0.0,32716.0,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,27.0,3.0,True,True,True,True
487,2017-10-18 16:24:41,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,951.0,951.0,90.33887043189368,nan,0.0,19358.888888888894,0.0,3.0,True,False,True,True
487,2017-10-18 16:24:44,12.0,nan,929.0,nan,nan,nan,nan,nan,12.0,nan,951.0,929.0,90.33887043189368,-12.0,10.0,19368.888888888894,3.0,3.0,False,False,True,False
