asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-11-01 20:25:24,nan,55288.0,nan,nan,3943276.0,1065807.0,nan,140.0,106.0,1065807.0,2457.0,2457.0,93.83182640144665,nan,29.444444444444443,36123.333333333445,1.0,6.0,True,False,True,True
487,2017-11-01 20:25:26,104.0,55263.0,nan,nan,3943287.0,nan,nan,140.0,104.0,1065807.0,2457.0,2457.0,93.83182640144665,2.0,57.77777777777778,36181.111111111226,2.0,11.0,False,True,True,True
487,2017-11-01 20:25:28,nan,55191.0,2452.0,nan,3943298.0,nan,nan,nan,104.0,nan,2457.0,2452.0,93.85018050541517,nan,57.77777777777778,36238.88888888901,2.0,11.0,True,False,True,False
487,2017-11-01 20:25:29,105.0,55166.0,nan,39.0,3943304.0,1065947.0,nan,140.0,105.0,1065947.0,39.0,39.0,93.85018050541517,-1.0,29.166666666666668,36268.05555555567,1.0,6.0,False,False,False,True
487,2017-11-01 20:25:31,nan,55097.0,nan,nan,3943312.0,nan,nan,140.0,105.0,1065947.0,39.0,39.0,93.87027027027027,nan,58.333333333333336,36326.38888888901,2.0,8.0,True,True,True,True
487,2017-11-01 20:25:33,104.0,55120.0,2443.0,nan,3943321.0,1066059.0,nan,112.0,104.0,1066059.0,39.0,2443.0,93.87027027027027,1.0,57.77777777777778,36384.16666666679,2.0,9.0,False,False,True,False
487,2017-11-01 20:25:34,105.0,55218.0,nan,nan,3943325.0,nan,nan,112.0,105.0,1066059.0,2443.0,2443.0,93.88848920863309,-1.0,29.166666666666668,36413.33333333345,1.0,4.0,False,True,True,True
487,2017-11-01 20:25:36,104.0,55153.0,nan,nan,3943329.0,nan,nan,nan,104.0,nan,2443.0,2443.0,93.9084380610413,1.0,57.77777777777778,36471.11111111123,2.0,4.0,False,False,True,True
487,2017-11-01 20:25:38,105.0,55328.0,2456.0,nan,3943341.0,1066171.0,nan,112.0,105.0,1066171.0,2443.0,2456.0,93.92652329749104,-1.0,58.333333333333336,36529.44444444457,2.0,12.0,False,False,True,False
487,2017-11-01 20:25:39,104.0,55546.0,nan,nan,nan,nan,nan,112.0,104.0,1066171.0,2456.0,2456.0,93.94633273703042,1.0,28.88888888888889,36558.33333333346,1.0,12.0,False,True,True,True
487,2017-11-01 20:25:41,102.0,54104.0,nan,nan,3943351.0,nan,nan,nan,102.0,nan,2456.0,2456.0,93.96428571428571,2.0,56.666666666666664,36615.000000000124,2.0,10.0,False,False,True,True
487,2017-11-01 20:25:42,99.0,52961.0,nan,nan,3943356.0,1066311.0,nan,140.0,99.0,1066311.0,2456.0,2456.0,93.97860962566845,3.0,27.5,36642.500000000124,1.0,5.0,False,False,True,True
487,2017-11-01 20:25:44,nan,52271.0,2320.0,nan,3943365.0,nan,nan,140.0,99.0,1066311.0,2456.0,2320.0,93.98754448398577,nan,55.0,36697.500000000124,2.0,9.0,True,True,True,False
487,2017-11-01 20:25:46,nan,52341.0,nan,nan,3943374.0,nan,nan,nan,99.0,nan,2320.0,2320.0,93.98754448398577,nan,55.0,36752.500000000124,2.0,9.0,True,False,True,True
487,2017-11-01 20:25:47,98.0,51426.0,nan,nan,3943379.0,1066445.0,nan,134.0,98.0,1066445.0,2320.0,2320.0,93.98754448398577,1.0,27.22222222222222,36779.72222222234,1.0,5.0,False,False,True,True
487,2017-11-01 20:25:48,96.0,51321.0,2255.0,nan,3943384.0,nan,nan,134.0,96.0,1066445.0,2320.0,2255.0,93.99467140319716,2.0,26.666666666666668,36806.38888888901,1.0,5.0,False,True,True,False
487,2017-11-01 20:25:49,95.0,50801.0,nan,nan,3943388.0,nan,nan,nan,95.0,nan,2255.0,2255.0,93.9982269503546,1.0,26.38888888888889,36832.7777777779,1.0,4.0,False,False,True,True
487,2017-11-01 20:25:50,94.0,50462.0,nan,nan,3943393.0,1066523.0,nan,78.0,94.0,1066523.0,2255.0,2255.0,94.0,1.0,26.11111111111111,36858.88888888901,1.0,5.0,False,False,True,True
487,2017-11-01 20:25:52,93.0,49795.0,nan,nan,3943404.0,nan,nan,78.0,93.0,1066523.0,2255.0,2255.0,94.0,1.0,51.666666666666664,36910.55555555567,2.0,11.0,False,True,True,True
487,2017-11-01 20:25:53,91.0,49376.0,2134.0,nan,3943410.0,nan,nan,nan,91.0,nan,2255.0,2134.0,93.99823633156967,2.0,25.27777777777778,36935.83333333345,1.0,6.0,False,False,True,False
487,2017-11-01 20:25:54,nan,48674.0,nan,nan,3943415.0,nan,nan,nan,91.0,nan,2134.0,2134.0,93.99295774647888,nan,25.27777777777778,36961.11111111123,1.0,5.0,True,False,True,True
487,2017-11-01 20:25:56,92.0,48814.0,nan,nan,3943425.0,1066624.0,nan,101.0,92.0,1066624.0,2134.0,2134.0,93.99295774647888,-1.0,51.111111111111114,37012.22222222234,2.0,10.0,False,False,True,True
487,2017-11-01 20:25:58,96.0,50303.0,2235.0,nan,3943435.0,nan,nan,101.0,96.0,1066624.0,2134.0,2235.0,93.98945518453426,-4.0,53.333333333333336,37065.55555555568,2.0,10.0,False,True,True,False
487,2017-11-01 20:25:59,97.0,50448.0,nan,100.0,3943441.0,1066749.0,nan,125.0,97.0,1066749.0,100.0,100.0,93.99298245614035,-1.0,26.944444444444443,37092.500000000124,1.0,6.0,False,False,False,True
487,2017-11-01 20:26:01,nan,51179.0,nan,nan,3943453.0,nan,nan,125.0,97.0,1066749.0,100.0,100.0,93.99824868651488,nan,53.888888888888886,37146.388888889014,2.0,12.0,True,True,True,True
487,2017-11-01 20:26:02,98.0,51425.0,nan,nan,3943458.0,nan,nan,nan,98.0,nan,100.0,100.0,93.99824868651488,-1.0,27.22222222222222,37173.61111111123,1.0,5.0,False,False,True,True
487,2017-11-01 20:26:04,101.0,52603.0,2315.0,nan,3943470.0,1066878.0,nan,129.0,101.0,1066878.0,100.0,2315.0,94.00524475524476,-3.0,56.111111111111114,37229.72222222234,2.0,12.0,False,False,True,False
487,2017-11-01 20:26:05,102.0,53889.0,nan,nan,nan,nan,nan,129.0,102.0,1066878.0,2315.0,2315.0,94.0174520069808,-1.0,28.333333333333332,37258.05555555568,1.0,12.0,False,True,True,True
487,2017-11-01 20:26:07,105.0,55263.0,nan,nan,3943481.0,1066958.0,nan,80.0,105.0,1066958.0,2315.0,2315.0,94.03135888501743,-3.0,58.333333333333336,37316.388888889014,2.0,11.0,False,False,True,True
487,2017-11-01 20:26:09,108.0,56426.0,2496.0,nan,3943492.0,nan,nan,80.0,108.0,1066958.0,2315.0,2496.0,94.05043478260869,-3.0,60.0,37376.388888889014,2.0,11.0,False,True,True,False
487,2017-11-01 20:26:11,106.0,56689.0,nan,nan,3943506.0,1067070.0,nan,112.0,106.0,1067070.0,2496.0,2496.0,94.07465277777777,2.0,58.888888888888886,37435.277777777905,2.0,14.0,False,False,True,True
487,2017-11-01 20:26:13,104.0,56125.0,2460.0,nan,3943520.0,nan,nan,112.0,104.0,1067070.0,2496.0,2460.0,94.0953206239168,2.0,57.77777777777778,37493.055555555686,2.0,14.0,False,True,True,False
487,2017-11-01 20:26:15,105.0,55308.0,nan,nan,3943534.0,1067183.0,nan,113.0,105.0,1067183.0,2460.0,2460.0,94.11245674740485,-1.0,58.333333333333336,37551.38888888902,2.0,14.0,False,False,True,True
487,2017-11-01 20:26:16,104.0,55137.0,nan,nan,3943541.0,nan,nan,113.0,104.0,1067183.0,2460.0,2460.0,94.13126079447323,1.0,28.88888888888889,37580.27777777791,1.0,7.0,False,True,True,True
487,2017-11-01 20:26:18,nan,55038.0,2431.0,nan,3943555.0,nan,nan,nan,104.0,nan,2460.0,2431.0,94.14827586206897,nan,57.77777777777778,37638.05555555569,2.0,14.0,True,False,True,False
487,2017-11-01 20:26:19,103.0,55300.0,nan,nan,nan,1067295.0,nan,112.0,103.0,1067295.0,2431.0,2431.0,94.14827586206897,1.0,28.61111111111111,37666.6666666668,1.0,14.0,False,False,True,True
487,2017-11-01 20:26:20,105.0,55002.0,nan,nan,3943570.0,nan,nan,112.0,105.0,1067295.0,2431.0,2431.0,94.16351118760757,-2.0,29.166666666666668,37695.83333333347,1.0,15.0,False,True,True,True
487,2017-11-01 20:26:22,104.0,55880.0,nan,nan,3943581.0,nan,nan,nan,104.0,nan,2431.0,2431.0,94.18213058419244,1.0,57.77777777777778,37753.61111111125,2.0,11.0,False,False,True,True
487,2017-11-01 20:26:23,106.0,55577.0,2448.0,nan,nan,1067407.0,nan,112.0,106.0,1067407.0,2431.0,2448.0,94.19897084048027,-2.0,29.444444444444443,37783.05555555569,1.0,11.0,False,False,True,False
487,2017-11-01 20:26:25,105.0,55680.0,nan,nan,3943595.0,nan,nan,112.0,105.0,1067407.0,2448.0,2448.0,94.21917808219177,1.0,58.333333333333336,37841.38888888903,2.0,14.0,False,True,True,True
487,2017-11-01 20:26:26,nan,55454.0,nan,nan,3943606.0,nan,nan,nan,105.0,nan,2448.0,2448.0,94.23760683760683,nan,29.166666666666668,37870.55555555569,1.0,11.0,True,False,True,True
487,2017-11-01 20:26:28,nan,55436.0,2437.0,nan,3943611.0,1067547.0,nan,140.0,105.0,1067547.0,2448.0,2437.0,94.23760683760683,nan,58.333333333333336,37928.88888888903,2.0,5.0,True,False,True,False
487,2017-11-01 20:26:30,103.0,55002.0,nan,47.0,3943622.0,nan,nan,140.0,103.0,1067547.0,47.0,47.0,94.23760683760683,2.0,57.22222222222222,37986.11111111125,2.0,11.0,False,True,False,True
487,2017-11-01 20:26:31,104.0,54659.0,nan,nan,3943628.0,nan,nan,nan,104.0,nan,47.0,47.0,94.25255972696246,-1.0,28.88888888888889,38015.00000000014,1.0,6.0,False,False,True,True
487,2017-11-01 20:26:32,103.0,55004.0,nan,nan,3943633.0,1067659.0,nan,112.0,103.0,1067659.0,47.0,47.0,94.26916524701873,1.0,28.61111111111111,38043.61111111125,1.0,5.0,False,False,True,True
487,2017-11-01 20:26:34,104.0,54935.0,2433.0,nan,3943645.0,nan,nan,112.0,104.0,1067659.0,47.0,2433.0,94.28401360544218,-1.0,57.77777777777778,38101.38888888903,2.0,12.0,False,True,True,False
487,2017-11-01 20:26:36,nan,55287.0,nan,nan,3943656.0,nan,nan,nan,104.0,nan,2433.0,2433.0,94.30050933786077,nan,57.77777777777778,38159.16666666681,2.0,11.0,True,False,True,True
487,2017-11-01 20:26:37,105.0,55247.0,nan,nan,3943662.0,1067799.0,nan,140.0,105.0,1067799.0,2433.0,2433.0,94.30050933786077,-1.0,29.166666666666668,38188.333333333474,1.0,6.0,False,False,True,True
487,2017-11-01 20:26:38,nan,55342.0,2451.0,nan,3943668.0,nan,nan,140.0,105.0,1067799.0,2433.0,2451.0,94.31864406779661,nan,29.166666666666668,38217.50000000014,1.0,6.0,True,True,True,False
487,2017-11-01 20:26:40,nan,55270.0,nan,nan,3943681.0,nan,nan,nan,105.0,nan,2451.0,2451.0,94.31864406779661,nan,58.333333333333336,38275.833333333474,2.0,13.0,True,False,True,True
487,2017-11-01 20:26:41,104.0,55468.0,nan,nan,3943688.0,nan,nan,nan,104.0,nan,2451.0,2451.0,94.31864406779661,1.0,28.88888888888889,38304.722222222365,1.0,7.0,False,False,True,True
487,2017-11-01 20:26:42,106.0,55749.0,nan,nan,3943695.0,1067939.0,nan,140.0,106.0,1067939.0,2451.0,2451.0,94.33502538071066,-2.0,29.444444444444443,38334.16666666681,1.0,7.0,False,False,True,True
487,2017-11-01 20:26:44,105.0,55705.0,2458.0,nan,3943709.0,nan,nan,140.0,105.0,1067939.0,2451.0,2458.0,94.35472972972973,1.0,58.333333333333336,38392.500000000146,2.0,14.0,False,True,True,False
487,2017-11-01 20:26:45,nan,55536.0,nan,nan,3943716.0,nan,nan,nan,105.0,nan,2458.0,2458.0,94.37268128161888,nan,29.166666666666668,38421.66666666681,1.0,7.0,True,False,True,True
487,2017-11-01 20:26:46,104.0,55460.0,nan,nan,nan,1068051.0,nan,112.0,104.0,1068051.0,2458.0,2458.0,94.37268128161888,1.0,28.88888888888889,38450.5555555557,1.0,7.0,False,False,True,True
487,2017-11-01 20:26:48,105.0,55227.0,nan,nan,3943737.0,nan,nan,112.0,105.0,1068051.0,2458.0,2458.0,94.38888888888889,-1.0,58.333333333333336,38508.888888889036,2.0,21.0,False,True,True,True
487,2017-11-01 20:26:50,104.0,55288.0,2447.0,nan,3943750.0,1068163.0,nan,112.0,104.0,1068163.0,2458.0,2447.0,94.40672268907564,1.0,57.77777777777778,38566.66666666682,2.0,13.0,False,False,True,False
487,2017-11-01 20:26:51,105.0,55284.0,nan,nan,3943758.0,nan,nan,nan,105.0,nan,2447.0,2447.0,94.42281879194631,-1.0,29.166666666666668,38595.83333333348,1.0,8.0,False,False,True,True
487,2017-11-01 20:26:52,nan,55314.0,nan,nan,3943764.0,nan,nan,nan,105.0,nan,2447.0,2447.0,94.44053601340033,nan,29.166666666666668,38625.000000000146,1.0,6.0,True,False,True,True
487,2017-11-01 20:26:53,104.0,55339.0,nan,nan,3943770.0,1068247.0,nan,84.0,104.0,1068247.0,2447.0,2447.0,94.44053601340033,1.0,28.88888888888889,38653.888888889036,1.0,6.0,False,False,True,True
487,2017-11-01 20:26:55,105.0,55357.0,2445.0,nan,3943783.0,nan,nan,84.0,105.0,1068247.0,2447.0,2445.0,94.45652173913044,-1.0,58.333333333333336,38712.22222222237,2.0,13.0,False,True,True,False
487,2017-11-01 20:26:57,104.0,55401.0,nan,nan,3943795.0,1068359.0,nan,112.0,104.0,1068359.0,2445.0,2445.0,94.47412353923205,1.0,57.77777777777778,38770.00000000015,2.0,12.0,False,False,True,True
487,2017-11-01 20:26:59,105.0,55145.0,2448.0,58.0,3943807.0,nan,nan,112.0,105.0,1068359.0,58.0,2448.0,94.49,-1.0,58.333333333333336,38828.33333333349,2.0,12.0,False,True,False,False
487,2017-11-01 20:27:00,104.0,55270.0,nan,nan,3943814.0,nan,nan,nan,104.0,nan,2448.0,2448.0,94.50748752079866,1.0,28.88888888888889,38857.22222222238,1.0,7.0,False,False,True,True
487,2017-11-01 20:27:02,105.0,55120.0,nan,nan,3943827.0,1068499.0,nan,140.0,105.0,1068499.0,2448.0,2448.0,94.52325581395348,-1.0,58.333333333333336,38915.555555555715,2.0,13.0,False,False,True,True
487,2017-11-01 20:27:04,104.0,55232.0,2446.0,nan,3943839.0,nan,nan,140.0,104.0,1068499.0,2448.0,2446.0,94.54063018242122,1.0,57.77777777777778,38973.333333333496,2.0,12.0,False,True,True,False
487,2017-11-01 20:27:05,nan,55266.0,nan,nan,nan,1068583.0,nan,84.0,104.0,1068583.0,2446.0,2446.0,94.55629139072848,nan,28.88888888888889,39002.222222222386,1.0,12.0,True,False,True,True
487,2017-11-01 20:27:07,nan,55373.0,nan,nan,3943853.0,nan,nan,84.0,104.0,1068583.0,2446.0,2446.0,94.55629139072848,nan,57.77777777777778,39060.00000000017,2.0,14.0,True,True,True,True
487,2017-11-01 20:27:08,106.0,55434.0,nan,nan,3943859.0,nan,nan,nan,106.0,nan,2446.0,2446.0,94.55629139072848,-2.0,29.444444444444443,39089.44444444461,1.0,6.0,False,False,True,True
487,2017-11-01 20:27:09,105.0,55224.0,2448.0,nan,3943866.0,nan,nan,nan,105.0,nan,2446.0,2448.0,94.57520661157025,1.0,29.166666666666668,39118.61111111128,1.0,7.0,False,False,True,False
487,2017-11-01 20:27:11,nan,55405.0,nan,nan,3943879.0,1068723.0,nan,140.0,105.0,1068723.0,2448.0,2448.0,94.5924092409241,nan,58.333333333333336,39176.94444444461,2.0,13.0,True,False,True,True
487,2017-11-01 20:27:13,103.0,55081.0,nan,nan,3943892.0,nan,nan,140.0,103.0,1068723.0,2448.0,2448.0,94.5924092409241,2.0,57.22222222222222,39234.16666666683,2.0,13.0,False,True,True,True
487,2017-11-01 20:27:14,105.0,55120.0,2438.0,nan,3943899.0,1068835.0,nan,112.0,105.0,1068835.0,2448.0,2438.0,94.60626029654036,-2.0,29.166666666666668,39263.333333333496,1.0,7.0,False,False,True,False
487,2017-11-01 20:27:16,104.0,55155.0,nan,nan,3943912.0,nan,nan,112.0,104.0,1068835.0,2438.0,2438.0,94.62335526315789,1.0,57.77777777777778,39321.11111111128,2.0,13.0,False,True,True,True
487,2017-11-01 20:27:17,105.0,55231.0,nan,nan,3943919.0,nan,nan,nan,105.0,nan,2438.0,2438.0,94.63875205254516,-1.0,29.166666666666668,39350.27777777794,1.0,7.0,False,False,True,True
487,2017-11-01 20:27:19,104.0,55431.0,2453.0,nan,3943932.0,1068947.0,nan,112.0,104.0,1068947.0,2438.0,2453.0,94.65573770491804,1.0,57.77777777777778,39408.05555555572,2.0,13.0,False,False,True,False
487,2017-11-01 20:27:21,105.0,55410.0,nan,nan,3943946.0,nan,nan,112.0,105.0,1068947.0,2453.0,2453.0,94.67103109656301,-1.0,58.333333333333336,39466.38888888906,2.0,14.0,False,True,True,True
487,2017-11-01 20:27:22,104.0,55355.0,nan,nan,3943954.0,1069059.0,nan,112.0,104.0,1069059.0,2453.0,2453.0,94.68790849673202,1.0,28.88888888888889,39495.27777777795,1.0,8.0,False,False,True,True
487,2017-11-01 20:27:24,nan,55250.0,nan,nan,3943970.0,nan,nan,nan,104.0,nan,2453.0,2453.0,94.7030995106036,nan,57.77777777777778,39553.05555555573,2.0,16.0,True,False,True,True
487,2017-11-01 20:27:26,105.0,55389.0,nan,nan,3943986.0,nan,nan,nan,105.0,nan,2453.0,2453.0,94.7030995106036,-1.0,58.333333333333336,39611.388888889065,2.0,16.0,False,False,True,True
487,2017-11-01 20:27:28,103.0,55197.0,nan,nan,3944002.0,1069199.0,nan,140.0,103.0,1069199.0,2453.0,2453.0,94.71986970684038,2.0,57.22222222222222,39668.611111111284,2.0,16.0,False,False,True,True
487,2017-11-01 20:27:29,nan,55294.0,2434.0,75.0,3944010.0,nan,nan,140.0,103.0,1069199.0,75.0,2434.0,94.73333333333333,nan,28.61111111111111,39697.22222222239,1.0,8.0,True,True,False,False
487,2017-11-01 20:27:31,nan,54848.0,nan,nan,3944026.0,1069281.0,nan,82.0,103.0,1069281.0,2434.0,2434.0,94.73333333333333,nan,57.22222222222222,39754.44444444461,2.0,16.0,True,False,True,True
487,2017-11-01 20:27:32,105.0,54871.0,nan,nan,3944038.0,nan,nan,82.0,105.0,1069281.0,2434.0,2434.0,94.73333333333333,-2.0,29.166666666666668,39783.61111111128,1.0,12.0,False,True,True,True
487,2017-11-01 20:27:34,103.0,54883.0,2430.0,nan,3944054.0,1069365.0,nan,84.0,103.0,1069365.0,2434.0,2430.0,94.75,2.0,57.22222222222222,39840.833333333496,2.0,16.0,False,False,True,False
487,2017-11-01 20:27:36,105.0,55475.0,nan,nan,3944070.0,nan,nan,84.0,105.0,1069365.0,2430.0,2430.0,94.76337115072934,-2.0,58.333333333333336,39899.16666666683,2.0,16.0,False,True,True,True
487,2017-11-01 20:27:37,104.0,55104.0,nan,nan,3944079.0,1069477.0,nan,112.0,104.0,1069477.0,2430.0,2430.0,94.7799352750809,1.0,28.88888888888889,39928.05555555572,1.0,9.0,False,False,True,True
487,2017-11-01 20:27:39,105.0,55304.0,2452.0,nan,3944095.0,nan,nan,112.0,105.0,1069477.0,2430.0,2452.0,94.79483037156704,-1.0,58.333333333333336,39986.38888888906,2.0,16.0,False,True,True,False
487,2017-11-01 20:27:41,104.0,55585.0,nan,nan,3944116.0,1069589.0,nan,112.0,104.0,1069589.0,2452.0,2452.0,94.81129032258065,1.0,57.77777777777778,40044.16666666684,2.0,21.0,False,False,True,True
487,2017-11-01 20:27:43,nan,55095.0,nan,nan,3944126.0,nan,nan,nan,104.0,nan,2452.0,2452.0,94.82608695652173,nan,57.77777777777778,40101.94444444462,2.0,10.0,True,False,True,True
487,2017-11-01 20:27:44,nan,55083.0,nan,nan,3944136.0,1069673.0,nan,84.0,104.0,1069673.0,2452.0,2452.0,94.82608695652173,nan,28.88888888888889,40130.83333333351,1.0,10.0,True,False,True,True
487,2017-11-01 20:27:46,105.0,55198.0,nan,nan,3944157.0,nan,nan,84.0,105.0,1069673.0,2452.0,2452.0,94.82608695652173,-1.0,58.333333333333336,40189.166666666846,2.0,21.0,False,True,True,True
487,2017-11-01 20:27:48,106.0,55528.0,nan,nan,3944178.0,1069785.0,nan,112.0,106.0,1069785.0,2452.0,2452.0,94.84244372990354,-1.0,58.888888888888886,40248.05555555574,2.0,21.0,False,False,True,True
487,2017-11-01 20:27:49,nan,55425.0,2472.0,nan,3944188.0,nan,nan,112.0,106.0,1069785.0,2452.0,2472.0,94.86035313001605,nan,29.444444444444443,40277.50000000018,1.0,10.0,True,True,True,False
487,2017-11-01 20:27:50,nan,55542.0,nan,nan,3944198.0,nan,nan,nan,106.0,nan,2472.0,2472.0,94.86035313001605,nan,29.444444444444443,40306.94444444463,1.0,10.0,True,False,True,True
487,2017-11-01 20:27:52,nan,56045.0,nan,nan,3944223.0,1069869.0,nan,84.0,106.0,1069869.0,2472.0,2472.0,94.86035313001605,nan,58.888888888888886,40365.83333333352,2.0,25.0,True,False,True,True
487,2017-11-01 20:27:54,105.0,56133.0,2476.0,nan,3944240.0,nan,nan,84.0,105.0,1069869.0,2472.0,2476.0,94.86035313001605,1.0,58.333333333333336,40424.16666666685,2.0,17.0,False,True,True,False
487,2017-11-01 20:27:55,106.0,55915.0,nan,nan,3944249.0,nan,nan,nan,106.0,nan,2476.0,2476.0,94.87660256410257,-1.0,29.444444444444443,40453.6111111113,1.0,9.0,False,False,True,True
487,2017-11-01 20:27:57,105.0,55749.0,nan,nan,3944267.0,1070009.0,nan,140.0,105.0,1070009.0,2476.0,2476.0,94.8944,1.0,58.333333333333336,40511.944444444634,2.0,18.0,False,False,True,True
487,2017-11-01 20:27:58,nan,55445.0,nan,nan,3944275.0,nan,nan,140.0,105.0,1070009.0,2476.0,2476.0,94.91054313099042,nan,29.166666666666668,40541.1111111113,1.0,8.0,True,True,True,True
487,2017-11-01 20:27:59,104.0,55788.0,2465.0,22.0,nan,nan,nan,nan,104.0,nan,22.0,2465.0,94.91054313099042,1.0,28.88888888888889,40570.00000000019,1.0,8.0,False,False,False,False
487,2017-11-01 20:28:01,nan,55557.0,nan,nan,3944294.0,1070093.0,nan,84.0,104.0,1070093.0,2465.0,2465.0,94.92503987240829,nan,57.77777777777778,40627.77777777797,2.0,19.0,True,False,True,True
487,2017-11-01 20:28:02,105.0,55508.0,nan,nan,3944297.0,nan,nan,84.0,105.0,1070093.0,2465.0,2465.0,94.92503987240829,-1.0,29.166666666666668,40656.944444444634,1.0,3.0,False,True,True,True
487,2017-11-01 20:28:03,104.0,55189.0,nan,nan,3944301.0,1070205.0,nan,112.0,104.0,1070205.0,2465.0,2465.0,94.94108280254777,1.0,28.88888888888889,40685.833333333525,1.0,4.0,False,False,True,True
487,2017-11-01 20:28:04,103.0,54842.0,2428.0,nan,3944304.0,nan,nan,112.0,103.0,1070205.0,2465.0,2428.0,94.95548489666136,1.0,28.61111111111111,40714.444444444634,1.0,3.0,False,True,True,False
487,2017-11-01 20:28:06,nan,54788.0,nan,nan,3944311.0,nan,nan,nan,103.0,nan,2428.0,2428.0,94.96825396825396,nan,57.22222222222222,40771.66666666685,2.0,7.0,True,False,True,True
487,2017-11-01 20:28:08,nan,54450.0,nan,nan,3944317.0,1070345.0,nan,140.0,103.0,1070345.0,2428.0,2428.0,94.96825396825396,nan,57.22222222222222,40828.88888888907,2.0,6.0,True,False,True,True
487,2017-11-01 20:28:09,nan,54660.0,2422.0,nan,3944321.0,nan,nan,140.0,103.0,1070345.0,2428.0,2422.0,94.96825396825396,nan,28.61111111111111,40857.50000000018,1.0,4.0,True,True,True,False
487,2017-11-01 20:28:10,nan,54834.0,nan,nan,3944324.0,nan,nan,nan,103.0,nan,2422.0,2422.0,94.96825396825396,nan,28.61111111111111,40886.11111111129,1.0,3.0,True,False,True,True
487,2017-11-01 20:28:12,104.0,55298.0,nan,nan,3944343.0,1070457.0,nan,112.0,104.0,1070457.0,2422.0,2422.0,94.96825396825396,-1.0,57.77777777777778,40943.88888888907,2.0,19.0,False,False,True,True
487,2017-11-01 20:28:14,106.0,55553.0,2467.0,nan,3944362.0,nan,nan,112.0,106.0,1070457.0,2422.0,2467.0,94.98256735340729,-2.0,58.888888888888886,41002.77777777796,2.0,19.0,False,True,True,False
487,2017-11-01 20:28:16,105.0,55513.0,nan,nan,3944381.0,nan,nan,nan,105.0,nan,2467.0,2467.0,95.0,1.0,58.333333333333336,41061.1111111113,2.0,19.0,False,False,True,True
487,2017-11-01 20:28:17,104.0,55761.0,nan,nan,3944391.0,1070597.0,nan,140.0,104.0,1070597.0,2467.0,2467.0,95.01579778830964,1.0,28.88888888888889,41090.00000000019,1.0,10.0,False,False,True,True
487,2017-11-01 20:28:19,105.0,55618.0,2457.0,nan,3944410.0,nan,nan,140.0,105.0,1070597.0,2467.0,2457.0,95.02996845425868,-1.0,58.333333333333336,41148.333333333525,2.0,19.0,False,True,True,False
487,2017-11-01 20:28:20,104.0,55292.0,nan,nan,3944419.0,nan,nan,nan,104.0,nan,2457.0,2457.0,95.04566929133858,1.0,28.88888888888889,41177.222222222415,1.0,9.0,False,False,True,True
487,2017-11-01 20:28:22,nan,55087.0,nan,nan,3944432.0,1070737.0,nan,140.0,104.0,1070737.0,2457.0,2457.0,95.05974842767296,nan,57.77777777777778,41235.0000000002,2.0,13.0,True,False,True,True
487,2017-11-01 20:28:23,nan,55037.0,nan,nan,3944439.0,nan,nan,140.0,104.0,1070737.0,2457.0,2457.0,95.05974842767296,nan,28.88888888888889,41263.88888888909,1.0,7.0,True,True,True,True
487,2017-11-01 20:28:24,106.0,55346.0,2456.0,nan,3944445.0,nan,nan,nan,106.0,nan,2457.0,2456.0,95.05974842767296,-2.0,29.444444444444443,41293.33333333353,1.0,6.0,False,False,True,False
487,2017-11-01 20:28:26,105.0,55470.0,nan,nan,3944459.0,1070849.0,nan,112.0,105.0,1070849.0,2456.0,2456.0,95.07692307692308,1.0,58.333333333333336,41351.66666666687,2.0,14.0,False,False,True,True
487,2017-11-01 20:28:28,nan,55567.0,nan,nan,3944472.0,nan,nan,112.0,105.0,1070849.0,2456.0,2456.0,95.09247648902821,nan,58.333333333333336,41410.000000000204,2.0,13.0,True,True,True,True
487,2017-11-01 20:28:29,104.0,55422.0,2457.0,46.0,3944478.0,nan,nan,nan,104.0,nan,46.0,2457.0,95.09247648902821,1.0,28.88888888888889,41438.888888889094,1.0,6.0,False,False,False,False
487,2017-11-01 20:28:31,nan,55466.0,nan,nan,3944491.0,1070989.0,nan,140.0,104.0,1070989.0,2457.0,2457.0,95.10641627543036,nan,57.77777777777778,41496.666666666875,2.0,13.0,True,False,True,True
487,2017-11-01 20:28:32,106.0,55393.0,nan,nan,3944497.0,nan,nan,140.0,106.0,1070989.0,2457.0,2457.0,95.10641627543036,-2.0,29.444444444444443,41526.11111111132,1.0,6.0,False,True,True,True
487,2017-11-01 20:28:34,104.0,55346.0,2449.0,nan,3944509.0,nan,nan,nan,104.0,nan,2457.0,2449.0,95.1234375,2.0,57.77777777777778,41583.8888888891,2.0,12.0,False,False,True,False
487,2017-11-01 20:28:35,nan,55384.0,nan,nan,nan,nan,nan,nan,104.0,nan,2449.0,2449.0,95.13728549141966,nan,28.88888888888889,41612.77777777799,1.0,12.0,True,False,True,True
