asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-15 18:52:18,104.0,55764.0,nan,nan,3619777.0,nan,nan,140.0,104.0,5069241.0,2449.0,2449.0,104.70930232558139,2.0,57.77777777777778,5669.722222222217,2.0,11.0,False,True,True,True
487,2017-10-15 18:52:20,105.0,55660.0,2453.0,nan,3619787.0,5069353.0,nan,112.0,105.0,5069353.0,2449.0,2453.0,104.70114942528735,-1.0,58.333333333333336,5728.05555555555,2.0,10.0,False,False,True,False
487,2017-10-15 18:52:22,104.0,55582.0,nan,nan,3619798.0,nan,nan,112.0,104.0,5069353.0,2453.0,2453.0,104.70454545454545,1.0,57.77777777777778,5785.833333333328,2.0,11.0,False,True,True,True
487,2017-10-15 18:52:23,105.0,55537.0,nan,nan,3619803.0,nan,nan,nan,105.0,nan,2453.0,2453.0,104.69662921348315,-1.0,29.166666666666668,5814.9999999999945,1.0,5.0,False,False,True,True
487,2017-10-15 18:52:24,nan,55519.0,nan,nan,nan,5069465.0,nan,112.0,105.0,5069465.0,2453.0,2453.0,104.7,nan,29.166666666666668,5844.1666666666615,1.0,5.0,True,False,True,True
487,2017-10-15 18:52:26,nan,55557.0,2442.0,48.0,3619814.0,nan,nan,112.0,105.0,5069465.0,48.0,2442.0,104.7,nan,58.333333333333336,5902.4999999999945,2.0,11.0,True,True,False,False
487,2017-10-15 18:52:28,104.0,55367.0,nan,nan,3619825.0,5069577.0,nan,112.0,104.0,5069577.0,2442.0,2442.0,104.7,1.0,57.77777777777778,5960.277777777772,2.0,11.0,False,False,True,True
487,2017-10-15 18:52:29,nan,55317.0,nan,nan,3619830.0,nan,nan,nan,104.0,nan,2442.0,2442.0,104.6923076923077,nan,28.88888888888889,5989.166666666661,1.0,5.0,True,False,True,True
487,2017-10-15 18:52:30,105.0,55522.0,nan,nan,3619835.0,nan,nan,nan,105.0,nan,2442.0,2442.0,104.6923076923077,-1.0,29.166666666666668,6018.333333333328,1.0,5.0,False,False,True,True
487,2017-10-15 18:52:32,nan,55596.0,2449.0,nan,3619845.0,nan,nan,112.0,105.0,5069577.0,2442.0,2449.0,104.69565217391305,nan,58.333333333333336,6076.666666666661,2.0,10.0,True,True,True,False
487,2017-10-15 18:52:34,104.0,55607.0,nan,nan,3619856.0,5069717.0,nan,140.0,104.0,5069717.0,2449.0,2449.0,104.69565217391305,1.0,57.77777777777778,6134.444444444438,2.0,11.0,False,False,True,True
487,2017-10-15 18:52:36,nan,55606.0,2450.0,nan,3619866.0,nan,nan,140.0,104.0,5069717.0,2449.0,2450.0,104.68817204301075,nan,57.77777777777778,6192.222222222215,2.0,10.0,True,True,True,False
487,2017-10-15 18:52:37,106.0,55519.0,nan,nan,3619872.0,5069829.0,nan,112.0,106.0,5069829.0,2450.0,2450.0,104.68817204301075,-2.0,29.444444444444443,6221.66666666666,1.0,6.0,False,False,True,True
487,2017-10-15 18:52:39,104.0,55617.0,nan,nan,3619883.0,nan,nan,112.0,104.0,5069829.0,2450.0,2450.0,104.70212765957447,2.0,57.77777777777778,6279.444444444437,2.0,11.0,False,True,True,True
487,2017-10-15 18:52:40,106.0,55868.0,nan,nan,3619888.0,nan,nan,nan,106.0,nan,2450.0,2450.0,104.69473684210526,-2.0,29.444444444444443,6308.888888888881,1.0,5.0,False,False,True,True
487,2017-10-15 18:52:41,nan,55998.0,2455.0,nan,3619894.0,nan,nan,nan,106.0,nan,2450.0,2455.0,104.70833333333333,nan,29.444444444444443,6338.333333333326,1.0,6.0,True,False,True,False
487,2017-10-15 18:52:42,104.0,55838.0,nan,nan,3619900.0,5069969.0,nan,140.0,104.0,5069969.0,2455.0,2455.0,104.70833333333333,2.0,28.88888888888889,6367.222222222214,1.0,6.0,False,False,True,True
487,2017-10-15 18:52:43,nan,55779.0,nan,nan,3619906.0,nan,nan,140.0,104.0,5069969.0,2455.0,2455.0,104.70103092783505,nan,28.88888888888889,6396.111111111103,1.0,6.0,True,True,True,True
487,2017-10-15 18:52:45,nan,55342.0,nan,nan,3619917.0,nan,nan,nan,104.0,nan,2455.0,2455.0,104.70103092783505,nan,57.77777777777778,6453.8888888888805,2.0,11.0,True,False,True,True
487,2017-10-15 18:52:46,nan,55422.0,2445.0,nan,3619925.0,5070081.0,nan,112.0,104.0,5070081.0,2455.0,2445.0,104.70103092783505,nan,28.88888888888889,6482.777777777769,1.0,8.0,True,False,True,False
487,2017-10-15 18:52:47,105.0,55526.0,nan,nan,3619930.0,nan,nan,112.0,105.0,5070081.0,2445.0,2445.0,104.70103092783505,-1.0,29.166666666666668,6511.944444444436,1.0,5.0,False,True,True,True
487,2017-10-15 18:52:49,104.0,55574.0,nan,nan,3619940.0,nan,nan,nan,104.0,nan,2445.0,2445.0,104.70408163265306,1.0,57.77777777777778,6569.7222222222135,2.0,10.0,False,False,True,True
487,2017-10-15 18:52:50,106.0,55515.0,nan,nan,3619946.0,nan,nan,nan,106.0,nan,2445.0,2445.0,104.6969696969697,-2.0,29.444444444444443,6599.166666666658,1.0,6.0,False,False,True,True
487,2017-10-15 18:52:52,105.0,55722.0,2450.0,nan,3619956.0,5070221.0,nan,140.0,105.0,5070221.0,2445.0,2450.0,104.71,1.0,58.333333333333336,6657.499999999991,2.0,10.0,False,False,True,False
487,2017-10-15 18:52:54,106.0,55852.0,nan,nan,3619967.0,nan,nan,140.0,106.0,5070221.0,2450.0,2450.0,104.7128712871287,-1.0,58.888888888888886,6716.38888888888,2.0,11.0,False,True,True,True
487,2017-10-15 18:52:56,104.0,55522.0,2447.0,42.0,3619977.0,5070361.0,nan,140.0,104.0,5070361.0,42.0,2447.0,104.72549019607843,2.0,57.77777777777778,6774.166666666657,2.0,10.0,False,False,False,False
487,2017-10-15 18:52:58,105.0,55494.0,nan,nan,3619987.0,nan,nan,nan,105.0,nan,2447.0,2447.0,104.71844660194175,-1.0,58.333333333333336,6832.49999999999,2.0,10.0,False,False,True,True
487,2017-10-15 18:52:59,104.0,55421.0,nan,nan,3619992.0,nan,nan,nan,104.0,nan,2447.0,2447.0,104.72115384615384,1.0,28.88888888888889,6861.388888888879,1.0,5.0,False,False,True,True
487,2017-10-15 18:53:00,103.0,55387.0,nan,nan,3619997.0,5070473.0,nan,112.0,103.0,5070473.0,2447.0,2447.0,104.71428571428571,1.0,28.61111111111111,6889.99999999999,1.0,5.0,False,False,True,True
487,2017-10-15 18:53:01,105.0,55406.0,2432.0,nan,3620003.0,nan,nan,112.0,105.0,5070473.0,2447.0,2432.0,104.69811320754717,-2.0,29.166666666666668,6919.166666666657,1.0,6.0,False,True,True,False
487,2017-10-15 18:53:03,104.0,55490.0,nan,nan,3620013.0,nan,nan,nan,104.0,nan,2432.0,2432.0,104.70093457943925,1.0,57.77777777777778,6976.944444444434,2.0,10.0,False,False,True,True
487,2017-10-15 18:53:05,105.0,55678.0,nan,nan,3620023.0,5070585.0,nan,112.0,105.0,5070585.0,2432.0,2432.0,104.69444444444444,-1.0,58.333333333333336,7035.277777777767,2.0,10.0,False,False,True,True
487,2017-10-15 18:53:07,104.0,55716.0,2457.0,nan,3620033.0,nan,nan,112.0,104.0,5070585.0,2432.0,2457.0,104.69724770642202,1.0,57.77777777777778,7093.055555555545,2.0,10.0,False,True,True,False
487,2017-10-15 18:53:09,105.0,55692.0,nan,nan,3620039.0,5070697.0,nan,112.0,105.0,5070697.0,2457.0,2457.0,104.69090909090909,-1.0,58.333333333333336,7151.388888888878,2.0,6.0,False,False,True,True
487,2017-10-15 18:53:11,nan,55506.0,2441.0,nan,3620050.0,nan,nan,nan,105.0,nan,2457.0,2441.0,104.69369369369369,nan,58.333333333333336,7209.722222222211,2.0,11.0,True,False,True,False
487,2017-10-15 18:53:12,nan,55516.0,nan,nan,3620055.0,5070809.0,nan,112.0,105.0,5070809.0,2441.0,2441.0,104.69369369369369,nan,29.166666666666668,7238.888888888878,1.0,5.0,True,False,True,True
487,2017-10-15 18:53:14,104.0,55102.0,nan,nan,3620066.0,nan,nan,112.0,104.0,5070809.0,2441.0,2441.0,104.69369369369369,1.0,57.77777777777778,7296.666666666655,2.0,11.0,False,True,True,True
487,2017-10-15 18:53:16,103.0,54690.0,2421.0,nan,3620077.0,5070921.0,nan,112.0,103.0,5070921.0,2441.0,2421.0,104.6875,1.0,57.22222222222222,7353.888888888878,2.0,11.0,False,False,True,False
487,2017-10-15 18:53:18,nan,54625.0,nan,nan,3620091.0,nan,nan,nan,103.0,nan,2421.0,2421.0,104.67256637168141,nan,57.22222222222222,7411.1111111111,2.0,14.0,True,False,True,True
487,2017-10-15 18:53:20,104.0,54817.0,nan,nan,3620107.0,nan,nan,nan,104.0,nan,2421.0,2421.0,104.67256637168141,-1.0,57.77777777777778,7468.888888888878,2.0,16.0,False,False,True,True
487,2017-10-15 18:53:21,nan,54901.0,nan,nan,3620115.0,5071059.0,nan,138.0,104.0,5071059.0,2421.0,2421.0,104.66666666666667,nan,28.88888888888889,7497.7777777777665,1.0,8.0,True,False,True,True
487,2017-10-15 18:53:23,106.0,55310.0,2446.0,nan,3620132.0,nan,nan,138.0,106.0,5071059.0,2421.0,2446.0,104.66666666666667,-2.0,58.888888888888886,7556.666666666655,2.0,17.0,False,True,True,False
487,2017-10-15 18:53:24,nan,55502.0,nan,nan,3620140.0,nan,nan,nan,106.0,nan,2446.0,2446.0,104.67826086956522,nan,29.444444444444443,7586.1111111110995,1.0,8.0,True,False,True,True
487,2017-10-15 18:53:26,105.0,55750.0,nan,80.0,3620157.0,5071171.0,nan,112.0,105.0,5071171.0,80.0,80.0,104.67826086956522,1.0,58.333333333333336,7644.4444444444325,2.0,17.0,False,False,False,True
487,2017-10-15 18:53:28,106.0,55741.0,2467.0,nan,3620175.0,nan,nan,112.0,106.0,5071171.0,80.0,2467.0,104.68103448275862,-1.0,58.888888888888886,7703.333333333321,2.0,18.0,False,True,True,False
487,2017-10-15 18:53:29,105.0,55667.0,nan,nan,3620185.0,5071283.0,nan,112.0,105.0,5071283.0,2467.0,2467.0,104.6923076923077,1.0,29.166666666666668,7732.499999999988,1.0,10.0,False,False,True,True
487,2017-10-15 18:53:30,104.0,55553.0,nan,nan,3620195.0,nan,nan,nan,104.0,nan,2467.0,2467.0,104.69491525423729,1.0,28.88888888888889,7761.388888888877,1.0,10.0,False,False,True,True
487,2017-10-15 18:53:32,105.0,55419.0,2446.0,nan,3620212.0,nan,nan,nan,105.0,nan,2467.0,2446.0,104.6890756302521,-1.0,58.333333333333336,7819.72222222221,2.0,17.0,False,False,True,False
487,2017-10-15 18:53:34,104.0,55334.0,nan,nan,3620228.0,5071367.0,nan,84.0,104.0,5071367.0,2446.0,2446.0,104.69166666666666,1.0,57.77777777777778,7877.499999999987,2.0,16.0,False,False,True,True
487,2017-10-15 18:53:36,105.0,55677.0,nan,nan,3620245.0,nan,nan,84.0,105.0,5071367.0,2446.0,2446.0,104.68595041322314,-1.0,58.333333333333336,7935.83333333332,2.0,17.0,False,True,True,True
487,2017-10-15 18:53:38,nan,55760.0,2459.0,nan,3620262.0,5071507.0,nan,140.0,105.0,5071507.0,2446.0,2459.0,104.68852459016394,nan,58.333333333333336,7994.166666666653,2.0,17.0,True,False,True,False
487,2017-10-15 18:53:39,106.0,55767.0,nan,nan,3620270.0,nan,nan,140.0,106.0,5071507.0,2459.0,2459.0,104.68852459016394,-1.0,29.444444444444443,8023.611111111098,1.0,8.0,False,True,True,True
487,2017-10-15 18:53:41,nan,55699.0,nan,nan,3620287.0,5071619.0,nan,112.0,106.0,5071619.0,2459.0,2459.0,104.69918699186992,nan,58.888888888888886,8082.499999999986,2.0,17.0,True,False,True,True
487,2017-10-15 18:53:42,nan,55681.0,2455.0,nan,3620295.0,nan,nan,112.0,106.0,5071619.0,2459.0,2455.0,104.69918699186992,nan,29.444444444444443,8111.944444444431,1.0,8.0,True,True,True,False
487,2017-10-15 18:53:44,105.0,55747.0,nan,nan,3620312.0,nan,nan,nan,105.0,nan,2455.0,2455.0,104.69918699186992,1.0,58.333333333333336,8170.277777777764,2.0,17.0,False,False,True,True
487,2017-10-15 18:53:45,104.0,55620.0,nan,nan,nan,5071731.0,nan,112.0,104.0,5071731.0,2455.0,2455.0,104.70161290322581,1.0,28.88888888888889,8199.166666666653,1.0,17.0,False,False,True,True
487,2017-10-15 18:53:46,nan,55521.0,nan,nan,3620328.0,nan,nan,112.0,104.0,5071731.0,2455.0,2455.0,104.696,nan,28.88888888888889,8228.055555555542,1.0,16.0,True,True,True,True
487,2017-10-15 18:53:48,105.0,55439.0,2438.0,nan,3620341.0,nan,nan,nan,105.0,nan,2455.0,2438.0,104.696,-1.0,58.333333333333336,8286.388888888876,2.0,13.0,False,False,True,False
487,2017-10-15 18:53:49,nan,55349.0,nan,nan,nan,5071843.0,nan,112.0,105.0,5071843.0,2438.0,2438.0,104.6984126984127,nan,29.166666666666668,8315.555555555542,1.0,13.0,True,False,True,True
487,2017-10-15 18:53:51,101.0,54463.0,nan,nan,3620355.0,nan,nan,112.0,101.0,5071843.0,2438.0,2438.0,104.6984126984127,4.0,56.111111111111114,8371.666666666653,2.0,14.0,False,True,True,True
487,2017-10-15 18:53:53,96.0,51846.0,2338.0,nan,3620368.0,5071954.0,nan,111.0,96.0,5071954.0,2438.0,2338.0,104.66929133858268,5.0,53.333333333333336,8424.999999999987,2.0,13.0,False,False,True,False
487,2017-10-15 18:53:55,97.0,51036.0,nan,nan,3620382.0,nan,nan,111.0,97.0,5071954.0,2338.0,2338.0,104.6015625,-1.0,53.888888888888886,8478.888888888876,2.0,14.0,False,True,True,True
487,2017-10-15 18:53:57,nan,51806.0,2283.0,75.0,3620395.0,5072058.0,nan,104.0,97.0,5072058.0,75.0,2283.0,104.54263565891473,nan,53.888888888888886,8532.777777777765,2.0,13.0,True,False,False,False
487,2017-10-15 18:53:59,99.0,52429.0,nan,nan,3620410.0,nan,nan,104.0,99.0,5072058.0,2283.0,2283.0,104.54263565891473,-2.0,55.0,8587.777777777765,2.0,15.0,False,True,True,True
487,2017-10-15 18:54:01,100.0,52819.0,nan,nan,3620425.0,5072162.0,nan,104.0,100.0,5072162.0,2283.0,2283.0,104.5,-1.0,55.55555555555556,8643.33333333332,2.0,15.0,False,False,True,True
487,2017-10-15 18:54:03,99.0,52675.0,2329.0,nan,3620440.0,nan,nan,nan,99.0,nan,2283.0,2329.0,104.46564885496183,1.0,55.0,8698.33333333332,2.0,15.0,False,False,True,False
487,2017-10-15 18:54:04,nan,52359.0,nan,nan,3620447.0,nan,nan,nan,99.0,nan,2329.0,2329.0,104.42424242424242,nan,27.5,8725.83333333332,1.0,7.0,True,False,True,True
487,2017-10-15 18:54:06,97.0,52055.0,nan,nan,3620462.0,5072293.0,nan,131.0,97.0,5072293.0,2329.0,2329.0,104.42424242424242,2.0,53.888888888888886,8779.722222222208,2.0,15.0,False,False,True,True
487,2017-10-15 18:54:07,98.0,51889.0,2278.0,nan,3620470.0,nan,nan,131.0,98.0,5072293.0,2329.0,2278.0,104.36842105263158,-1.0,27.22222222222222,8806.94444444443,1.0,8.0,False,True,True,False
487,2017-10-15 18:54:09,96.0,51434.0,nan,nan,3620481.0,nan,nan,nan,96.0,nan,2278.0,2278.0,104.32089552238806,2.0,53.333333333333336,8860.277777777765,2.0,11.0,False,False,True,True
487,2017-10-15 18:54:11,97.0,51350.0,nan,nan,3620489.0,5072397.0,nan,104.0,97.0,5072397.0,2278.0,2278.0,104.25925925925925,-1.0,53.888888888888886,8914.166666666653,2.0,8.0,False,False,True,True
487,2017-10-15 18:54:12,98.0,51423.0,nan,nan,3620493.0,nan,nan,104.0,98.0,5072397.0,2278.0,2278.0,104.20588235294117,-1.0,27.22222222222222,8941.388888888876,1.0,4.0,False,True,True,True
487,2017-10-15 18:54:14,nan,51819.0,nan,nan,3620501.0,5072501.0,nan,104.0,98.0,5072501.0,2278.0,2278.0,104.16058394160584,nan,54.44444444444444,8995.833333333321,2.0,8.0,True,False,True,True
487,2017-10-15 18:54:15,nan,51769.0,nan,nan,3620506.0,nan,nan,nan,98.0,nan,2278.0,2278.0,104.16058394160584,nan,27.22222222222222,9023.055555555544,1.0,5.0,True,False,True,True
487,2017-10-15 18:54:17,96.0,51222.0,2267.0,nan,3620514.0,nan,nan,nan,96.0,nan,2278.0,2267.0,104.16058394160584,2.0,53.333333333333336,9076.388888888878,2.0,8.0,False,False,True,False
487,2017-10-15 18:54:18,99.0,51960.0,nan,nan,3620523.0,nan,nan,104.0,99.0,5072501.0,2267.0,2267.0,104.10144927536231,-3.0,27.5,9103.888888888878,1.0,9.0,False,True,True,True
487,2017-10-15 18:54:20,101.0,53936.0,nan,nan,3620539.0,5072631.0,nan,130.0,101.0,5072631.0,2267.0,2267.0,104.06474820143885,-2.0,56.111111111111114,9159.999999999989,2.0,16.0,False,False,True,True
487,2017-10-15 18:54:21,102.0,54255.0,nan,nan,3620547.0,nan,nan,130.0,102.0,5072631.0,2267.0,2267.0,104.04285714285714,-1.0,28.333333333333332,9188.333333333323,1.0,8.0,False,True,True,True
487,2017-10-15 18:54:22,104.0,54714.0,2418.0,nan,3620554.0,nan,nan,nan,104.0,nan,2267.0,2418.0,104.02836879432624,-2.0,28.88888888888889,9217.222222222212,1.0,7.0,False,False,True,False
487,2017-10-15 18:54:24,105.0,55315.0,nan,nan,3620570.0,5072765.0,nan,134.0,105.0,5072765.0,2418.0,2418.0,104.02816901408451,-1.0,58.333333333333336,9275.555555555546,2.0,16.0,False,False,True,True
487,2017-10-15 18:54:25,nan,55561.0,nan,nan,3620578.0,nan,nan,134.0,105.0,5072765.0,2418.0,2418.0,104.03496503496504,nan,29.166666666666668,9304.722222222212,1.0,8.0,True,True,True,True
487,2017-10-15 18:54:26,104.0,55772.0,nan,38.0,3620585.0,nan,nan,nan,104.0,nan,38.0,38.0,104.03496503496504,1.0,28.88888888888889,9333.6111111111,1.0,7.0,False,False,False,True
487,2017-10-15 18:54:28,106.0,55755.0,2455.0,nan,3620601.0,5072877.0,nan,112.0,106.0,5072877.0,38.0,2455.0,104.03472222222223,-2.0,58.888888888888886,9392.499999999989,2.0,16.0,False,False,True,False
487,2017-10-15 18:54:29,nan,56349.0,nan,nan,3620608.0,nan,nan,112.0,106.0,5072877.0,2455.0,2455.0,104.04827586206896,nan,29.444444444444443,9421.944444444434,1.0,7.0,True,True,True,True
487,2017-10-15 18:54:31,103.0,55181.0,nan,nan,3620616.0,5072961.0,nan,84.0,103.0,5072961.0,2455.0,2455.0,104.04827586206896,3.0,57.22222222222222,9479.166666666657,2.0,8.0,False,False,True,True
487,2017-10-15 18:54:33,98.0,53287.0,2344.0,nan,3620630.0,nan,nan,84.0,98.0,5072961.0,2455.0,2344.0,104.04109589041096,5.0,54.44444444444444,9533.611111111102,2.0,14.0,False,True,True,False
487,2017-10-15 18:54:34,99.0,52855.0,nan,nan,3620637.0,nan,nan,nan,99.0,nan,2344.0,2344.0,104.0,-1.0,27.5,9561.111111111102,1.0,7.0,False,False,True,True
487,2017-10-15 18:54:35,101.0,52729.0,nan,nan,3620645.0,5073069.0,nan,108.0,101.0,5073069.0,2344.0,2344.0,103.96621621621621,-2.0,28.055555555555557,9589.166666666657,1.0,8.0,False,False,True,True
487,2017-10-15 18:54:37,105.0,54438.0,2435.0,nan,3620659.0,nan,nan,108.0,105.0,5073069.0,2344.0,2435.0,103.94630872483222,-4.0,58.333333333333336,9647.49999999999,2.0,14.0,False,True,True,False
487,2017-10-15 18:54:39,106.0,55814.0,nan,nan,3620675.0,nan,nan,nan,106.0,nan,2435.0,2435.0,103.95333333333333,-1.0,58.888888888888886,9706.38888888888,2.0,16.0,False,False,True,True
487,2017-10-15 18:54:40,nan,56334.0,nan,nan,3620688.0,5073205.0,nan,136.0,106.0,5073205.0,2435.0,2435.0,103.96688741721854,nan,29.444444444444443,9735.833333333325,1.0,13.0,True,False,True,True
487,2017-10-15 18:54:41,nan,56800.0,nan,nan,3620703.0,nan,nan,136.0,106.0,5073205.0,2435.0,2435.0,103.96688741721854,nan,29.444444444444443,9765.27777777777,1.0,15.0,True,True,True,True
487,2017-10-15 18:54:42,107.0,56731.0,2493.0,nan,3620716.0,nan,nan,nan,107.0,nan,2435.0,2493.0,103.96688741721854,-1.0,29.72222222222222,9794.999999999993,1.0,13.0,False,False,True,False
487,2017-10-15 18:54:44,105.0,56206.0,nan,nan,3620741.0,5073319.0,nan,114.0,105.0,5073319.0,2493.0,2493.0,103.98684210526316,2.0,58.333333333333336,9853.333333333327,2.0,25.0,False,False,True,True
487,2017-10-15 18:54:46,104.0,55391.0,nan,nan,3620765.0,nan,nan,114.0,104.0,5073319.0,2493.0,2493.0,103.99346405228758,1.0,57.77777777777778,9911.111111111104,2.0,24.0,False,True,True,True
487,2017-10-15 18:54:47,103.0,55183.0,2437.0,nan,3620778.0,nan,nan,nan,103.0,nan,2493.0,2437.0,103.99350649350649,1.0,28.61111111111111,9939.722222222215,1.0,13.0,False,False,True,False
487,2017-10-15 18:54:49,105.0,55060.0,nan,nan,3620789.0,5073431.0,nan,112.0,105.0,5073431.0,2437.0,2437.0,103.98709677419355,-2.0,58.333333333333336,9998.05555555555,2.0,11.0,False,False,True,True
487,2017-10-15 18:54:51,104.0,55231.0,nan,nan,3620801.0,nan,nan,112.0,104.0,5073431.0,2437.0,2437.0,103.99358974358974,1.0,57.77777777777778,10055.833333333327,2.0,12.0,False,True,True,True
487,2017-10-15 18:54:52,106.0,55218.0,nan,nan,3620807.0,nan,nan,nan,106.0,nan,2437.0,2437.0,103.99363057324841,-2.0,29.444444444444443,10085.277777777772,1.0,6.0,False,False,True,True
487,2017-10-15 18:54:53,104.0,55414.0,2448.0,nan,3620813.0,5073543.0,nan,112.0,104.0,5073543.0,2437.0,2448.0,104.00632911392405,2.0,28.88888888888889,10114.16666666666,1.0,6.0,False,False,True,False
487,2017-10-15 18:54:54,nan,55556.0,nan,nan,nan,nan,nan,112.0,104.0,5073543.0,2448.0,2448.0,104.00628930817611,nan,28.88888888888889,10143.05555555555,1.0,6.0,True,True,True,True
487,2017-10-15 18:54:56,105.0,55631.0,nan,nan,3620831.0,5073655.0,nan,112.0,105.0,5073655.0,2448.0,2448.0,104.00628930817611,-1.0,58.333333333333336,10201.388888888883,2.0,18.0,False,False,True,True
487,2017-10-15 18:54:58,104.0,55630.0,2451.0,44.0,3620842.0,nan,nan,nan,104.0,nan,44.0,2451.0,104.0125,1.0,57.77777777777778,10259.16666666666,2.0,11.0,False,False,False,False
487,2017-10-15 18:54:59,105.0,55724.0,nan,nan,3620848.0,nan,nan,nan,105.0,nan,2451.0,2451.0,104.01242236024845,-1.0,29.166666666666668,10288.333333333327,1.0,6.0,False,False,True,True
487,2017-10-15 18:55:00,104.0,55411.0,nan,nan,3620854.0,5073767.0,nan,112.0,104.0,5073767.0,2451.0,2451.0,104.01851851851852,1.0,28.88888888888889,10317.222222222215,1.0,6.0,False,False,True,True
487,2017-10-15 18:55:02,105.0,55434.0,nan,nan,3620866.0,nan,nan,112.0,105.0,5073767.0,2451.0,2451.0,104.01840490797547,-1.0,58.333333333333336,10375.55555555555,2.0,12.0,False,True,True,True
487,2017-10-15 18:55:03,104.0,55295.0,2435.0,nan,nan,nan,nan,nan,104.0,nan,2451.0,2435.0,104.02439024390245,1.0,28.88888888888889,10404.444444444438,1.0,12.0,False,False,True,False
487,2017-10-15 18:55:05,105.0,55209.0,nan,nan,3620883.0,5073879.0,nan,112.0,105.0,5073879.0,2435.0,2435.0,104.02424242424243,-1.0,58.333333333333336,10462.777777777772,2.0,17.0,False,False,True,True
487,2017-10-15 18:55:06,104.0,55355.0,nan,nan,nan,nan,nan,112.0,104.0,5073879.0,2435.0,2435.0,104.03012048192771,1.0,28.88888888888889,10491.66666666666,1.0,17.0,False,True,True,True
487,2017-10-15 18:55:08,105.0,55286.0,2443.0,nan,3620895.0,5073991.0,nan,112.0,105.0,5073991.0,2435.0,2443.0,104.02994011976048,-1.0,58.333333333333336,10549.999999999995,2.0,12.0,False,False,True,False
487,2017-10-15 18:55:09,104.0,55288.0,nan,nan,3620902.0,nan,nan,nan,104.0,nan,2443.0,2443.0,104.03571428571429,1.0,28.88888888888889,10578.888888888883,1.0,7.0,False,False,True,True
487,2017-10-15 18:55:10,nan,55333.0,nan,nan,3620909.0,nan,nan,nan,104.0,nan,2443.0,2443.0,104.03550295857988,nan,28.88888888888889,10607.777777777772,1.0,7.0,True,False,True,True
487,2017-10-15 18:55:12,nan,55400.0,nan,nan,3620924.0,5074103.0,nan,112.0,104.0,5074103.0,2443.0,2443.0,104.03550295857988,nan,57.77777777777778,10665.55555555555,2.0,15.0,True,False,True,True
487,2017-10-15 18:55:14,nan,55512.0,2450.0,nan,3620938.0,nan,nan,112.0,104.0,5074103.0,2443.0,2450.0,104.03550295857988,nan,57.77777777777778,10723.333333333327,2.0,14.0,True,True,True,False
487,2017-10-15 18:55:15,nan,55637.0,nan,nan,3620945.0,nan,nan,nan,104.0,nan,2450.0,2450.0,104.03550295857988,nan,28.88888888888889,10752.222222222215,1.0,7.0,True,False,True,True
