asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-06 20:28:35,24.0,12383.0,731.0,91.0,3281038.0,3668644.0,nan,50.0,24.0,3668644.0,91.0,731.0,89.20666666666666,200.00000000000006,29380.83333333335,30.000000000000004,97.0,False,False,False,False
487,2017-10-06 20:29:06,3.0,1198.0,627.0,0.0,3281074.0,3668846.0,nan,202.0,3.0,3668846.0,0.0,627.0,89.06208425720621,25.83333333333334,29406.666666666682,31.000000000000004,36.0,False,False,False,False
487,2017-10-06 20:29:36,30.0,14631.0,2258.0,11.0,3281079.0,3668980.0,nan,134.0,30.0,3668980.0,11.0,2258.0,88.8716814159292,250.00000000000006,29656.666666666682,30.000000000000004,5.0,False,False,False,False
487,2017-10-06 20:29:54,69.0,36269.0,1917.0,nan,3281212.0,3669195.0,nan,215.0,69.0,3669195.0,2258.0,1917.0,88.74172185430463,345.0,30001.666666666682,18.0,133.0,False,False,True,False
487,2017-10-06 20:29:55,nan,36223.0,nan,nan,3281220.0,3669249.0,nan,54.0,69.0,3669249.0,1917.0,1917.0,88.69823788546256,19.166666666666668,30020.83333333335,1.0,8.0,True,False,True,True
487,2017-10-06 20:29:57,68.0,36384.0,1619.0,17.0,3281236.0,nan,nan,54.0,68.0,3669249.0,17.0,1619.0,88.69823788546256,37.77777777777778,30058.611111111128,2.0,16.0,False,True,False,False
487,2017-10-06 20:29:58,67.0,35727.0,nan,nan,nan,3669304.0,nan,55.0,67.0,3669304.0,1619.0,1619.0,88.65274725274725,18.61111111111111,30077.222222222237,1.0,16.0,False,False,True,True
487,2017-10-06 20:30:00,64.0,34416.0,nan,nan,3281244.0,nan,nan,55.0,64.0,3669304.0,1619.0,1619.0,88.60526315789474,35.55555555555556,30112.777777777792,2.0,8.0,False,True,True,True
487,2017-10-06 20:30:01,63.0,34065.0,1585.0,nan,nan,nan,nan,55.0,63.0,3669304.0,1619.0,1585.0,88.55142231947484,17.5,30130.277777777792,1.0,8.0,False,True,True,False
487,2017-10-06 20:30:02,60.0,33142.0,nan,nan,nan,3669375.0,nan,71.0,60.0,3669375.0,1585.0,1585.0,88.49563318777292,16.666666666666668,30146.94444444446,1.0,8.0,False,False,True,True
487,2017-10-06 20:30:03,55.0,31173.0,nan,nan,nan,nan,nan,71.0,55.0,3669375.0,1585.0,1585.0,88.43355119825708,15.277777777777779,30162.222222222237,1.0,8.0,False,True,True,True
487,2017-10-06 20:30:34,68.0,35394.0,2363.0,98.0,3281346.0,3669612.0,nan,237.0,68.0,3669612.0,98.0,2363.0,88.36086956521739,585.5555555555557,30747.777777777792,31.000000000000004,102.0,False,False,False,False
487,2017-10-06 20:30:36,69.0,35722.0,1568.0,nan,3281367.0,3669682.0,nan,70.0,69.0,3669682.0,2363.0,1568.0,88.31670281995662,38.333333333333336,30786.111111111124,2.0,21.0,False,False,True,False
487,2017-10-06 20:30:38,67.0,35872.0,nan,nan,3281382.0,nan,nan,70.0,67.0,3669682.0,1568.0,1568.0,88.27489177489177,37.22222222222222,30823.333333333347,2.0,15.0,False,True,True,True
487,2017-10-06 20:30:39,70.0,36006.0,nan,nan,3281386.0,nan,nan,70.0,70.0,3669682.0,1568.0,1568.0,88.22894168466523,19.444444444444443,30842.777777777792,1.0,4.0,False,True,True,True
487,2017-10-06 20:30:40,68.0,36214.0,nan,nan,nan,3669754.0,nan,72.0,68.0,3669754.0,1568.0,1568.0,88.1896551724138,18.88888888888889,30861.666666666682,1.0,4.0,False,False,True,True
487,2017-10-06 20:30:42,69.0,36665.0,1621.0,nan,3281394.0,nan,nan,72.0,69.0,3669754.0,1568.0,1621.0,88.14623655913978,38.333333333333336,30900.000000000015,2.0,8.0,False,True,True,False
487,2017-10-06 20:30:44,71.0,37229.0,nan,nan,3281402.0,3669827.0,nan,73.0,71.0,3669827.0,1621.0,1621.0,88.10515021459227,39.44444444444444,30939.44444444446,2.0,8.0,False,False,True,True
487,2017-10-06 20:30:46,72.0,37367.0,1646.0,nan,3281410.0,nan,nan,73.0,72.0,3669827.0,1621.0,1646.0,88.06852248394004,40.0,30979.44444444446,2.0,8.0,False,True,True,False
487,2017-10-06 20:30:47,70.0,37376.0,nan,nan,3281413.0,nan,nan,73.0,70.0,3669827.0,1646.0,1646.0,88.03418803418803,19.444444444444443,30998.888888888905,1.0,3.0,False,True,True,True
487,2017-10-06 20:30:48,71.0,37473.0,nan,nan,3281417.0,nan,nan,73.0,71.0,3669827.0,1646.0,1646.0,87.99573560767591,19.72222222222222,31018.611111111128,1.0,4.0,False,True,True,True
487,2017-10-06 20:30:49,72.0,37592.0,nan,nan,3281419.0,3669922.0,nan,95.0,72.0,3669922.0,1646.0,1646.0,87.95957446808511,20.0,31038.611111111128,1.0,2.0,False,False,True,True
487,2017-10-06 20:30:51,69.0,37524.0,nan,nan,3281424.0,nan,nan,95.0,69.0,3669922.0,1646.0,1646.0,87.92569002123142,38.333333333333336,31076.94444444446,2.0,5.0,False,True,True,True
487,2017-10-06 20:30:53,68.0,37008.0,nan,nan,3281428.0,3669998.0,nan,76.0,68.0,3669998.0,1646.0,1646.0,87.88559322033899,37.77777777777778,31114.722222222237,2.0,4.0,False,False,True,True
487,2017-10-06 20:30:54,66.0,36590.0,nan,nan,3281430.0,nan,nan,76.0,66.0,3669998.0,1646.0,1646.0,87.84355179704016,18.333333333333332,31133.05555555557,1.0,2.0,False,True,True,True
487,2017-10-06 20:30:55,65.0,35387.0,nan,nan,3281432.0,nan,nan,76.0,65.0,3669998.0,1646.0,1646.0,87.79746835443038,18.055555555555557,31151.111111111124,1.0,2.0,False,True,True,True
487,2017-10-06 20:30:57,63.0,32927.0,1513.0,0.0,3281436.0,3670053.0,nan,55.0,63.0,3670053.0,0.0,1513.0,87.74947368421053,35.0,31186.111111111124,2.0,4.0,False,False,False,False
487,2017-10-06 20:30:58,57.0,30331.0,nan,nan,nan,nan,nan,55.0,57.0,3670053.0,1513.0,1513.0,87.69747899159664,15.833333333333334,31201.944444444456,1.0,4.0,False,True,True,True
487,2017-10-06 20:31:00,48.0,25145.0,nan,nan,3281440.0,3670117.0,nan,64.0,48.0,3670117.0,1513.0,1513.0,87.63312368972747,26.666666666666668,31228.611111111124,2.0,4.0,False,False,True,True
487,2017-10-06 20:31:31,0.0,0.0,648.0,20.0,3281451.0,3670173.0,nan,56.0,0.0,3670173.0,20.0,648.0,87.55020920502092,0.0,31228.611111111124,31.000000000000004,11.0,False,False,False,False
487,2017-10-06 20:32:01,nan,nan,656.0,nan,3281465.0,nan,nan,56.0,0.0,3670173.0,648.0,656.0,87.36743215031315,0.0,31228.611111111124,30.000000000000004,14.0,True,True,True,False
487,2017-10-06 20:32:22,70.0,36539.0,1953.0,nan,3281596.0,3670403.0,nan,230.0,70.0,3670403.0,656.0,1953.0,87.36743215031315,408.3333333333333,31636.944444444456,21.0,131.0,False,False,True,False
487,2017-10-06 20:32:23,nan,36868.0,nan,nan,3281601.0,nan,nan,230.0,70.0,3670403.0,1953.0,1953.0,87.33125,19.444444444444443,31656.3888888889,1.0,5.0,True,True,True,True
487,2017-10-06 20:32:25,73.0,38021.0,nan,nan,3281612.0,nan,nan,230.0,73.0,3670403.0,1953.0,1953.0,87.33125,40.55555555555556,31696.944444444456,2.0,11.0,False,True,True,True
487,2017-10-06 20:32:26,nan,38512.0,2078.0,40.0,3281618.0,3670478.0,nan,75.0,73.0,3670478.0,40.0,2078.0,87.3014553014553,20.27777777777778,31717.222222222234,1.0,6.0,True,False,False,False
487,2017-10-06 20:32:28,74.0,39106.0,nan,nan,3281629.0,nan,nan,75.0,74.0,3670478.0,2078.0,2078.0,87.3014553014553,41.111111111111114,31758.333333333343,2.0,11.0,False,True,True,True
487,2017-10-06 20:32:30,nan,39542.0,nan,nan,3281635.0,nan,nan,75.0,74.0,3670478.0,2078.0,2078.0,87.27385892116183,41.111111111111114,31799.444444444453,2.0,6.0,True,True,True,True
487,2017-10-06 20:32:32,72.0,38425.0,1712.0,nan,3281642.0,3670576.0,nan,98.0,72.0,3670576.0,2078.0,1712.0,87.27385892116183,40.0,31839.444444444453,2.0,7.0,False,False,True,False
487,2017-10-06 20:32:34,70.0,36983.0,nan,nan,3281648.0,nan,nan,98.0,70.0,3670576.0,1712.0,1712.0,87.24223602484471,38.888888888888886,31878.333333333343,2.0,6.0,False,True,True,True
487,2017-10-06 20:32:36,66.0,35037.0,1533.0,nan,3281655.0,3670670.0,nan,94.0,66.0,3670670.0,1712.0,1533.0,87.20661157024793,36.666666666666664,31915.00000000001,2.0,7.0,False,False,True,False
487,2017-10-06 20:32:38,62.0,32936.0,nan,nan,3281661.0,nan,nan,94.0,62.0,3670670.0,1533.0,1533.0,87.16288659793814,34.44444444444444,31949.444444444456,2.0,6.0,False,True,True,True
487,2017-10-06 20:32:40,55.0,29614.0,nan,nan,nan,3670738.0,nan,68.0,55.0,3670738.0,1533.0,1533.0,87.11111111111111,30.555555555555557,31980.00000000001,2.0,6.0,False,False,True,True
487,2017-10-06 20:33:03,74.0,38584.0,2448.0,100.0,3281779.0,3670981.0,nan,243.0,74.0,3670981.0,100.0,2448.0,87.04517453798768,472.77777777777777,32452.77777777779,23.0,118.0,False,False,False,False
487,2017-10-06 20:33:05,76.0,39339.0,nan,nan,3281804.0,3671058.0,nan,77.0,76.0,3671058.0,2448.0,2448.0,87.01844262295081,42.22222222222222,32495.00000000001,2.0,25.0,False,False,True,True
487,2017-10-06 20:33:07,nan,39949.0,2304.0,nan,3281827.0,nan,nan,77.0,76.0,3671058.0,2448.0,2304.0,86.9959100204499,42.22222222222222,32537.222222222234,2.0,23.0,True,True,True,False
487,2017-10-06 20:33:09,nan,40332.0,nan,nan,3281842.0,3671138.0,nan,80.0,76.0,3671138.0,2304.0,2304.0,86.9959100204499,42.22222222222222,32579.444444444456,2.0,15.0,True,False,True,True
487,2017-10-06 20:33:10,75.0,39880.0,nan,nan,3281846.0,nan,nan,80.0,75.0,3671138.0,2304.0,2304.0,86.9959100204499,20.833333333333332,32600.27777777779,1.0,4.0,False,True,True,True
487,2017-10-06 20:33:12,71.0,38252.0,1704.0,nan,3281853.0,3671220.0,nan,82.0,71.0,3671220.0,2304.0,1704.0,86.97142857142858,39.44444444444444,32639.722222222234,2.0,7.0,False,False,True,False
487,2017-10-06 20:33:13,68.0,36872.0,nan,nan,3281856.0,nan,nan,82.0,68.0,3671220.0,1704.0,1704.0,86.938900203666,18.88888888888889,32658.611111111124,1.0,3.0,False,True,True,True
487,2017-10-06 20:33:14,64.0,34421.0,nan,nan,3281860.0,nan,nan,82.0,64.0,3671220.0,1704.0,1704.0,86.90040650406505,17.77777777777778,32676.3888888889,1.0,4.0,False,True,True,True
487,2017-10-06 20:33:15,58.0,32306.0,nan,nan,nan,3671277.0,nan,57.0,58.0,3671277.0,1704.0,1704.0,86.85395537525355,16.11111111111111,32692.50000000001,1.0,4.0,False,False,True,True
487,2017-10-06 20:33:17,46.0,25403.0,1440.0,nan,3281869.0,nan,nan,57.0,46.0,3671277.0,1704.0,1440.0,86.79554655870446,25.555555555555557,32718.055555555566,2.0,9.0,False,True,True,False
487,2017-10-06 20:33:48,38.0,19772.0,1804.0,82.0,3281946.0,3671575.0,nan,298.0,38.0,3671575.0,82.0,1804.0,86.71313131313131,327.2222222222223,33045.27777777779,31.000000000000004,77.0,False,False,False,False
487,2017-10-06 20:34:19,0.0,0.0,630.0,2.0,3281985.0,3671702.0,nan,127.0,0.0,3671702.0,2.0,630.0,86.6149193548387,0.0,33045.27777777779,31.000000000000004,39.0,False,False,False,False
487,2017-10-06 20:34:49,7.0,2910.0,641.0,21.0,3282000.0,3671711.0,nan,9.0,7.0,3671711.0,21.0,641.0,86.44064386317908,58.33333333333334,33103.611111111124,30.000000000000004,15.0,False,False,False,False
487,2017-10-06 20:35:19,3.0,857.0,647.0,7.0,3282022.0,3671763.0,nan,52.0,3.0,3671763.0,7.0,647.0,86.28112449799197,25.000000000000007,33128.611111111124,30.000000000000004,22.0,False,False,False,False
487,2017-10-06 20:35:50,0.0,0.0,619.0,22.0,3282036.0,3671776.0,nan,13.0,0.0,3671776.0,22.0,619.0,86.11422845691382,0.0,33128.611111111124,31.000000000000004,14.0,False,False,False,False
487,2017-10-06 20:36:20,nan,nan,652.0,21.0,3282063.0,3671782.0,nan,6.0,0.0,3671782.0,21.0,652.0,85.942,0.0,33128.611111111124,30.000000000000004,27.0,True,False,False,False
487,2017-10-06 20:36:50,nan,nan,649.0,32.0,3282078.0,3671794.0,nan,12.0,0.0,3671794.0,32.0,649.0,85.942,0.0,33128.611111111124,30.000000000000004,15.0,True,False,False,False
487,2017-10-06 20:37:20,17.0,8965.0,1326.0,22.0,3282093.0,3671805.0,nan,11.0,17.0,3671805.0,22.0,1326.0,85.942,141.66666666666669,33270.27777777779,30.000000000000004,15.0,False,False,False,False
487,2017-10-06 20:37:51,36.0,18313.0,2032.0,nan,3282111.0,3671911.0,nan,106.0,36.0,3671911.0,1326.0,2032.0,85.80439121756487,310.00000000000006,33580.27777777779,31.000000000000004,18.0,False,False,True,False
487,2017-10-06 20:38:21,38.0,19476.0,1560.0,0.0,3282195.0,3672127.0,nan,216.0,38.0,3672127.0,0.0,1560.0,85.70517928286853,316.66666666666674,33896.94444444445,30.000000000000004,84.0,False,False,False,False
487,2017-10-06 20:38:52,0.0,0.0,638.0,1.0,3282253.0,3672286.0,nan,159.0,0.0,3672286.0,1.0,638.0,85.610337972167,0.0,33896.94444444445,31.000000000000004,58.0,False,False,False,False
487,2017-10-06 20:39:22,nan,nan,651.0,3.0,3282262.0,nan,nan,159.0,0.0,3672286.0,3.0,651.0,85.44047619047619,0.0,33896.94444444445,30.000000000000004,9.0,True,True,False,False
487,2017-10-06 20:39:52,3.0,1542.0,657.0,nan,3282275.0,nan,nan,159.0,3.0,3672286.0,651.0,657.0,85.44047619047619,25.000000000000007,33921.94444444445,30.000000000000004,13.0,False,True,True,False
487,2017-10-06 20:40:23,0.0,0.0,0.0,82.0,3282279.0,nan,nan,159.0,0.0,3672286.0,82.0,0.0,85.27722772277228,0.0,33921.94444444445,31.000000000000004,4.0,False,True,False,False
487,2017-10-06 20:40:53,nan,185.0,nan,0.0,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,False,True
487,2017-10-06 20:41:23,nan,292.0,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:41:50,nan,191.0,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,27.0,4.0,True,True,True,True
487,2017-10-06 20:41:50,nan,0.0,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,0.0,4.0,True,True,True,True
487,2017-10-06 20:41:50,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,0.0,4.0,True,True,True,True
487,2017-10-06 20:41:50,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,0.0,4.0,True,True,True,True
487,2017-10-06 20:41:50,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,0.0,4.0,True,True,True,True
487,2017-10-06 20:41:50,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,0.0,4.0,True,True,True,True
487,2017-10-06 20:41:50,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,0.0,4.0,True,True,True,True
487,2017-10-06 20:42:21,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:42:35,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,14.0,4.0,True,True,True,True
487,2017-10-06 20:43:04,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,29.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:43:34,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:44:04,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:44:35,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:45:05,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:45:36,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:46:06,nan,134.0,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:46:37,nan,0.0,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:47:08,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:47:38,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:48:09,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:48:40,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:49:10,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:49:40,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:50:11,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,31.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:50:41,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
487,2017-10-06 20:51:11,nan,nan,nan,nan,nan,nan,nan,159.0,0.0,3672286.0,0.0,0.0,85.1086956521739,0.0,33921.94444444445,30.000000000000004,4.0,True,True,True,True
