asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
34,2017-10-02T14:18:46Z,106,54844,1645, ,3175933,7492839, 
34,2017-10-02T14:19:17Z,105,54688,1646,77,3176434,7493714, 
34,2017-10-02T14:19:47Z, ,54554,1648, ,3176918,7494564,862254
34,2017-10-02T14:20:18Z,101,54817,1649, ,3177108,7495435, 
34,2017-10-02T14:20:48Z,105,54004,1639, ,3177298,7496224, 
34,2017-10-02T14:21:19Z,92,43779,1516, ,3177495,7497048, 
34,2017-10-02T14:21:49Z,46,9685,898,12,3177679,7497534,862257
34,2017-10-02T14:22:00Z, , , , , , , 
34,2017-10-02T14:22:04Z,32,16538,1446, ,3177804,7497621, 
34,2017-10-02T14:22:35Z,65,36095,1228, ,3178185,7498049, 
34,2017-10-02T14:23:06Z,78,41894,1212, ,3178554,7498592, 
34,2017-10-02T14:23:37Z,57,15393,821, ,3178944,7499273,862259
34,2017-10-02T14:24:08Z,17,14952,967, ,3179333,7499350, 
34,2017-10-02T14:24:38Z,67,32328,1278,10,3179346,7499714,862260
34,2017-10-02T14:25:08Z,70,34394,1331, ,3179670,7500236, 
34,2017-10-02T14:25:39Z,42,23592,1463, ,3179757,7500619, 
34,2017-10-02T14:26:09Z,32,17468,1134, ,3179813,7500787, 
34,2017-10-02T14:26:39Z,52,19325,1352, ,3180230,7501162, 
34,2017-10-02T14:27:09Z,27,13283,1121, ,3180629,7501416,862262
34,2017-10-02T14:27:28Z,0,0,0, ,3180891,7501447, 
34,2017-10-02T14:27:29Z, , , , ,3180905, , 
34,2017-10-02T14:27:29Z, , , , , , , 
34,2017-10-02T14:27:29Z, , , , , , , 
34,2017-10-02T14:27:29Z, , , , , , , 
34,2017-10-02T14:27:29Z, , , , , , , 
34,2017-10-02T14:27:29Z, , , , , , , 
34,2017-10-02T14:28:00Z, , , , , , , 
34,2017-10-02T14:28:15Z, , , , , , , 
34,2017-10-02T14:28:45Z, , , , , , , 
34,2017-10-02T14:29:16Z, , , , , , , 
34,2017-10-02T14:29:46Z, , , , , , , 
34,2017-10-02T14:30:08Z, , ,853, , , , 
34,2017-10-02T14:30:09Z, , , , , , , 
34,2017-10-02T14:30:09Z, , , , , , , 
34,2017-10-02T14:30:09Z, , , , , , , 
34,2017-10-02T14:30:10Z, , , , , , , 
34,2017-10-02T14:30:39Z,10,4729,961, ,3181319,7501526, 
34,2017-10-02T14:31:10Z,14,7045,1030, ,3181353,7501588, 
34,2017-10-02T14:31:41Z,0,0,799, ,3181389,7501602, 
34,2017-10-02T14:32:11Z,14,6703,1008, ,3181423,7501712, 
34,2017-10-02T14:32:42Z,6,0,1007, ,3181457,7501739, 
34,2017-10-02T14:33:12Z,0, ,912, ,3181491, , 
34,2017-10-02T14:33:43Z, , ,899, ,3181524, , 
34,2017-10-02T14:34:14Z, , ,897, ,3181555, , 
34,2017-10-02T14:34:44Z, , ,901, ,3181586, , 
34,2017-10-02T14:35:15Z, , ,900, ,3181617, , 
34,2017-10-02T14:35:45Z, , ,899, ,3181645, , 
34,2017-10-02T14:36:15Z, , , , ,3181673, , 
34,2017-10-02T14:36:46Z, , ,902, ,3181702, , 
34,2017-10-02T14:37:17Z, , ,906, ,3181728, , 
34,2017-10-02T14:37:33Z, , , , ,3181744, , 
34,2017-10-02T14:38:03Z, , , ,0,3181770, , 
34,2017-10-02T14:38:33Z, , ,897, ,3181797, , 
34,2017-10-02T14:39:03Z, ,97,899, ,3181823, , 
34,2017-10-02T14:39:34Z, ,0,901, ,3181852, , 
34,2017-10-02T14:40:04Z, , ,900, ,3181879, , 
34,2017-10-02T14:40:35Z, , ,897, ,3181906, , 
34,2017-10-02T14:41:05Z, , ,902, ,3181934, , 
34,2017-10-02T14:41:36Z, , ,900, ,3181962, , 
34,2017-10-02T14:42:06Z, , ,901, ,3181989, , 
34,2017-10-02T14:42:37Z, , ,899, ,3182017, , 
34,2017-10-02T14:43:08Z, , ,903, ,3182045, , 
34,2017-10-02T14:43:39Z, , ,898, ,3182073, , 
34,2017-10-02T14:44:09Z, , ,906, ,3182101, , 
34,2017-10-02T14:44:40Z, , ,900, ,3182130, , 
34,2017-10-02T14:45:11Z, , ,896, ,3182157, , 
34,2017-10-02T14:45:42Z, , ,894, ,3182185, , 
34,2017-10-02T14:46:12Z, , ,898, ,3182213, , 
34,2017-10-02T14:46:42Z, , , , ,3182239, , 
34,2017-10-02T14:47:13Z, , , , ,3182268, , 
34,2017-10-02T14:47:43Z, , ,902, ,3182296, , 
34,2017-10-02T14:48:13Z, , ,898, ,3182321, , 
34,2017-10-02T14:48:44Z, , , , ,3182348, , 
34,2017-10-02T14:49:15Z, , ,899, ,3182375, , 
34,2017-10-02T14:49:45Z, , ,897, ,3182400, , 
34,2017-10-02T14:49:58Z, ,3525,806, ,3182412,7501745, 
34,2017-10-02T14:50:29Z,6,3768,797, ,3182438,7501809, 
34,2017-10-02T14:50:59Z,5,1104,804, ,3182464,7501840, 
34,2017-10-02T14:51:30Z,1,0,794, ,3182490,7501842, 
34,2017-10-02T14:52:01Z,0, ,0, ,3182517, , 
34,2017-10-02T14:52:31Z, , , , ,3182542, , 
34,2017-10-02T14:52:39Z, , , , ,3182549, , 
34,2017-10-02T14:52:39Z, , , , , , , 
34,2017-10-02T14:52:39Z, , , , , , , 
34,2017-10-02T14:52:39Z, , , , , , , 
34,2017-10-02T14:52:39Z, , , , , , , 
34,2017-10-02T14:52:40Z, , , , , , , 
34,2017-10-02T14:53:10Z, , , , , , , 
34,2017-10-02T14:53:22Z, , , , , , , 
34,2017-10-02T14:53:53Z, , , , , , , 
34,2017-10-02T14:54:23Z, , , , , , , 
34,2017-10-02T14:54:54Z, , , , , , , 
34,2017-10-02T14:55:25Z, , , , , , , 
34,2017-10-02T14:55:55Z, , , , , , , 
34,2017-10-02T14:56:25Z, , , , , , , 
34,2017-10-02T14:56:56Z, , , , , , , 
34,2017-10-02T14:57:27Z, , , , , , , 
34,2017-10-02T14:57:58Z, , , , , , , 
34,2017-10-02T14:58:29Z, , , , , , , 
34,2017-10-02T14:58:59Z, , , , , , , 
34,2017-10-02T14:59:29Z, , , , , , , 
34,2017-10-02T15:00:00Z, , , , , , , 
34,2017-10-02T15:00:30Z, , , , , , , 
34,2017-10-02T15:01:00Z, , , , , , , 
34,2017-10-02T15:01:31Z, , , , , , , 
34,2017-10-02T15:02:02Z, , , , , , , 
34,2017-10-02T15:02:32Z, , , , , , , 
34,2017-10-02T15:02:39Z, , , , , , , 
34,2017-10-02T15:03:09Z, , , , , , , 
34,2017-10-02T15:03:13Z, , , , , , , 
34,2017-10-02T15:11:29Z, , , , , , , 
34,2017-10-02T15:11:29Z, , , , , , , 
34,2017-10-02T15:11:30Z, , , , , , , 
34,2017-10-02T15:11:32Z, , , , , , , 
34,2017-10-02T15:11:37Z, , , , , , , 
34,2017-10-02T15:11:37Z, , , , , , , 
34,2017-10-02T15:12:08Z, , , , , , , 
34,2017-10-02T15:12:38Z, , , , , , , 
34,2017-10-02T15:13:08Z, , , , , , , 
34,2017-10-02T15:13:39Z, , , , , , , 
34,2017-10-02T15:14:10Z, , , , , , , 
34,2017-10-02T15:14:40Z, , , , , , , 
34,2017-10-02T15:15:10Z, , , , , , , 
34,2017-10-02T15:15:40Z, , , , , , , 
34,2017-10-02T15:16:11Z, , , , , , , 
34,2017-10-02T15:16:41Z, , , , , , , 
34,2017-10-02T15:17:11Z, , , , , , , 
34,2017-10-02T15:17:41Z, , , , , , , 
34,2017-10-02T15:18:11Z, , , , , , , 
34,2017-10-02T15:18:42Z, , , , , , , 
34,2017-10-02T15:19:12Z, , , , , , , 
34,2017-10-02T15:19:42Z, , , , , , , 
34,2017-10-02T15:20:13Z, , , , , , , 
34,2017-10-02T15:20:43Z, , , , , , , 
34,2017-10-02T15:21:14Z, , , , , , , 
34,2017-10-02T15:21:30Z, , , , , , , 
34,2017-10-02T15:21:54Z, , , , , , , 
34,2017-10-02T15:29:14Z, , , , , , , 
34,2017-10-02T15:29:14Z, , , , , , , 
34,2017-10-02T15:29:16Z, , , , , , , 
34,2017-10-02T15:29:21Z, , , , , , , 
34,2017-10-02T15:29:25Z, , , , , , , 
34,2017-10-02T15:29:25Z, , , , , , , 
34,2017-10-02T15:29:56Z, , , , , , , 
34,2017-10-02T15:30:26Z, , , , , , , 
34,2017-10-02T15:30:57Z, , , , , , , 
34,2017-10-02T15:31:27Z, , , , , , , 
34,2017-10-02T15:31:58Z, , , , , , , 
34,2017-10-02T15:32:28Z, , , , , , , 
34,2017-10-02T15:32:59Z, , , , , , , 
34,2017-10-02T15:33:29Z, , , , , , , 
34,2017-10-02T15:33:59Z, , , , , , , 
34,2017-10-02T15:34:29Z, , , , , , , 
34,2017-10-02T15:35:00Z, , , , , , , 
34,2017-10-02T15:35:30Z, , , , , , , 
34,2017-10-02T15:36:01Z, , , , , , , 
34,2017-10-02T15:36:31Z, , , , , , , 
34,2017-10-02T15:37:01Z, , , , , , , 
34,2017-10-02T15:37:32Z, , , , , , , 
34,2017-10-02T15:38:02Z, , , , , , , 
34,2017-10-02T15:38:33Z, , , , , , , 
34,2017-10-02T15:39:03Z, , , , , , , 
34,2017-10-02T15:39:16Z, , , , , , , 
34,2017-10-02T15:48:10Z, , , , , , , 
34,2017-10-02T15:48:10Z, , , , , , , 
34,2017-10-02T15:48:19Z, , , , , , , 
34,2017-10-02T15:48:19Z, , , , , , , 
34,2017-10-02T15:48:50Z, , , , , , , 
34,2017-10-02T15:49:21Z, , , , , , , 
34,2017-10-02T15:49:52Z, , , , , , , 
34,2017-10-02T15:50:22Z, , , , , , , 
34,2017-10-02T15:50:52Z, , , , , , , 
34,2017-10-02T15:51:23Z, , , , , , , 
34,2017-10-02T15:51:54Z, , , , , , , 
34,2017-10-02T15:52:24Z, , , , , , , 
34,2017-10-02T15:52:54Z, , , , , , , 
34,2017-10-02T15:53:25Z, , , , , , , 
34,2017-10-02T15:53:55Z, , , , , , , 
34,2017-10-02T15:54:25Z, , , , , , , 
34,2017-10-02T15:54:55Z, , , , , , , 
34,2017-10-02T15:55:25Z, , , , , , , 
34,2017-10-02T15:55:56Z, , , , , , , 
34,2017-10-02T15:56:26Z, , , , , , , 
34,2017-10-02T15:56:56Z, , , , , , , 
34,2017-10-02T15:57:27Z, , , , , , , 
34,2017-10-02T16:59:20Z, , ,897, ,3187932, , 
34,2017-10-02T16:59:50Z, , ,893, ,3187958, , 
34,2017-10-02T17:00:20Z, , ,909, ,3187985, , 
34,2017-10-02T17:00:51Z, , ,900, ,3188013, , 
34,2017-10-02T17:01:21Z, , ,901, ,3188039, , 
34,2017-10-02T17:01:52Z, , ,892, ,3188067, , 
34,2017-10-02T17:02:22Z, , ,896, ,3188093, , 
34,2017-10-02T17:02:52Z, , ,906, ,3188119, , 
34,2017-10-02T17:03:23Z, , ,900, ,3188149, , 
34,2017-10-02T17:03:53Z, , ,902, ,3188178, , 
34,2017-10-02T17:04:23Z, , ,899, ,3188203, , 
34,2017-10-02T17:04:54Z, , ,900, ,3188230, , 
34,2017-10-02T17:05:25Z, , ,902, ,3188256, , 
34,2017-10-02T17:05:55Z, , ,917, ,3188282, , 
34,2017-10-02T17:06:25Z, , ,902, ,3188311, , 
34,2017-10-02T17:06:56Z, , ,894, ,3188343, , 
34,2017-10-02T17:07:26Z, , ,898, ,3188371, , 
34,2017-10-02T17:07:57Z, , , , ,3188401, , 
34,2017-10-02T17:08:28Z, , ,911, ,3188432, , 
34,2017-10-02T17:08:58Z, , ,898, ,3188460, , 
34,2017-10-02T17:09:29Z, , , , ,3188491, , 
34,2017-10-02T17:10:00Z, , ,903, ,3188521, , 
34,2017-10-02T17:10:30Z, , ,897, ,3188549, , 
34,2017-10-02T17:11:01Z, , ,901, ,3188580, , 
34,2017-10-02T17:11:31Z, , ,900, ,3188608, , 
34,2017-10-02T17:12:02Z, , , , ,3188639, , 
34,2017-10-02T17:12:06Z, ,3102,803, ,3188643,7514098, 
34,2017-10-02T17:12:36Z, ,0,801, ,3188672,7514138, 
34,2017-10-02T17:13:06Z, , ,902, ,3188701, ,862276
34,2017-10-02T17:13:37Z, , ,900, ,3188731, , 
34,2017-10-02T17:14:07Z,7,3027,801, ,3188760,7514147, 
34,2017-10-02T17:14:38Z,0,1876,796, ,3188786,7514148, 
34,2017-10-02T17:15:09Z,19,9220,810, ,3188906,7514231, 
34,2017-10-02T17:15:39Z,10,1803,984, ,3189010,7514352, 
34,2017-10-02T17:16:10Z,0,0,1042, ,3189083,7514440, 
34,2017-10-02T17:16:40Z, ,3386,801, ,3189156,7514442, 
34,2017-10-02T17:17:10Z,52,34605,1618, ,3189229,7514702, 
34,2017-10-02T17:17:40Z,85,45125,1329, ,3189299,7515320, 
34,2017-10-02T17:18:11Z,76,44697,1194, ,3189374,7515956, 
34,2017-10-02T17:18:41Z,93,48407,1410, ,3189447,7516677, 
34,2017-10-02T17:19:12Z,95,48819,1485, ,3189544,7517393, 
34,2017-10-02T17:19:43Z,100,50521,1565, ,3189717,7518240, 
34,2017-10-02T17:20:13Z,89,45532,1479, ,3189837,7518921, 
34,2017-10-02T17:20:44Z,79,41012,1271, ,3189903,7519576,862281
34,2017-10-02T17:21:15Z,89,43319,1410, ,3189971,7520287, 
34,2017-10-02T17:21:31Z,76,34952,1118, ,3189993,7520545, 
34,2017-10-02T17:21:41Z,75, ,1152, , ,7520579, 
34,2017-10-02T17:22:07Z,66, ,1037, , , , 
34,2017-10-02T17:22:33Z,65, ,1019, ,3190027, , 
34,2017-10-02T17:22:49Z,48,13166,947, ,3190065, , 
34,2017-10-02T17:22:49Z, , , , , , , 
34,2017-10-02T17:23:20Z,53,28672,1176, ,3190574,7522366, 
34,2017-10-02T17:23:50Z,88,50461,1535,99,3191164,7522973, 
34,2017-10-02T17:24:20Z,105,54119,1638, ,3191889,7523697, 
34,2017-10-02T17:24:50Z,101,53913, , ,3192588,7524591, 
34,2017-10-02T17:25:20Z,104,53871,1633, ,3193312,7525347,862287
34,2017-10-02T17:25:50Z,105,53737,1631, ,3194036,7526238, 
34,2017-10-02T17:26:21Z, ,53943,1633, ,3194759,7526967, 
34,2017-10-02T17:26:51Z,101,50354,1614, ,3195483,7527831, 
34,2017-10-02T17:27:21Z,21,8806,1269,0,3196186,7528337, 
34,2017-10-02T17:27:52Z,3,0,801, ,3196521,7528459, 
34,2017-10-02T17:28:22Z,31,26814,1808, ,3196816,7528562, 
34,2017-10-02T17:28:52Z,52,26688,916, ,3197101,7528852,862291
34,2017-10-02T17:29:23Z,51,28267,1404, ,3197407,7529107, 
34,2017-10-02T17:29:53Z,10,7631,1182, ,3197702,7529244, 
34,2017-10-02T17:30:24Z,0,0,798, ,3197996,7529352, 
34,2017-10-02T17:30:50Z, , ,0, ,3198253, , 
34,2017-10-02T17:30:51Z, , , , , , , 
34,2017-10-02T17:30:51Z, , , , , , , 
34,2017-10-02T17:30:51Z, , , , , , , 
34,2017-10-02T17:30:51Z, , , , , , , 
34,2017-10-02T17:30:51Z, , , , , , , 
34,2017-10-02T17:30:51Z, , , , , , , 
34,2017-10-02T17:31:22Z, , , , , , , 
34,2017-10-02T17:31:30Z, , , , , , , 
34,2017-10-02T17:32:01Z, , , , , , , 
34,2017-10-02T17:32:31Z, , , , , , , 
34,2017-10-02T17:32:38Z, , ,878, , , , 
34,2017-10-02T17:32:38Z, , , , , , , 
34,2017-10-02T17:32:39Z, , , , ,3198263, , 
34,2017-10-02T17:32:39Z, , , , , , , 
34,2017-10-02T17:32:39Z, , , , , , , 
34,2017-10-02T17:33:08Z,20,10245,1071,9,3198482,7529456, 
34,2017-10-02T17:33:38Z,8,2398,774, ,3198681,7529530,862292
34,2017-10-02T17:34:09Z,0,0,897, ,3198685,7529533, 
34,2017-10-02T17:34:40Z, , ,905,0,3198698, , 
34,2017-10-02T17:35:10Z, , ,903, ,3198726, , 
34,2017-10-02T17:35:41Z, , ,899, ,3198754, , 
34,2017-10-02T17:36:11Z, , ,902, ,3198779, , 
34,2017-10-02T17:36:41Z, ,296,899, ,3198804, , 
34,2017-10-02T17:37:12Z, ,0,902, ,3198831, , 
34,2017-10-02T17:37:43Z, , ,898, ,3198858, , 
34,2017-10-02T17:38:14Z, , ,899, ,3198884, , 
34,2017-10-02T17:38:40Z, , ,903, ,3198906, , 
34,2017-10-02T17:39:09Z, , ,900, ,3198931, , 
34,2017-10-02T17:39:39Z, , ,901, ,3198957, , 
34,2017-10-02T17:40:09Z, , ,894, ,3198981, , 
34,2017-10-02T17:40:39Z, , ,904, ,3199007, , 
34,2017-10-02T17:41:10Z, , ,895, ,3199032, , 
34,2017-10-02T17:41:41Z, , ,900, ,3199059, , 
34,2017-10-02T17:42:11Z, , ,894, ,3199086, , 
34,2017-10-02T17:42:42Z, , ,906, ,3199112, , 
34,2017-10-02T17:43:12Z, , ,904, ,3199139, , 
34,2017-10-02T17:43:42Z, , ,903, ,3199165, , 
34,2017-10-02T17:44:13Z, , ,901, ,3199191, , 
34,2017-10-02T17:44:43Z, , , , ,3199217, , 
34,2017-10-02T17:45:13Z, , ,898, ,3199243, , 
34,2017-10-02T17:45:44Z, , ,903, ,3199270, , 
34,2017-10-02T17:46:15Z, , ,901, ,3199298, , 
34,2017-10-02T17:46:46Z, , ,899, ,3199325, , 
34,2017-10-02T17:47:16Z, , ,902, ,3199351, , 
34,2017-10-02T17:47:47Z, , ,895, ,3199379, , 
34,2017-10-02T17:48:17Z, , , , ,3199406, , 
34,2017-10-02T17:48:47Z, , ,903, ,3199432, , 
34,2017-10-02T17:49:18Z, , , , ,3199460, , 
34,2017-10-02T17:49:45Z, , , , ,3199484, , 
34,2017-10-02T17:49:46Z, , , , , , , 
34,2017-10-02T17:49:46Z, , , , , , , 
34,2017-10-02T17:49:46Z, , , , , , , 
34,2017-10-02T17:49:46Z, , , , , , , 
34,2017-10-02T17:49:46Z, , , , , , , 
34,2017-10-02T17:49:46Z, , , , , , , 
34,2017-10-02T17:50:17Z, , , , , , , 
34,2017-10-02T17:50:34Z, , , , , , , 
34,2017-10-02T17:51:03Z, , , , , , , 
34,2017-10-02T17:51:33Z, , , , , , , 
34,2017-10-02T17:52:04Z, , , , , , , 
34,2017-10-02T17:52:34Z, , ,901, , , , 
34,2017-10-02T17:53:05Z, , ,895, , , , 
34,2017-10-02T17:53:35Z, , , , , , , 
34,2017-10-02T17:54:05Z, , ,902, , , , 
34,2017-10-02T17:54:36Z, , , , , , , 
34,2017-10-02T17:55:06Z, , , , , , , 
34,2017-10-02T17:55:36Z, , ,901, , , , 
34,2017-10-02T17:56:07Z, , ,900, , , , 
34,2017-10-02T17:56:30Z, , , , , , , 
34,2017-10-02T17:56:30Z, , , , , , , 
34,2017-10-02T17:56:31Z, , , , , , , 
34,2017-10-02T17:56:31Z, , , , , , , 
34,2017-10-02T17:56:31Z, , , , , , , 
34,2017-10-02T17:57:01Z, , ,901, ,3199512, , 
34,2017-10-02T17:57:31Z, , , , ,3199538, , 
34,2017-10-02T17:57:43Z, , , , ,3199549, , 
34,2017-10-02T17:57:44Z, , , , , , , 
34,2017-10-02T17:57:44Z, , , , , , , 
34,2017-10-02T17:57:44Z, , , , , , , 
34,2017-10-02T17:57:44Z, , , , , , , 
34,2017-10-02T17:58:14Z, , , , , , , 
34,2017-10-02T17:58:30Z, , , , , , , 
34,2017-10-02T17:59:00Z, , ,895, , , , 
34,2017-10-02T17:59:31Z, , , , , , , 
34,2017-10-02T18:00:01Z, , , , , , , 
34,2017-10-02T18:00:32Z, , , , , , , 
34,2017-10-02T18:01:02Z, , , , , , , 
34,2017-10-02T18:01:32Z, , , , , , , 
34,2017-10-02T18:02:03Z, , , , , , , 
34,2017-10-02T18:02:34Z, , , , , , , 
34,2017-10-02T18:03:04Z, , , , , , , 
34,2017-10-02T18:03:35Z, , , , , , , 
34,2017-10-02T18:04:05Z, , , , , , , 
34,2017-10-02T18:04:35Z, , , , , , , 
34,2017-10-02T18:05:05Z, , , , , , , 
34,2017-10-02T18:05:36Z, , , , , , , 
34,2017-10-02T18:06:06Z, , , , , , , 
34,2017-10-02T18:06:37Z, , ,904, , , , 
34,2017-10-02T18:07:07Z, , , , , , , 
34,2017-10-02T18:07:37Z, , ,903, , , , 
34,2017-10-02T18:07:47Z, , , , , , , 
34,2017-10-02T18:07:07Z, , , , , , , 
34,2017-10-02T18:07:37Z, , ,903, , , , 
34,2017-10-02T18:07:47Z, , , , , , , 
34,2017-10-02T18:08:17Z, , , , , , , 
34,2017-10-02T18:08:36Z, , , , , , , 
34,2017-10-02T18:14:47Z, , , , , , , 
34,2017-10-02T18:14:47Z, , , , , , , 
34,2017-10-02T18:14:51Z, , , , , , , 
34,2017-10-02T18:14:55Z, , , , , , , 
34,2017-10-02T18:14:55Z, , , , , , , 
34,2017-10-02T18:15:18Z,2,1312,758, , , , 
34,2017-10-02T18:15:18Z, , , , , , , 
34,2017-10-02T18:15:19Z,3,1607, , , , , 
34,2017-10-02T18:15:49Z,5,0,799, ,3199600,7529577, 
34,2017-10-02T18:16:19Z,0, , , ,3199661,7529595, 
34,2017-10-02T18:16:49Z, , ,795, ,3199720, , 
34,2017-10-02T18:17:20Z, , ,805, ,3199783, , 
34,2017-10-02T18:17:51Z,4, ,801, ,3199846,7529607, 
34,2017-10-02T18:18:22Z,0, ,904, ,3199906, , 
34,2017-10-02T18:18:53Z, , ,897, ,3199969, , 
34,2017-10-02T18:19:24Z, , ,901, ,3200032, , 
34,2017-10-02T18:19:54Z, , ,904, ,3200069, , 
34,2017-10-02T18:20:25Z, , ,902, ,3200100, , 
34,2017-10-02T18:20:55Z, , ,898, ,3200129, , 
34,2017-10-02T18:21:25Z, , ,907, ,3200157, , 
34,2017-10-02T18:21:55Z, , ,895, ,3200186, , 
34,2017-10-02T18:22:26Z, , ,905, ,3200215, , 
34,2017-10-02T18:22:47Z, , ,900, ,3200237, , 
34,2017-10-02T18:23:18Z, , ,905, ,3200266, , 
34,2017-10-02T18:23:48Z, , ,899, ,3200294, , 
34,2017-10-02T18:24:19Z, , ,901, ,3200321, , 
34,2017-10-02T18:24:49Z, , ,898, ,3200349, , 
34,2017-10-02T18:25:20Z, , ,904, ,3200379, , 
34,2017-10-02T18:25:50Z, , ,905, ,3200404, , 
34,2017-10-02T18:26:20Z, , ,901, ,3200430, , 
34,2017-10-02T18:26:50Z, , ,903, ,3200455, , 
34,2017-10-02T18:27:21Z, , , , ,3200482, , 
34,2017-10-02T18:27:52Z, , , , ,3200513, , 
34,2017-10-02T18:28:22Z, , ,902, ,3200541, , 
34,2017-10-02T18:28:53Z, , ,898, ,3200569, , 
34,2017-10-02T18:29:23Z, , ,901, ,3200597, , 
34,2017-10-02T18:29:54Z, , , , ,3200625, , 
34,2017-10-02T18:30:25Z, , ,900, ,3200654, , 
34,2017-10-02T18:30:55Z, , ,905, ,3200682, , 
34,2017-10-02T18:31:26Z, , ,906, ,3200710, , 
34,2017-10-02T18:31:56Z, , ,907, ,3200738, , 
34,2017-10-02T18:32:26Z, , ,904, ,3200766, , 
34,2017-10-02T18:32:56Z, , ,897, ,3200794, , 
34,2017-10-02T18:33:27Z, , ,901, ,3200825, , 
34,2017-10-02T18:33:57Z, , ,900, ,3200856, , 
34,2017-10-02T18:34:27Z, , ,899, ,3200887, , 
34,2017-10-02T18:34:58Z, , ,900, ,3200920, , 
34,2017-10-02T18:35:29Z, , ,899, ,3200950, , 
34,2017-10-02T18:35:59Z, , ,901, ,3200979, , 
34,2017-10-02T18:36:30Z, , ,906, ,3201009, , 
34,2017-10-02T18:37:00Z, , ,904, ,3201035, , 
34,2017-10-02T18:37:30Z, , ,896, ,3201063, , 
34,2017-10-02T18:38:01Z, , ,863, ,3201092, , 
34,2017-10-02T18:38:31Z, , ,895, ,3201121, , 
34,2017-10-02T18:39:01Z, , ,899, ,3201150, , 
34,2017-10-02T18:39:32Z, , ,901, ,3201182, , 
34,2017-10-02T18:40:02Z, , ,902, ,3201212, , 
34,2017-10-02T18:40:32Z, , , , ,3201241, , 
34,2017-10-02T18:41:03Z, , , , ,3201273, , 
34,2017-10-02T18:41:33Z, , ,900, ,3201304, , 
34,2017-10-02T18:42:03Z, , , , ,3201334, , 
34,2017-10-02T18:42:34Z, , ,904, ,3201362, , 
34,2017-10-02T18:43:04Z, , ,900, ,3201390, , 
34,2017-10-02T18:43:35Z, , ,896, ,3201417, , 
34,2017-10-02T18:44:05Z, , ,901, ,3201444, , 
34,2017-10-02T18:44:36Z, , ,899, ,3201474, , 
34,2017-10-02T18:45:06Z, ,996,746, ,3201502, , 
34,2017-10-02T18:45:11Z, ,2002, , ,3201507,7529608, 
34,2017-10-02T18:45:41Z, ,0,899, ,3201535, , 
34,2017-10-02T18:46:11Z,19,10234,793, ,3201564,7529664, 
34,2017-10-02T18:46:42Z,5,0,798, ,3201593,7529767, 
34,2017-10-02T18:47:13Z,0, ,799, ,3201623, , 
34,2017-10-02T18:47:43Z,1, , , ,3201652,7529773, 
34,2017-10-02T18:48:13Z,14,16428,796, ,3201680,7529795, 
34,2017-10-02T18:48:44Z,54,31951,1144, ,3201729,7529964, 
34,2017-10-02T18:49:15Z,13,9142,1022, ,3201821,7530158, 
34,2017-10-02T18:49:32Z, , , , , , , 
34,2017-10-02T18:49:36Z,53,7542,1459, ,3201880,7530360, 
34,2017-10-02T18:50:06Z,18,6017,1195, ,3201944,7530670, 
34,2017-10-02T18:50:37Z,35,16877,1042, ,3201969,7530759,862293
34,2017-10-02T18:51:08Z,23,21338,1291, ,3201993,7530941, 
34,2017-10-02T18:51:39Z,87,47050,1195, ,3202022,7531434, 
34,2017-10-02T18:52:09Z,105,54535,1646, ,3202545,7532216,862295
34,2017-10-02T18:52:39Z,104,54324,1631, ,3203050,7533146, 
34,2017-10-02T18:53:10Z,105,54266,1640,24,3203591,7533875, 
34,2017-10-02T18:53:40Z, ,54463,1646,13,3204032,7534751, 
34,2017-10-02T18:54:11Z,92,46000,1546, ,3204224,7535595, 
34,2017-10-02T18:54:41Z,32,5184,1003, ,3204405,7536079, 
34,2017-10-02T18:55:11Z,43,21320,1439, ,3204580,7536232, 
34,2017-10-02T18:55:42Z,36,18747,1239, , ,7536456, 
34,2017-10-02T18:56:12Z,34,16938,1137, ,3204588,7536734, 
34,2017-10-02T18:56:42Z, ,16707,937,0,3204612,7536960, 
34,2017-10-02T18:57:13Z,23,12660,790, ,3204638,7537161,862300
34,2017-10-02T18:57:44Z,0,0,798, ,3204664,7537233, 
34,2017-10-02T18:58:14Z,10,2560, , ,3204688,7537248, 
34,2017-10-02T18:58:32Z,25, ,803, ,3204703,7537277, 
34,2017-10-02T18:58:42Z,22, ,800, ,3204711, , 
34,2017-10-02T18:59:08Z,25, ,799, ,3204729, , 
34,2017-10-02T18:59:33Z, , ,970, ,3204747, ,862301
34,2017-10-02T18:59:59Z,27, ,919, ,3204766, , 
34,2017-10-02T19:00:25Z, , ,914, ,3204794, , 
34,2017-10-02T19:00:50Z, , ,788, ,3204821, , 
34,2017-10-02T19:01:15Z, , ,1025, ,3204849, , 
34,2017-10-02T19:01:38Z, ,20658,963, ,3204874, , 
34,2017-10-02T19:01:38Z, , , , , , , 
34,2017-10-02T19:02:09Z, ,7205,1298, ,3204907,7538839, 
34,2017-10-02T19:02:39Z, ,10776,1295, ,3204940,7539030, 
34,2017-10-02T19:03:09Z, ,13777, , ,3204972,7539193, 
34,2017-10-02T19:03:39Z, ,32178, , ,3205006,7539478, 
34,2017-10-02T19:04:09Z, ,28354,1105, ,3205037,7539912, 
34,2017-10-02T19:04:40Z,54,35231,1132, ,3205071,7540352, 
