asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
487,2017-10-26T12:52:57Z, , ,650, ,3863266, , 
487,2017-10-26T12:53:27Z,31,16096,1590,23,3863293,721026, 
487,2017-10-26T12:53:33Z,43,22684,1938, ,3863317,721060, 
487,2017-10-26T12:54:04Z,53,27679,1838,0,3863428,721368, 
487,2017-10-26T12:54:34Z,9,2981,619,62,3863526,721765, 
487,2017-10-26T12:55:05Z,0,0,650,0,3863603,722024, 
487,2017-10-26T12:55:35Z,36,18420,1393,53,3863647,722120, 
487,2017-10-26T12:56:05Z,50,26471,1454,56,3863702,722497, 
487,2017-10-26T12:56:35Z,25,13869,1663,41,3863756,722786, 
487,2017-10-26T12:57:05Z,7,4912,633,9,3863778,722977, 
487,2017-10-26T12:57:36Z,20,10576,1081,0,3863842,723141, 
487,2017-10-26T12:58:06Z,3,1071,631,60,3863864,723286, 
487,2017-10-26T12:58:37Z,7,2922,648,19,3863897,723353, 
487,2017-10-26T12:59:08Z,12,4883,1256,40,3863943,723453, 
487,2017-10-26T12:59:39Z,0,0,650,22,3863952,723471, 
487,2017-10-26T13:00:10Z, , ,649,4,3863959, , 
487,2017-10-26T13:00:40Z, , ,650, ,3863967, , 
487,2017-10-26T13:01:10Z, , ,648, ,3863974, , 
487,2017-10-26T13:01:41Z, , ,650, ,3863982, , 
487,2017-10-26T13:02:11Z, , , ,5,3863990, , 
487,2017-10-26T13:02:42Z, , ,638, ,3863997, , 
487,2017-10-26T13:03:13Z, , ,658,26,3864008,723496, 
487,2017-10-26T13:03:44Z, , ,650,4,3864016, , 
487,2017-10-26T13:04:15Z, , ,0, ,3864023, , 
487,2017-10-26T13:04:46Z, , , ,0, , , 
487,2017-10-26T13:05:17Z, , , , , , , 
487,2017-10-26T13:05:47Z, , , , , , , 
487,2017-10-26T13:05:47Z, , , , , , , 
487,2017-10-26T13:05:48Z, , , , , , , 
487,2017-10-26T13:05:48Z, , , , , , , 
487,2017-10-26T13:05:48Z, , , , , , , 
487,2017-10-26T13:05:48Z, , , , , , , 
487,2017-10-26T13:05:48Z, , , , , , , 
487,2017-10-26T13:06:17Z, , , , , , , 
487,2017-10-26T13:06:34Z, , , , , , , 
487,2017-10-26T13:07:04Z, , , , , , , 
487,2017-10-26T13:07:34Z, , , , , , , 
487,2017-10-26T13:08:04Z, , , , , , , 
487,2017-10-26T13:08:35Z, , , , , , , 
487,2017-10-26T13:09:06Z, , , , , , , 
487,2017-10-26T13:09:36Z, , , , , , , 
487,2017-10-26T13:10:06Z, , , , , , , 
487,2017-10-26T13:10:37Z, , , , , , , 
487,2017-10-26T13:11:08Z, , , , , , , 
487,2017-10-26T13:11:39Z, , , , , , , 
487,2017-10-26T13:12:09Z, , , , , , , 
487,2017-10-26T13:12:40Z, , , , , , , 
487,2017-10-26T13:13:11Z, , , , , , , 
487,2017-10-26T13:13:41Z, , , , , , , 
487,2017-10-26T13:14:12Z, , , , , , , 
487,2017-10-26T13:14:42Z, , , , , , , 
487,2017-10-26T13:15:12Z, , , , , , , 
487,2017-10-26T14:58:23Z,72,38263,2022,0,3865119,728311, 
487,2017-10-26T14:58:25Z,74,39067, , ,3865131, , 
487,2017-10-26T14:58:26Z,75,39530, , ,3865135,728387, 
487,2017-10-26T14:58:28Z,76,40394,1796, ,3865143, , 
487,2017-10-26T14:58:30Z,78,40979, ,36,3865151, , 
487,2017-10-26T14:58:31Z,79,41134, , ,3865155,728488, 
487,2017-10-26T14:58:32Z,77,41125, , , , , 
487,2017-10-26T14:58:33Z,76,40621,1776, ,3865159, , 
487,2017-10-26T14:58:35Z,75,39819, , ,3865172,728550, 
487,2017-10-26T14:58:37Z,74,39273, , , , , 
487,2017-10-26T14:58:39Z,72,38811,1683, , ,728629, 
487,2017-10-26T14:58:40Z, ,38167, , , , , 
487,2017-10-26T14:58:42Z,73,38295, , , ,728706, 
487,2017-10-26T14:58:43Z, ,38528,1709, , , , 
487,2017-10-26T14:58:45Z, ,38877, , ,3865175, , 
487,2017-10-26T14:58:46Z,74,38607, , ,3865178, , 
487,2017-10-26T14:58:47Z,75,39077, , ,3865180,728803, 
487,2017-10-26T14:58:49Z,76,39406,1778, ,3865186, , 
487,2017-10-26T14:58:51Z,78,40548, , ,3865191, , 
487,2017-10-26T14:58:52Z,79,40814, , ,3865194,728902, 
487,2017-10-26T14:58:53Z,78,41040,2249, ,3865197, , 
487,2017-10-26T14:58:54Z,79,41356, , ,3865199, , 
487,2017-10-26T14:58:56Z,81,41946, , ,3865217,728985, 
487,2017-10-26T14:58:58Z, ,42657, , ,3865235, , 
487,2017-10-26T14:59:00Z,80,42606,2315,77,3865252, , 
487,2017-10-26T14:59:02Z,81,42863, , ,3865273,729069, 
487,2017-10-26T14:59:03Z,82,43011, , ,3865282, , 
487,2017-10-26T14:59:04Z, ,43138,2328, ,3865291,729156, 
487,2017-10-26T14:59:06Z, ,42945, , ,3865305, , 
487,2017-10-26T14:59:07Z,80,42719, , , , , 
487,2017-10-26T14:59:09Z,81,42326,1881, ,3865327,729242, 
487,2017-10-26T14:59:10Z,80,41865, , ,3865334, , 
487,2017-10-26T14:59:11Z, ,42118, , ,3865341, , 
487,2017-10-26T14:59:12Z,79,42144, , , ,729326, 
487,2017-10-26T14:59:13Z,80,42151, , ,3865348, , 
487,2017-10-26T14:59:14Z, ,42169,1877, ,3865362, , 
487,2017-10-26T14:59:16Z, ,42060, , ,3865374,729410, 
487,2017-10-26T14:59:17Z,79,41641, , ,3865380, , 
487,2017-10-26T14:59:19Z, ,41386,1842, ,3865387, , 
487,2017-10-26T14:59:20Z, ,41554, , ,3865393,729494, 
487,2017-10-26T14:59:22Z,80,42167, , ,3865405, , 
487,2017-10-26T14:59:24Z, ,42293,1878, ,3865418,729578, 
487,2017-10-26T14:59:26Z,81,42910, , ,3865432, , 
487,2017-10-26T14:59:27Z,82,43122, , ,3865437, , 
487,2017-10-26T14:59:28Z,81,43400, , ,3865442,729663, 
487,2017-10-26T14:59:30Z,82,43953,1899,59,3865454, , 
487,2017-10-26T14:59:32Z,81,44638, , ,3865463, , 
487,2017-10-26T14:59:34Z,78,41952,1833, ,3865474,729773, 
487,2017-10-26T14:59:35Z,77,41364, , ,3865479, , 
487,2017-10-26T14:59:37Z,76,40351, , ,3865484,729858, 
487,2017-10-26T14:59:39Z, ,39682,1779, ,3865489, , 
487,2017-10-26T14:59:40Z, ,37497, , ,3865491, , 
487,2017-10-26T14:59:41Z,77,39282, , ,3865493,729937, 
487,2017-10-26T14:59:42Z, ,39671, , ,3865496, , 
487,2017-10-26T14:59:43Z,76,41182, , , , , 
487,2017-10-26T14:59:45Z,80,41936,1851, ,3865500,730019, 
487,2017-10-26T14:59:46Z,81,43119, , ,3865505, , 
487,2017-10-26T14:59:48Z,82,43438, , ,3865515, , 
487,2017-10-26T14:59:50Z,84,44240,1930, ,3865525,730106, 
487,2017-10-26T14:59:51Z,83,44274, , ,3865530, , 
487,2017-10-26T14:59:53Z,85,44904, , ,3865540,730173, 
487,2017-10-26T14:59:54Z, ,45136,1998, ,3865545, , 
487,2017-10-26T14:59:55Z,86,45388, , ,3865550, , 
487,2017-10-26T14:59:56Z,85,45309, , ,3865551,730264, 
487,2017-10-26T14:59:58Z,84,44664, , ,3865552, , 
487,2017-10-26T14:59:59Z,82,44234,1947,27, , , 
487,2017-10-26T15:00:01Z,81,43687, , ,3865553,730377, 
487,2017-10-26T15:00:02Z, ,43367, , , , , 
487,2017-10-26T15:00:04Z,77,42289,1756, ,3865554, , 
487,2017-10-26T15:00:06Z,59,35959, , ,3865555,730464, 
487,2017-10-26T15:00:07Z,51,31458, , , , , 
487,2017-10-26T15:00:38Z,27,14215,1753,23,3865580,730593, 
487,2017-10-26T15:01:01Z,71,37355,1997,67,3865670,730847, 
487,2017-10-26T15:01:02Z,72,38078, , ,3865679, , 
487,2017-10-26T15:01:04Z,75,39644, , ,3865695,730920, 
487,2017-10-26T15:01:05Z,76,40624,2177, ,3865703, , 
487,2017-10-26T15:01:06Z, ,41007, , ,3865709, , 
487,2017-10-26T15:01:07Z,77,41621, , ,3865716,730999, 
487,2017-10-26T15:01:09Z,80,42220, , ,3865728, , 
487,2017-10-26T15:01:10Z,82,42559,1899, ,3865736, , 
487,2017-10-26T15:01:12Z,81,43072, , ,3865749,731083, 
487,2017-10-26T15:01:13Z,83,43594, , ,3865755, , 
487,2017-10-26T15:01:14Z,82,43442, , ,3865762, , 
487,2017-10-26T15:01:16Z, ,43609,1929, ,3865772,731170, 
487,2017-10-26T15:01:17Z,83,43851, , ,3865775, , 
487,2017-10-26T15:01:19Z, ,44327, , ,3865779,731258, 
487,2017-10-26T15:01:21Z,85,45199,1966, ,3865785, , 
487,2017-10-26T15:01:22Z, ,44957, , ,3865788, , 
487,2017-10-26T15:01:24Z,86,45684, , ,3865795,731348, 
487,2017-10-26T15:01:26Z,87,46161,2028, ,3865801, , 
487,2017-10-26T15:01:27Z, ,45783, , ,3865807,731440, 
487,2017-10-26T15:01:29Z,83,44241, ,15,3865818, , 
487,2017-10-26T15:01:31Z,82,43748,1937, ,3865828, , 
487,2017-10-26T15:01:32Z,83,44097, , ,3865834,731552, 
487,2017-10-26T15:01:34Z, ,43784, , ,3865845, , 
487,2017-10-26T15:01:36Z,81,43290,1911, ,3865855, , 
487,2017-10-26T15:01:37Z,82,43051, , , ,731662, 
487,2017-10-26T15:01:39Z,80,43014, , ,3865860, , 
487,2017-10-26T15:01:40Z,78,42302,1844, ,3865861, , 
487,2017-10-26T15:01:42Z,75,40572, , ,3865864,731748, 
487,2017-10-26T15:01:44Z,72,38451, , ,3865867, , 
487,2017-10-26T15:01:45Z,71,38087,1681, ,3865868,731828, 
487,2017-10-26T15:01:46Z, ,37494, , ,3865870, , 
487,2017-10-26T15:01:48Z,68,36209, , ,3865874, , 
487,2017-10-26T15:01:50Z,67,35356,1575, ,3865879,731904, 
487,2017-10-26T15:01:51Z,66,34734, , ,3865882, , 
487,2017-10-26T15:01:52Z,65,35266, , ,3865884, , 
487,2017-10-26T15:01:54Z,61,33107, , ,3865888,731974, 
487,2017-10-26T15:01:55Z,59,31819,1404, ,3865891, , 
487,2017-10-26T15:02:26Z,33,17833,1369, ,3865969,732273, 
487,2017-10-26T15:02:56Z,56,29285,1562,64,3866044,732670, 
487,2017-10-26T15:03:26Z,62,33054,1465,0,3866124,733073, 
487,2017-10-26T15:03:30Z,64,33990, ,44,3866127,733154, 
487,2017-10-26T15:03:31Z,63,33454,1467, , ,733204, 
487,2017-10-26T15:03:32Z,61,32965, , , , , 
487,2017-10-26T15:03:34Z,57,29901, , , , , 
487,2017-10-26T15:04:04Z,0,1238,655,22,3866139,733389, 
487,2017-10-26T15:04:35Z,12,6503,861,1,3866212,733611, 
487,2017-10-26T15:05:05Z,6,4266,1388,0,3866301,733825, 
487,2017-10-26T15:05:36Z,39,20615,1436, ,3866334,733935, 
487,2017-10-26T15:05:50Z, , , , , , , 
487,2017-10-26T15:05:54Z,65,33898,1521, ,3866426,734186, 
487,2017-10-26T15:05:56Z,69,36499, , ,3866427, , 
487,2017-10-26T15:05:57Z,73,38872,2238, , ,734263, 
487,2017-10-26T15:05:58Z,78,40622, , ,3866428, , 
487,2017-10-26T15:05:59Z,82,42925, , , , , 
487,2017-10-26T15:06:01Z,90,46079, ,100,3866453,734348, 
487,2017-10-26T15:06:03Z,94,48590,2611, ,3866474, , 
487,2017-10-26T15:06:04Z,95,49315, , ,3866487, , 
487,2017-10-26T15:06:06Z,96,50873, , ,3866510,734446, 
487,2017-10-26T15:06:07Z, ,50917,2262, ,3866520, , 
487,2017-10-26T15:06:08Z,97,51078, , , , , 
487,2017-10-26T15:06:09Z, ,51466, , ,3866541,734550, 
487,2017-10-26T15:06:10Z,100,52160, , ,3866550, , 
487,2017-10-26T15:06:12Z,101,53481,2408, ,3866558,734629, 
487,2017-10-26T15:06:14Z,104,55446, , ,3866575, , 
487,2017-10-26T15:06:15Z,106,56184, , ,3866584, , 
487,2017-10-26T15:06:16Z,108,56593, , ,3866592,734740, 
487,2017-10-26T15:06:17Z, ,56792,2516, ,3866600, , 
487,2017-10-26T15:06:18Z, ,56636, , ,3866609, , 
487,2017-10-26T15:06:19Z,106,56401, , ,3866612, , 
487,2017-10-26T15:06:21Z,104,55617, , ,3866618,734884, 
487,2017-10-26T15:06:23Z,103,54860,2428, ,3866624, , 
487,2017-10-26T15:06:24Z, ,54574, , ,3866627, , 
487,2017-10-26T15:06:26Z, ,54537, , ,3866633,735024, 
487,2017-10-26T15:06:28Z, ,54788,2419, ,3866639, , 
487,2017-10-26T15:06:29Z, ,54912, , ,3866648, , 
487,2017-10-26T15:06:31Z,106,55359, ,71,3866664,735134, 
487,2017-10-26T15:06:32Z,104,55254,2451, ,3866672, , 
487,2017-10-26T15:06:34Z,105,54979, , ,3866689, , 
487,2017-10-26T15:06:35Z,104,54855, , ,3866697,735274, 
487,2017-10-26T15:06:36Z,103,54835, , ,3866705, , 
487,2017-10-26T15:06:37Z,105,54576,2436, ,3866713, , 
487,2017-10-26T15:06:39Z,104,54766, , ,3866731,735386, 
487,2017-10-26T15:06:41Z,105,55042, , ,3866749, , 
487,2017-10-26T15:06:42Z,104,55029,2454, ,3866759, , 
487,2017-10-26T15:06:44Z,105,55210, , ,3866777,735498, 
487,2017-10-26T15:06:45Z,104,55195, , ,3866787, , 
487,2017-10-26T15:06:47Z,106,55261,2464, ,3866806,735610, 
487,2017-10-26T15:06:48Z,105,55403, , , , , 
487,2017-10-26T15:06:50Z, ,55588, , ,3866823, , 
487,2017-10-26T15:06:52Z,106,55695,2470, ,3866839,735722, 
487,2017-10-26T15:06:54Z,104,55543, , ,3866854, , 
487,2017-10-26T15:06:55Z,106,55501, , ,3866861,735834, 
487,2017-10-26T15:06:57Z,104,55287,2446, ,3866877, , 
487,2017-10-26T15:06:59Z,105,55283, , ,3866892,735946, 
487,2017-10-26T15:07:00Z,104,55061, , ,3866898, , 
487,2017-10-26T15:07:02Z, ,55214,2443,56,3866910, , 
487,2017-10-26T15:07:04Z,105,55221, , ,3866922,736058, 
487,2017-10-26T15:07:06Z,104,55300, , ,3866933, , 
487,2017-10-26T15:07:07Z,105,55119,2451, ,3866939,736170, 
487,2017-10-26T15:07:09Z,104,55401, , ,3866951, , 
487,2017-10-26T15:07:10Z, ,55339, , ,3866958, , 
487,2017-10-26T15:07:12Z, ,55000,2450, ,3866970,736310, 
487,2017-10-26T15:07:14Z,105,55223, , ,3866983, , 
487,2017-10-26T15:07:16Z,104,55133, , ,3866997, , 
487,2017-10-26T15:07:17Z,105,55234,2447, ,3867004,736450, 
487,2017-10-26T15:07:18Z,104,55283, , ,3867010, , 
487,2017-10-26T15:07:20Z, ,54956, , ,3867023, , 
487,2017-10-26T15:07:21Z,105,54890, , ,3867030,736562, 
487,2017-10-26T15:07:23Z, ,54597,2426, ,3867043, , 
487,2017-10-26T15:07:25Z,104,54904, , ,3867056, , 
487,2017-10-26T15:07:26Z,105,55114, , ,3867063,736700, 
487,2017-10-26T15:07:27Z,106,55281, , , , , 
487,2017-10-26T15:07:29Z, ,55443,2458, ,3867085, , 
487,2017-10-26T15:07:31Z,104,55304, ,75,3867103,736812, 
487,2017-10-26T15:07:33Z, ,55275,2449, ,3867120, , 
487,2017-10-26T15:07:34Z,105,55273, , , ,736924, 
487,2017-10-26T15:07:35Z, ,55251, , ,3867139, , 
487,2017-10-26T15:07:36Z,104,55614, , , , , 
487,2017-10-26T15:07:38Z,105,55313,2451, ,3867165,737036, 
487,2017-10-26T15:07:40Z,104,55441, , ,3867180, , 
487,2017-10-26T15:07:42Z, ,55087, , ,3867187,737148, 
487,2017-10-26T15:07:44Z,105,54983,2445, ,3867201, , 
487,2017-10-26T15:07:46Z,104,55083, , ,3867216,737260, 
487,2017-10-26T15:07:48Z,105,55261,2451, ,3867230, , 
487,2017-10-26T15:07:50Z,104,55282, , ,3867245,737372, 
487,2017-10-26T15:07:52Z, ,55119, , ,3867260, , 
487,2017-10-26T15:07:54Z,105,55016,2439, ,3867274, , 
487,2017-10-26T15:07:56Z,104,55071, , ,3867289,737512, 
487,2017-10-26T15:07:57Z, ,55122, , ,3867297, , 
487,2017-10-26T15:07:58Z,105,55226,2452, ,3867304, , 
487,2017-10-26T15:08:00Z,104,55272, , ,3867320,737624, 
487,2017-10-26T15:08:01Z,105,55362, , ,3867329, , 
487,2017-10-26T15:08:02Z,104,55186, , ,3867337, , 
487,2017-10-26T15:08:04Z,105,55343,2448, ,3867354,737736, 
487,2017-10-26T15:08:06Z,104,55272, , ,3867371, , 
487,2017-10-26T15:08:07Z,106,55406, , ,3867379,737848, 
487,2017-10-26T15:08:09Z,104,55196,2449, ,3867398, , 
487,2017-10-26T15:08:10Z, ,55247, , ,3867405, , 
487,2017-10-26T15:08:12Z, ,55561, , ,3867420,737988, 
487,2017-10-26T15:08:14Z,105,55275,2452, ,3867436, , 
487,2017-10-26T15:08:16Z,104,55288, , ,3867451, , 
487,2017-10-26T15:08:18Z,105,55301, , ,3867466,738128, 
487,2017-10-26T15:08:19Z,104,55408, , ,3867472, , 
487,2017-10-26T15:08:20Z,105,55116, , ,3867478, , 
487,2017-10-26T15:08:21Z, ,55096, , , ,738240, 
487,2017-10-26T15:08:22Z,103,54991, , ,3867492, , 
487,2017-10-26T15:08:24Z,104,54671,2436, ,3867498, , 
487,2017-10-26T15:08:26Z,103,54534, , ,3867510,738352, 
487,2017-10-26T15:08:27Z, ,54260, , ,3867517, , 
487,2017-10-26T15:08:29Z, ,54522,2418, ,3867529,738434, 
487,2017-10-26T15:08:30Z,104,54725, , ,3867541, , 
487,2017-10-26T15:08:32Z,106,55150, ,98,3867564, , 
487,2017-10-26T15:08:33Z, ,55417,2476, , ,738571, 
487,2017-10-26T15:08:35Z, ,55973, , ,3867600, , 
487,2017-10-26T15:08:36Z,107,56249, , ,3867612, , 
487,2017-10-26T15:08:38Z, ,56137,2478, ,3867636,738711, 
487,2017-10-26T15:08:39Z,106,55734, , ,3867651, , 
487,2017-10-26T15:08:41Z, ,55618, , ,3867660, , 
487,2017-10-26T15:08:42Z, ,55500, , ,3867665,738823, 
487,2017-10-26T15:08:44Z,104,55421,2448, ,3867674, , 
487,2017-10-26T15:08:45Z,105,55348, , ,3867679, , 
487,2017-10-26T15:08:47Z,104,54897, , ,3867688,738963, 
487,2017-10-26T15:08:48Z, ,54724,2426, ,3867693, , 
487,2017-10-26T15:08:50Z,103,54654, , ,3867706, , 
487,2017-10-26T15:08:51Z,105,54943, , ,3867713, , 
487,2017-10-26T15:08:53Z,104,55133,2449, ,3867726,739100, 
487,2017-10-26T15:08:55Z,105,55462, , ,3867740, , 
487,2017-10-26T15:08:56Z, ,55576, , ,3867747,739212, 
487,2017-10-26T15:08:58Z,106,55522,2464, ,3867760, , 
487,2017-10-26T15:08:59Z,105,55532, , , , , 
487,2017-10-26T15:09:00Z,104,55444, , ,3867766,739324, 
487,2017-10-26T15:09:02Z,105,55333, ,55,3867777, , 
487,2017-10-26T15:09:03Z,104,55199,2441, ,3867783, , 
487,2017-10-26T15:09:05Z,105,55169, , ,3867796,739436, 
487,2017-10-26T15:09:06Z,104,55072, , ,3867801, , 
487,2017-10-26T15:09:07Z, ,55194, , ,3867807, , 
487,2017-10-26T15:09:08Z, ,55195,2449, ,3867813,739520, 
487,2017-10-26T15:09:10Z, ,55186, , ,3867825, , 
487,2017-10-26T15:09:12Z,106,55249, , ,3867839,739660, 
487,2017-10-26T15:09:13Z,105,55077,2439, ,3867845, , 
487,2017-10-26T15:09:15Z,104,55037, , ,3867859, , 
487,2017-10-26T15:09:16Z,105,54955, , ,3867865,739772, 
487,2017-10-26T15:09:17Z,104,55037, , ,3867874, , 
487,2017-10-26T15:09:18Z, ,55031,2444, ,3867881, , 
487,2017-10-26T15:09:20Z,105,55283, , ,3867896,739856, 
487,2017-10-26T15:09:22Z,104,55389, , ,3867912, , 
487,2017-10-26T15:09:23Z,105,55506,2457, ,3867919, , 
487,2017-10-26T15:09:25Z,106,55477, , ,3867935,739996, 
487,2017-10-26T15:09:26Z,104,55411, , ,3867943, , 
487,2017-10-26T15:09:28Z, ,55261,2451, ,3867958,740108, 
487,2017-10-26T15:09:29Z,105,55240, , ,3867965, , 
487,2017-10-26T15:09:31Z,104,55401, , ,3867977, , 
487,2017-10-26T15:09:32Z,106,55465, ,58,3867984,740192, 
487,2017-10-26T15:09:34Z,104,55489, , ,3867990, , 
487,2017-10-26T15:09:36Z,106,55430, , ,3868003,740332, 
487,2017-10-26T15:09:37Z,105,55460, , ,3868009, , 
487,2017-10-26T15:09:39Z,104,55228,2447, ,3868021,740416, 
487,2017-10-26T15:09:41Z,105,55024, , ,3868033, , 
487,2017-10-26T15:09:43Z,104,55247,2443, ,3868044,740528, 
487,2017-10-26T15:09:45Z, ,55264, , ,3868056, , 
487,2017-10-26T15:09:46Z, ,55238, , ,3868062, , 
487,2017-10-26T15:09:47Z, ,55224, , , ,740640, 
487,2017-10-26T15:09:49Z,105,55419,2456, ,3868080, , 
487,2017-10-26T15:09:50Z, ,55234, , ,3868087, , 
487,2017-10-26T15:09:52Z,104,55190, , ,3868098,740780, 
487,2017-10-26T15:09:54Z, ,55337,2444, ,3868109, , 
487,2017-10-26T15:09:56Z,105,55447, , ,3868120,740892, 
487,2017-10-26T15:09:57Z, ,55401, , ,3868125, , 
487,2017-10-26T15:09:59Z, ,55340,2446, ,3868136, , 
487,2017-10-26T15:10:00Z, ,55561, , ,3868142, , 
487,2017-10-26T15:10:01Z,104,55446, ,42,3868148,741032, 
487,2017-10-26T15:10:03Z,105,55508,2462, ,3868159, , 
487,2017-10-26T15:10:04Z, ,55553, , , , , 
487,2017-10-26T15:10:06Z,104,55600, , ,3868170,741144, 
487,2017-10-26T15:10:07Z,106,55622, , ,3868176, , 
487,2017-10-26T15:10:09Z,104,55484,2447, ,3868187,741256, 
487,2017-10-26T15:10:10Z, ,55274, , ,3868191, , 
487,2017-10-26T15:10:12Z, ,55270, , ,3868199,741340, 
487,2017-10-26T15:10:14Z,105,55124,2442, ,3868207, , 
487,2017-10-26T15:10:16Z,104,55261, , ,3868215, , 
487,2017-10-26T15:10:18Z,105,55226, , ,3868223,741480, 
487,2017-10-26T15:10:19Z,104,55271,2444, ,3868227, , 
487,2017-10-26T15:10:21Z, ,55032, , ,3868236, , 
487,2017-10-26T15:10:22Z, ,55044, , ,3868242,741620, 
487,2017-10-26T15:10:23Z,105,54958, , ,3868247, , 
487,2017-10-26T15:10:25Z,104,55048,2437, ,3868257,741704, 
487,2017-10-26T15:10:27Z,105,55394, , ,3868268, , 
487,2017-10-26T15:10:29Z,104,55582,2457, ,3868278,741816, 
487,2017-10-26T15:10:30Z,106,55586, , ,3868283, , 
487,2017-10-26T15:10:31Z, ,55475, , , , , 
487,2017-10-26T15:10:33Z,104,55384, ,48,3868297,741928, 
487,2017-10-26T15:10:35Z, ,55293,2448, ,3868308, , 
487,2017-10-26T15:10:36Z,105,55325, , ,3868314, , 
487,2017-10-26T15:10:37Z, ,55449, , ,3868320, , 
487,2017-10-26T15:10:39Z,104,55311,2447, ,3868331,742068, 
487,2017-10-26T15:10:40Z, ,55167, , ,3868337, , 
487,2017-10-26T15:10:42Z,105,55374, , ,3868348,742180, 
487,2017-10-26T15:10:44Z,104,55267, , ,3868359, , 
487,2017-10-26T15:10:46Z,105,55341, , ,3868371, , 
487,2017-10-26T15:10:48Z,104,55260, , ,3868382,742320, 
487,2017-10-26T15:10:49Z,105,55272,2451, ,3868388, , 
487,2017-10-26T15:10:51Z,104,55222, , ,3868398,742432, 
487,2017-10-26T15:10:52Z, ,55271, , ,3868404, , 
487,2017-10-26T15:10:54Z, ,55422,2444, ,3868415, , 
487,2017-10-26T15:10:55Z, ,55342, , ,3868421, , 
487,2017-10-26T15:10:57Z,105,55219, , ,3868432,742544, 
487,2017-10-26T15:10:59Z,104,55452,2451, ,3868443,742656, 
487,2017-10-26T15:11:00Z,106,55492, , ,3868448, , 
487,2017-10-26T15:11:02Z, ,55354, , ,3868460, , 
487,2017-10-26T15:11:03Z,105,55181, , ,3868466,742768, 
487,2017-10-26T15:11:04Z,104,55213,2436, ,3868472, , 
487,2017-10-26T15:11:05Z,105,55203, , ,3868477, , 
487,2017-10-26T15:11:07Z,103,54776, , ,3868489,742880, 
487,2017-10-26T15:11:09Z,104,54454,2428, ,3868494, , 
487,2017-10-26T15:11:11Z,105,54613, , ,3868519,742991, 
487,2017-10-26T15:11:12Z, ,54856, , ,3868528, , 
487,2017-10-26T15:11:14Z, ,55146,2450, ,3868536, , 
487,2017-10-26T15:11:15Z, ,55225, , ,3868545, , 
487,2017-10-26T15:11:17Z, ,55523, , ,3868563,743130, 
487,2017-10-26T15:11:18Z,106,55377, , ,3868571, , 
487,2017-10-26T15:11:19Z, ,55650,2466, ,3868579, , 
487,2017-10-26T15:11:21Z,105,55663, , ,3868595,743242, 
487,2017-10-26T15:11:23Z, ,55953, , ,3868611, , 
487,2017-10-26T15:11:24Z, ,56278,2471, ,3868619, , 
487,2017-10-26T15:11:26Z,106,55900, , ,3868635,743382, 
487,2017-10-26T15:11:27Z,105,55734, , ,3868643, , 
487,2017-10-26T15:11:29Z, ,55364,2442, ,3868659,743494, 
487,2017-10-26T15:11:31Z,103,55097, , ,3868669, , 
487,2017-10-26T15:11:32Z, ,55126, ,46,3868673, , 
487,2017-10-26T15:11:34Z,104,55190,2444, ,3868682,743606, 
487,2017-10-26T15:11:35Z, ,55309, , ,3868687, , 
487,2017-10-26T15:11:36Z, ,55307, , ,3868692, , 
487,2017-10-26T15:11:38Z,105,55237, , ,3868700,743718, 
487,2017-10-26T15:11:39Z,104,55366, , ,3868705, , 
487,2017-10-26T15:11:41Z, ,54708,2446, ,3868715,743802, 
487,2017-10-26T15:11:42Z,103,54577, , ,3868720, , 
487,2017-10-26T15:11:44Z, ,54679, , ,3868729,743913, 
487,2017-10-26T15:11:45Z,104,54753,2434, , , , 
487,2017-10-26T15:11:47Z,105,55135, , ,3868744, , 
487,2017-10-26T15:11:48Z, ,55251, , ,3868749,744024, 
487,2017-10-26T15:11:49Z,104,55258, , ,3868754, , 
487,2017-10-26T15:11:51Z,105,55436,2453, ,3868770, , 
487,2017-10-26T15:11:52Z,104,55461, , ,3868779,744136, 
487,2017-10-26T15:11:54Z, ,55612, , ,3868795, , 
487,2017-10-26T15:11:56Z, ,55554,2455, ,3868812,744248, 
487,2017-10-26T15:11:58Z,105,55277, , ,3868820, , 
487,2017-10-26T15:12:00Z,104,55071,2438, ,3868836,744360, 
487,2017-10-26T15:12:01Z, ,55091, , ,3868844, , 
487,2017-10-26T15:12:02Z,105,55189, ,70,3868851, , 
487,2017-10-26T15:12:04Z,104,55174, , ,3868865,744444, 
487,2017-10-26T15:12:06Z,105,55364,2448, ,3868879, , 
487,2017-10-26T15:12:07Z,104,55306, , ,3868887, , 
487,2017-10-26T15:12:09Z,105,55313, , ,3868901,744584, 
487,2017-10-26T15:12:11Z,104,55424,2453, ,3868915, , 
487,2017-10-26T15:12:13Z,106,55732, , ,3868930,744724, 
487,2017-10-26T15:12:15Z,104,55594,2450, ,3868944, , 
487,2017-10-26T15:12:16Z,105,55210, , ,3868952, , 
487,2017-10-26T15:12:17Z,104,54990, , ,3868959,744836, 
487,2017-10-26T15:12:19Z,105,55168, , ,3868974, , 
487,2017-10-26T15:12:20Z, ,55297,2446, ,3868981, , 
487,2017-10-26T15:12:22Z, ,55188, , ,3868992,744976, 
487,2017-10-26T15:12:24Z,104,54995, , ,3869003, , 
