asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2434,2017-10-02T20:43:03Z, , ,695,3,12738887, , 
2434,2017-10-02T20:44:41Z,6,3654,705,9,12738919,54627861, 
2434,2017-10-02T20:46:40Z,37,20204,1391,20,12739112,54628899,227632
2434,2017-10-02T20:48:41Z,0,0,697,1,12739190,54629238,227633
2434,2017-10-02T20:50:42Z,56,30535,1592,39,12739319,54629503, 
2434,2017-10-02T20:52:42Z,80,43517,1175,34,12739712,54631961,227635
2434,2017-10-02T20:53:03Z, ,43654,1185, ,12739769,54632421,227636
2434,2017-10-02T20:53:03Z, , , , , , , 
2434,2017-10-02T20:53:04Z, ,43640, , , , , 
2434,2017-10-02T20:53:04Z, , , , , , , 
2434,2017-10-02T20:53:04Z, , , , , , , 
2434,2017-10-02T20:53:04Z, , , , , , , 
2434,2017-10-02T20:53:04Z, , , , , , , 
2434,2017-10-02T20:53:06Z, ,43708,1179, , ,54632443, 
2434,2017-10-02T20:53:07Z, ,43656,1184, , , , 
2434,2017-10-02T20:53:08Z, ,43630, , ,12739771, , 
2434,2017-10-02T20:53:08Z, , , , , , , 
2434,2017-10-02T20:53:08Z, , , , , , , 
2434,2017-10-02T20:55:08Z,81,44253,1203,16,12740164,54635098,227639
2434,2017-10-02T22:49:33Z, , , , , , , 
2434,2017-10-02T22:51:34Z, , , , , , , 
2434,2017-10-02T22:52:49Z, , , , , , , 
2434,2017-10-02T22:53:35Z, , , , , , , 
2434,2017-10-03T12:16:06Z, , , , , , , 
2434,2017-10-03T12:16:06Z, , , , , , , 
2434,2017-10-03T12:16:11Z, , , , , , , 
2434,2017-10-03T12:16:13Z, , , , , , , 
2434,2017-10-03T12:16:13Z, , , , , , , 
2434,2017-10-03T12:16:42Z, , ,703, , , , 
2434,2017-10-03T12:16:44Z, , , , , , , 
2434,2017-10-03T12:16:47Z, , , , , , , 
2434,2017-10-03T12:16:47Z, , , , , , , 
2434,2017-10-03T12:16:48Z, , , , , , , 
2434,2017-10-03T12:17:02Z, , , , ,12745692, , 
2434,2017-10-03T12:17:05Z, , , , , , , 
2434,2017-10-03T12:17:08Z, , , , , , , 
2434,2017-10-03T12:17:08Z, , , , , , , 
2434,2017-10-03T12:17:08Z, , , , , , , 
2434,2017-10-03T12:17:37Z, , ,1002, , , , 
2434,2017-10-03T12:17:39Z, , , , , , , 
2434,2017-10-03T12:17:42Z, ,201, , ,12745693, , 
2434,2017-10-03T12:17:48Z, ,0, , ,12745697, , 
2434,2017-10-03T12:17:50Z, , , , , , , 
2434,2017-10-03T12:17:51Z, , , , , , , 
2434,2017-10-03T12:17:51Z, ,107, , , , , 
2434,2017-10-03T12:17:51Z, , , , , , , 
2434,2017-10-03T12:18:10Z, ,0, , , , , 
2434,2017-10-03T12:18:11Z, , , , , , , 
2434,2017-10-03T12:18:13Z, , , , ,12745698, , 
2434,2017-10-03T12:18:32Z, , , , ,12745707, , 
2434,2017-10-03T12:18:33Z, , , , , , , 
2434,2017-10-03T12:18:34Z, , , , , , , 
2434,2017-10-03T12:18:35Z, , , , , , , 
2434,2017-10-03T12:18:35Z, , , , , , , 
2434,2017-10-03T12:18:57Z, , ,998, , , , 
2434,2017-10-03T12:18:58Z, , , , , , , 
2434,2017-10-03T12:19:00Z, , , , , , , 
2434,2017-10-03T12:19:08Z, , , , ,12745712, , 
2434,2017-10-03T12:19:10Z, , , , , , , 
2434,2017-10-03T12:19:11Z, , , , , , , 
2434,2017-10-03T12:19:11Z, , , , , , , 
2434,2017-10-03T12:19:12Z, , , , , , , 
2434,2017-10-03T12:19:47Z, , ,1002, , , , 
2434,2017-10-03T12:19:49Z, , , , , , , 
2434,2017-10-03T12:19:51Z, , , , , , , 
2434,2017-10-03T12:20:16Z, , , , ,12745724, , 
2434,2017-10-03T12:20:18Z, , , , , , , 
2434,2017-10-03T12:20:19Z, , , , , , , 
2434,2017-10-03T12:20:19Z, , , , , , , 
2434,2017-10-03T12:20:19Z, , , , , , , 
2434,2017-10-03T12:21:07Z, , , , , , , 
2434,2017-10-03T12:21:14Z, , ,999, , , , 
2434,2017-10-03T12:21:16Z, , , , , , , 
2434,2017-10-03T12:21:18Z, , , , ,12745725, , 
2434,2017-10-03T12:21:37Z, , , , ,12745734, , 
2434,2017-10-03T12:21:39Z, , , , , , , 
2434,2017-10-03T12:21:41Z, , , , , , , 
2434,2017-10-03T12:21:41Z, , , , , , , 
2434,2017-10-03T12:21:42Z, , , , , , , 
2434,2017-10-03T12:22:20Z, , , , , , , 
2434,2017-10-03T12:22:20Z, , , , , , , 
2434,2017-10-03T12:22:24Z, , , , , , , 
2434,2017-10-03T12:22:26Z, , , , ,12745735, , 
2434,2017-10-03T12:22:33Z, ,384, , ,12745739, , 
2434,2017-10-03T12:22:35Z, ,0, , , , , 
2434,2017-10-03T12:22:36Z, , , , , , , 
2434,2017-10-03T12:22:36Z, , , , , , , 
2434,2017-10-03T12:22:36Z, , , , , , , 
2434,2017-10-03T12:22:45Z, , ,1003, , , , 
2434,2017-10-03T12:22:47Z, , , , , , , 
2434,2017-10-03T12:22:48Z, , , , , , , 
2434,2017-10-03T12:22:55Z, , , , ,12745743, , 
2434,2017-10-03T12:22:57Z, , , , , , , 
2434,2017-10-03T12:22:59Z, , , , , , , 
2434,2017-10-03T12:22:59Z, , , , , , , 
2434,2017-10-03T12:22:59Z, , , , , , , 
2434,2017-10-03T12:23:37Z, , ,1000, , , , 
2434,2017-10-03T12:23:39Z, , , , , , , 
2434,2017-10-03T12:23:40Z, , , , ,12745744, , 
2434,2017-10-03T12:23:51Z, , , , ,12745749, , 
2434,2017-10-03T12:23:53Z, , , , , , , 
2434,2017-10-03T12:23:54Z, , , , , , , 
2434,2017-10-03T12:23:54Z, , , , , , , 
2434,2017-10-03T12:23:54Z, , , , , , , 
2434,2017-10-03T12:23:59Z, , ,998, , , , 
2434,2017-10-03T12:24:01Z, , , , , , , 
2434,2017-10-03T12:24:02Z, , , , ,12745750, , 
2434,2017-10-03T12:24:09Z, , , , ,12745753, , 
2434,2017-10-03T12:24:11Z, , , , , , , 
2434,2017-10-03T12:24:12Z, , , , , , , 
2434,2017-10-03T12:24:12Z, , , , , , , 
2434,2017-10-03T12:24:12Z, , , , , , , 
2434,2017-10-03T12:24:13Z, , ,1000, , , , 
2434,2017-10-03T12:24:17Z, , , , , , , 
2434,2017-10-03T12:24:19Z, , , , ,12745754, , 
2434,2017-10-03T12:24:24Z, , , , ,12745756, , 
2434,2017-10-03T12:24:25Z, , , , ,12745757, , 
2434,2017-10-03T12:24:28Z, , , , , , , 
2434,2017-10-03T12:24:28Z, , , , , , , 
2434,2017-10-03T12:24:28Z, , , , , , , 
2434,2017-10-03T12:24:32Z, , ,1001, , , , 
2434,2017-10-03T12:24:34Z, , , , , , , 
2434,2017-10-03T12:24:36Z, , , , , , , 
2434,2017-10-03T12:24:56Z, , , , ,12745774, , 
2434,2017-10-03T12:24:57Z, , , , , , , 
2434,2017-10-03T12:24:58Z, , , , , , , 
2434,2017-10-03T12:24:59Z, , , , , , , 
2434,2017-10-03T12:24:59Z, , , , , , , 
2434,2017-10-03T12:25:40Z, , , , , , , 
2434,2017-10-03T12:25:53Z, , ,998, , , , 
2434,2017-10-03T12:25:55Z, , , , , , , 
2434,2017-10-03T12:25:57Z, , , , ,12745775, , 
2434,2017-10-03T12:26:04Z, , , , ,12745782, , 
2434,2017-10-03T12:26:06Z, , , , , , , 
2434,2017-10-03T12:26:07Z, , , , , , , 
2434,2017-10-03T12:26:07Z, , , , , , , 
2434,2017-10-03T12:26:07Z, , , , , , , 
2434,2017-10-03T12:26:09Z, , ,1000, , , , 
2434,2017-10-03T12:26:12Z, , , , , , , 
2434,2017-10-03T12:26:14Z, , , , ,12745783, , 
2434,2017-10-03T12:26:45Z, , , , ,12745807, , 
2434,2017-10-03T12:26:48Z, , , , ,12745808, , 
2434,2017-10-03T12:26:49Z, , , , , , , 
2434,2017-10-03T12:26:49Z, , , , , , , 
2434,2017-10-03T12:26:50Z, , , , , , , 
2434,2017-10-03T12:27:08Z, , , , , , , 
2434,2017-10-03T12:27:09Z, , , , , , , 
2434,2017-10-03T12:27:11Z, , , , ,12745809, , 
2434,2017-10-03T12:27:30Z, , , , ,12745823, , 
2434,2017-10-03T12:27:31Z, , , , ,12745824, , 
2434,2017-10-03T12:27:33Z, , , , , , , 
2434,2017-10-03T12:27:33Z, , , , , , , 
2434,2017-10-03T12:27:34Z, ,180, , , , , 
2434,2017-10-03T12:27:53Z, ,0,999, , , , 
2434,2017-10-03T12:27:54Z, , , , , , , 
2434,2017-10-03T12:27:56Z, , , , ,12745825, , 
2434,2017-10-03T12:28:11Z, , , , ,12745837, , 
2434,2017-10-03T12:28:12Z, , , , , , , 
2434,2017-10-03T12:28:13Z, , , , , , , 
2434,2017-10-03T12:28:13Z, , , , , , , 
2434,2017-10-03T12:28:13Z, , , , , , , 
2434,2017-10-03T12:28:16Z, , ,1000, , , , 
2434,2017-10-03T12:28:19Z, , , , , , , 
2434,2017-10-03T12:28:21Z, , , , ,12745838, , 
2434,2017-10-03T12:28:32Z, , , ,3,12745848, , 
2434,2017-10-03T12:28:33Z, , , , , , , 
2434,2017-10-03T12:28:35Z, , , , , , , 
2434,2017-10-03T12:28:35Z, , , , , , , 
2434,2017-10-03T12:28:35Z, , , , , , , 
2434,2017-10-03T12:29:17Z, , , , , , , 
2434,2017-10-03T12:29:19Z, , , , , , , 
2434,2017-10-03T12:29:21Z, , , , ,12745849, , 
2434,2017-10-03T12:29:31Z, , , , ,12745858, , 
2434,2017-10-03T12:29:32Z, , , , , , , 
2434,2017-10-03T12:29:33Z, , , , ,12745859, , 
2434,2017-10-03T12:29:33Z, , , , , , , 
2434,2017-10-03T12:29:34Z, , , , , , , 
2434,2017-10-03T12:29:59Z, , ,1001, , , , 
2434,2017-10-03T12:30:01Z, , , , , , , 
2434,2017-10-03T12:30:04Z, , , , ,12745860, , 
2434,2017-10-03T12:30:12Z, , ,1000, ,12745868, , 
2434,2017-10-03T12:30:14Z, , , , , , , 
2434,2017-10-03T12:30:15Z, , , , ,12745869, , 
2434,2017-10-03T12:30:15Z, , , , , , , 
2434,2017-10-03T12:30:15Z, , , , , , , 
2434,2017-10-03T12:30:19Z, , ,999, , , , 
2434,2017-10-03T12:30:21Z, , , , , , , 
2434,2017-10-03T12:30:23Z, , , , ,12745870, , 
2434,2017-10-03T12:30:35Z, , , , ,12745880, , 
2434,2017-10-03T12:30:36Z, , , , , , , 
2434,2017-10-03T12:30:36Z, , , , , , , 
2434,2017-10-03T12:30:36Z, , , , , , , 
2434,2017-10-03T12:30:36Z, , , , , , , 
2434,2017-10-03T12:30:51Z, , ,765, , , , 
2434,2017-10-03T12:30:51Z, , , , , , , 
2434,2017-10-03T12:30:52Z, , ,721, ,12745881, , 
2434,2017-10-03T12:32:52Z, , ,700,5,12745937, , 
2434,2017-10-03T12:34:52Z,17,9278,868,6,12746011,54670422, 
2434,2017-10-03T12:36:52Z,61,33393,1158,53,12746403,54671855,227676
2434,2017-10-03T12:37:25Z,62,33383,1189, ,12746510,54672402,227677
2434,2017-10-03T12:37:25Z, ,33056, , , , , 
2434,2017-10-03T12:37:26Z, , , , , , , 
2434,2017-10-03T12:37:26Z, , , , , , , 
2434,2017-10-03T12:37:26Z, , , , , , , 
2434,2017-10-03T12:37:26Z, , , , , , , 
2434,2017-10-03T12:37:26Z, , , , , , , 
2434,2017-10-03T12:37:28Z,61,32902,1168, , , , 
2434,2017-10-03T12:37:31Z,60,32559,1159, ,12746513, , 
2434,2017-10-03T12:37:31Z, ,32185, , , ,54672434, 
2434,2017-10-03T12:37:31Z, , , , , , , 
2434,2017-10-03T12:37:31Z, , , , , , , 
2434,2017-10-03T12:39:32Z,28,14488,1151,20,12747033,54674202,227679
2434,2017-10-03T12:41:16Z,0,0,698,9,12747103,54674307, 
2434,2017-10-03T12:41:16Z, , , , , , , 
2434,2017-10-03T12:41:17Z, , , , , , , 
2434,2017-10-03T12:41:17Z, , , , , , , 
2434,2017-10-03T12:41:17Z, , , , , , , 
2434,2017-10-03T12:41:17Z, , , , , , , 
2434,2017-10-03T12:41:17Z, , , , , , , 
2434,2017-10-03T12:41:19Z, , ,705, , , , 
2434,2017-10-03T12:41:20Z, , ,701, , , , 
2434,2017-10-03T12:41:21Z, , , , , , , 
2434,2017-10-03T12:41:21Z, , , , , , , 
2434,2017-10-03T12:41:21Z, , , , , , , 
2434,2017-10-03T12:43:20Z,5,2621,703,8,12747176,54674402, 
2434,2017-10-03T12:45:20Z,19,9920,747,2,12747366,54675169,227680
2434,2017-10-03T12:46:25Z,0,0,697, ,12747393,54675233, 
2434,2017-10-03T12:46:25Z, , , , , , , 
2434,2017-10-03T12:46:26Z, , ,701, , , , 
2434,2017-10-03T12:46:26Z, , , , , , , 
2434,2017-10-03T12:46:26Z, , , , , , , 
2434,2017-10-03T12:46:26Z, , , , , , , 
2434,2017-10-03T12:46:26Z, , , , , , , 
2434,2017-10-03T12:46:27Z, , , , , , , 
2434,2017-10-03T12:46:29Z, , ,699, , , , 
2434,2017-10-03T12:46:30Z, , , , , , , 
2434,2017-10-03T12:46:30Z, , , , , , , 
2434,2017-10-03T12:46:30Z, , , , , , , 
2434,2017-10-03T12:48:29Z,19,10355,1269,1,12747450,54675285, 
2434,2017-10-03T12:50:02Z, , , , , , , 
2434,2017-10-03T12:50:07Z,51,27252,703,8,12747564,54675839, 
2434,2017-10-03T12:52:06Z,66,36148,1042,6,12747739,54678354,227683
2434,2017-10-03T12:54:07Z,2,0,729,8,12747842,54679073,227684
2434,2017-10-03T12:56:07Z,0, ,692,2,12747899, , 
2434,2017-10-03T12:58:07Z, , ,699, ,12747942, , 
2434,2017-10-03T12:58:54Z, , ,703, ,12747957, , 
2434,2017-10-03T12:59:07Z,6,3025,743, ,12747964,54679084, 
2434,2017-10-03T14:01:08Z,51,28175,989,0,12753080,54696910,227702
2434,2017-10-03T14:03:09Z,0,0,699,7,12753145,54697448, 
2434,2017-10-03T14:03:43Z,47,25757,1516,3,12753164,54697629,227703
2434,2017-10-03T14:03:44Z, ,25730, , , , , 
2434,2017-10-03T14:03:44Z, , ,1262, , , , 
2434,2017-10-03T14:03:44Z, , , , , , , 
2434,2017-10-03T14:03:44Z, , , , , , , 
2434,2017-10-03T14:03:44Z, , , , , , , 
2434,2017-10-03T14:03:44Z, , , , , , , 
2434,2017-10-03T14:03:46Z,48,25846,1405, , , , 
2434,2017-10-03T14:03:48Z,49,26310, , , , , 
2434,2017-10-03T14:03:50Z,48,26374, , ,12753166, , 
2434,2017-10-03T14:03:50Z, , , , , , , 
2434,2017-10-03T14:03:50Z, , , , , , , 
2434,2017-10-03T14:05:50Z,94,51029,1389,23,12753316,54699310,227704
2434,2017-10-03T14:07:51Z,84,45649,1243,75,12753967,54702353,227707
2434,2017-10-03T14:09:51Z,87,47218,1287,34,12754444,54705181,227710
2434,2017-10-03T14:11:52Z,83,45327,1234,59,12754915,54707984,227713
2434,2017-10-03T14:13:52Z,84,45406,1224,48,12755366,54710725,227716
2434,2017-10-03T14:15:53Z,87,46848,1274,37,12755835,54713463,227719
2434,2017-10-03T14:17:53Z,63,34437,1058,70,12756329,54716098,227721
2434,2017-10-03T14:19:54Z,67,36692,1284,73,12756600,54717811,227723
2434,2017-10-03T14:21:55Z,36,19612,1921,45,12756935,54719917,227725
2434,2017-10-03T14:23:55Z,58,31854,1123,33,12757187,54721817,227727
2434,2017-10-03T14:25:55Z,40,22045,1229,0,12757465,54723540,227729
2434,2017-10-03T14:27:56Z,0,0,703, ,12757633,54724578,227730
2434,2017-10-03T14:29:56Z, , ,698,1,12757668, , 
2434,2017-10-03T14:31:57Z, , ,699, ,12757707, , 
2434,2017-10-03T14:32:32Z, , ,701, ,12757717, , 
2434,2017-10-03T14:33:18Z,9,4089,935,2,12757734, , 
2434,2017-10-03T14:35:17Z,56,31043,1134,25,12758061,54726064,227732
2434,2017-10-03T14:37:18Z,60,32481,1102,0,12758349,54727814,227734
2434,2017-10-03T14:39:18Z,0,210,701, ,12758396,54728633, 
2434,2017-10-03T14:41:19Z,49,26844,998, ,12758664,54729713,227735
2434,2017-10-03T14:43:20Z,0,0,711,2,12758872,54731161,227737
2434,2017-10-03T14:45:20Z, , ,669,9,12758925,54731276, 
2434,2017-10-03T14:47:21Z, , ,701,1,12758967, , 
2434,2017-10-03T14:49:21Z, , ,696, ,12759000, , 
2434,2017-10-03T14:49:53Z, , ,700, ,12759010, , 
2434,2017-10-03T14:51:53Z, , ,696, ,12759049, , 
2434,2017-10-03T14:53:53Z, , , ,2,12759085, , 
2434,2017-10-03T14:55:53Z, , ,692,1,12759120, , 
2434,2017-10-03T14:57:54Z, , ,700, ,12759158, , 
2434,2017-10-03T14:59:54Z, , ,702, ,12759196, , 
2434,2017-10-03T15:01:54Z, , ,698, ,12759236, , 
2434,2017-10-03T15:03:54Z, , ,696, ,12759271, , 
2434,2017-10-03T15:05:55Z, , ,703,3,12759306, , 
2434,2017-10-03T15:07:55Z, , ,711,2,12759343, , 
2434,2017-10-03T15:09:54Z,7,3341,783,1,12759384, , 
2434,2017-10-03T15:11:53Z,0,0,700, ,12759446,54731339, 
2434,2017-10-03T15:13:54Z, , ,701,3,12759485, , 
2434,2017-10-03T15:15:28Z, , ,702,2,12759515, , 
2434,2017-10-03T15:17:28Z, , ,703,1,12759555, , 
2434,2017-10-03T15:19:28Z, , ,698, ,12759590, , 
2434,2017-10-03T15:21:29Z, , ,702, ,12759632, , 
2434,2017-10-03T15:23:29Z, , , , ,12759668, , 
2434,2017-10-03T15:25:30Z, , ,701, ,12759709, , 
2434,2017-10-03T15:27:31Z, , ,698, ,12759750, , 
2434,2017-10-03T15:29:31Z, , ,700, ,12759787, , 
2434,2017-10-03T15:31:32Z, , ,697, ,12759822, , 
2434,2017-10-03T15:33:12Z,6,3297,717,8,12759854, , 
2434,2017-10-03T15:35:12Z,0,0,701,1,12759905,54731366, 
2434,2017-10-03T15:37:12Z, , ,702, ,12759943, , 
2434,2017-10-03T15:38:25Z, , ,696,3,12759964, , 
2434,2017-10-03T15:40:24Z, , ,701,1,12760005, , 
2434,2017-10-03T15:42:25Z, , ,700, ,12760045, , 
2434,2017-10-03T15:44:26Z, , , , ,12760084, , 
2434,2017-10-03T15:46:26Z, , ,698, ,12760122, , 
2434,2017-10-03T15:48:27Z, , ,701, ,12760166, , 
2434,2017-10-03T15:50:28Z, , ,698, ,12760204, , 
2434,2017-10-03T15:52:28Z, , ,703, ,12760240, , 
2434,2017-10-03T15:54:29Z, , ,701, ,12760278, , 
2434,2017-10-03T15:54:57Z,7,4341,727, ,12760288,54731377, 
2434,2017-10-03T15:56:57Z,0,0,705,7,12760359,54731402, 
2434,2017-10-03T15:58:57Z, , ,700,1,12760403,54731420, 
2434,2017-10-03T15:54:29Z, , ,701, ,12760278, , 
2434,2017-10-03T15:54:57Z,7,4341,727, ,12760288,54731377, 
2434,2017-10-03T15:56:57Z,0,0,705,7,12760359,54731402, 
2434,2017-10-03T15:58:57Z, , ,700,1,12760403,54731420, 
2434,2017-10-03T16:00:57Z, ,311,703, ,12760441, , 
2434,2017-10-03T15:54:29Z,0,0,701,1,12760278,54731366,227737
2434,2017-10-03T15:54:57Z,7,4341,727, ,12760288,54731377, 
2434,2017-10-03T15:56:57Z,0,0,705,7,12760359,54731402, 
2434,2017-10-03T15:58:57Z, , ,700,1,12760403,54731420, 
2434,2017-10-03T16:00:57Z, ,311,703, ,12760441, , 
2434,2017-10-03T16:02:43Z, ,0,698, ,12760475, , 
2434,2017-10-03T16:04:43Z, , ,699, ,12760516, , 
2434,2017-10-03T16:06:43Z, , ,700, ,12760554, , 
2434,2017-10-03T16:08:44Z, , ,702, ,12760594, , 
2434,2017-10-03T16:09:48Z, , ,700, ,12760615, , 
2434,2017-10-03T16:11:48Z, , ,697, ,12760655, , 
2434,2017-10-03T16:13:48Z, , ,703, ,12760695, , 
2434,2017-10-03T16:19:52Z, , , , , , , 
2434,2017-10-03T16:20:00Z,28,15586,1226,23,12760738,54731663,227738
2434,2017-10-03T16:20:00Z, , , , , , , 
2434,2017-10-03T16:20:09Z,34,19461,1330, , ,54731726, 
2434,2017-10-03T16:20:14Z,38,20528,1404, , ,54731754, 
2434,2017-10-03T16:20:35Z,45,26219,1327, , ,54731943, 
2434,2017-10-03T16:20:44Z,47,27645, , , ,54732052, 
2434,2017-10-03T16:20:48Z, ,25506, , ,12761228,54732091, 
2434,2017-10-03T16:20:49Z, ,25296,1308, , , , 
2434,2017-10-03T16:20:51Z, ,25295, , , , , 
2434,2017-10-03T16:20:51Z, , , , , , , 
2434,2017-10-03T16:20:51Z,46, , , , , , 
2434,2017-10-03T16:20:51Z, , , , , , , 
2434,2017-10-03T16:20:51Z, , , , , , , 
2434,2017-10-03T16:20:55Z, ,24454, , , ,54732191, 
2434,2017-10-03T16:20:59Z, ,24759, , , ,54732229, 
2434,2017-10-03T16:21:00Z,47,24988,1322, ,12761254, , 
2434,2017-10-03T16:21:04Z, ,26044,1354, , ,54732256, 
2434,2017-10-03T16:21:04Z, , , , , , , 
2434,2017-10-03T16:21:04Z, ,26092, , , , , 
2434,2017-10-03T16:21:04Z, , , , , , , 
2434,2017-10-03T16:21:11Z,50,28518,1335, , ,54732325,227739
2434,2017-10-03T16:21:11Z, , , , , , , 
2434,2017-10-03T16:21:11Z, , , , , ,54732380, 
2434,2017-10-03T16:21:11Z, ,28687, , , , , 
2434,2017-10-03T16:21:11Z, , , , , , , 
2434,2017-10-03T16:21:12Z, , , , , , , 
2434,2017-10-03T16:21:18Z,55,29480,1050, ,12761290,54732394, 
2434,2017-10-03T16:21:18Z, , , , , , , 
2434,2017-10-03T16:21:21Z, ,28886,1007, ,12761295, , 
2434,2017-10-03T16:21:24Z, ,27819, , , , , 
2434,2017-10-03T16:21:28Z, ,27247, , , ,54732599, 
2434,2017-10-03T16:21:28Z, , , , , , , 
2434,2017-10-03T16:21:28Z, ,27114, , , ,54732641, 
2434,2017-10-03T16:21:28Z, , , , , , , 
2434,2017-10-03T16:21:29Z, , , , , , , 
2434,2017-10-03T16:21:35Z, ,24781, ,0,12761313,54732693, 
2434,2017-10-03T16:21:35Z, , , , , , , 
2434,2017-10-03T16:23:34Z,0,0,699,7,12761404,54733113, 
2434,2017-10-03T16:25:35Z, , ,696,3,12761440, , 
2434,2017-10-03T16:27:22Z, , ,694,1,12761474, , 
2434,2017-10-03T16:27:23Z, , , , , , , 
2434,2017-10-03T16:27:23Z, , , , , , , 
2434,2017-10-03T16:27:23Z, , , , , , , 
2434,2017-10-03T16:27:23Z, , , , , , , 
2434,2017-10-03T16:27:24Z, , , , , , , 
2434,2017-10-03T16:27:27Z, , ,698, , , , 
2434,2017-10-03T16:27:28Z, , , , , , , 
2434,2017-10-03T16:27:29Z, , , , ,12761475, , 
2434,2017-10-03T16:27:29Z, , , , , , , 
2434,2017-10-03T16:27:42Z, , ,703, ,12761481, , 
2434,2017-10-03T16:27:43Z, , , , , , , 
2434,2017-10-03T16:27:43Z, , , , , , , 
2434,2017-10-03T16:27:43Z, , , , , , , 
2434,2017-10-03T16:27:44Z, , , , , , , 
2434,2017-10-03T16:27:45Z, , ,701, , , , 
2434,2017-10-03T16:27:46Z, , , , , , , 
2434,2017-10-03T16:27:48Z, , , , , , , 
2434,2017-10-03T16:28:07Z, , ,695,3,12761488, , 
2434,2017-10-03T16:28:08Z, , , , , , , 
2434,2017-10-03T16:28:09Z, , , , , , , 
2434,2017-10-03T16:28:09Z, , , , , , , 
2434,2017-10-03T16:28:09Z, , , , , , , 
2434,2017-10-03T16:28:13Z, , ,701, , , , 
2434,2017-10-03T16:28:13Z, , , , , , , 
2434,2017-10-03T16:28:15Z, , , , , , , 
2434,2017-10-03T16:28:57Z, , ,702, ,12761506, , 
2434,2017-10-03T16:28:58Z, , , , , , , 
2434,2017-10-03T16:28:58Z, , , , , , , 
2434,2017-10-03T16:28:58Z, , , , , , , 
2434,2017-10-03T16:28:59Z, , , , , , , 
2434,2017-10-03T16:29:03Z, , ,704, , , , 
2434,2017-10-03T16:29:04Z, , , , , , , 
2434,2017-10-03T16:29:06Z, , ,696, ,12761507, , 
2434,2017-10-03T16:29:15Z, , , , ,12761510, , 
2434,2017-10-03T16:29:16Z, , , , , , , 
2434,2017-10-03T16:29:16Z, , , , , , , 
2434,2017-10-03T16:29:16Z, , , , , , , 
2434,2017-10-03T16:29:16Z, , , , , , , 
2434,2017-10-03T16:29:17Z, , ,702, , , , 
2434,2017-10-03T16:29:19Z, , , , , , , 
2434,2017-10-03T16:29:21Z, , , , , , , 
2434,2017-10-03T16:31:20Z, , , ,1,12761550, , 
2434,2017-10-03T16:33:21Z, , ,698, ,12761590, , 
2434,2017-10-03T16:33:33Z, , , , ,12761594, , 
2434,2017-10-03T16:33:34Z, , , , , , , 
2434,2017-10-03T16:33:35Z, , , , , , , 
2434,2017-10-03T16:33:35Z, , , , , , , 
2434,2017-10-03T16:33:35Z, , , , , , , 
2434,2017-10-03T16:33:39Z, , ,697, , , , 
2434,2017-10-03T16:33:41Z, , , , ,12761595, , 
2434,2017-10-03T16:33:41Z, , , , , , , 
2434,2017-10-03T16:34:56Z, , ,701, ,12761621, , 
2434,2017-10-03T16:34:57Z, , , , , , , 
2434,2017-10-03T16:34:58Z, , , , , , , 
2434,2017-10-03T16:34:58Z, , , , , , , 
2434,2017-10-03T16:34:58Z, , , , , , , 
2434,2017-10-03T16:35:03Z, , ,696, , , , 
2434,2017-10-03T16:35:04Z, , , , , , , 
2434,2017-10-03T16:35:05Z, , , , , , , 
2434,2017-10-03T16:37:04Z, , ,700, ,12761664,54733117, 
2434,2017-10-03T16:39:05Z, , , , ,12761703, , 
2434,2017-10-03T16:40:03Z, , ,698, ,12761723, , 
2434,2017-10-03T16:42:04Z, , ,700, ,12761764, , 
2434,2017-10-03T16:42:50Z, , ,698, ,12761778, , 
2434,2017-10-03T16:42:51Z, , , , , , , 
2434,2017-10-03T16:42:51Z, , , , , , , 
2434,2017-10-03T16:42:51Z, , , , , , , 
2434,2017-10-03T16:42:51Z, , , , , , , 
2434,2017-10-03T16:42:52Z, , , , , , , 
2434,2017-10-03T16:42:53Z, , ,697, , , , 
2434,2017-10-03T16:42:56Z, , , , ,12761779, , 
2434,2017-10-03T16:42:56Z, , , , , , , 
2434,2017-10-03T16:42:56Z, , , , , , , 
2434,2017-10-03T16:44:57Z, , ,698, ,12761818, , 
2434,2017-10-03T16:46:57Z, , ,696, ,12761859, , 
2434,2017-10-03T16:47:26Z, , ,700, ,12761868, , 
2434,2017-10-03T16:47:27Z, , , , , , , 
2434,2017-10-03T16:47:28Z, , , , , , , 
2434,2017-10-03T16:47:28Z, , , , , , , 
2434,2017-10-03T16:47:28Z, , , , , , , 
2434,2017-10-03T16:47:29Z, , ,699, , , , 
2434,2017-10-03T16:47:32Z, , , , , , , 
2434,2017-10-03T16:47:33Z, , ,702, , , , 
2434,2017-10-03T16:49:18Z, , ,700, ,12761902,54733124, 
2434,2017-10-03T16:49:18Z, , , , , , , 
2434,2017-10-03T16:49:19Z, , , , , , , 
2434,2017-10-03T16:49:19Z, , , , , , , 
2434,2017-10-03T16:49:19Z, , , , , , , 
2434,2017-10-03T16:49:21Z, , ,694, , , , 
2434,2017-10-03T16:49:22Z, , , , , , , 
2434,2017-10-03T16:49:23Z, , , , ,12761903, , 
2434,2017-10-03T16:51:24Z, , ,696, ,12761940, , 
2434,2017-10-03T16:53:25Z, , ,698, ,12761981, , 
