asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
29,2017-10-27T06:21:33Z, , , , , , , 
29,2017-10-27T06:21:36Z,40,23084,2225,18,5448149,80278370,72588
29,2017-10-27T06:23:36Z,100,54734,1888,24,5448530,80281172,72590
29,2017-10-27T06:25:37Z,98,52701,1800,60,5448871,80284447,72592
29,2017-10-27T06:27:38Z,100,53790,1825,58,5449211,80287534,72594
29,2017-10-27T06:29:39Z,82,44034,1500,20,5449470,80290610,72596
29,2017-10-27T06:31:39Z,60,33161,1125, ,5449659,80292510,72598
29,2017-10-27T06:33:39Z,12,6798,925, ,5449754,80293283, 
29,2017-10-27T06:34:33Z,0,0,0,34,5449787,80293434,0
29,2017-10-27T06:34:33Z, , , , , , , 
29,2017-10-27T06:34:34Z, , , , , , , 
29,2017-10-27T06:34:34Z, , , , , , , 
29,2017-10-27T06:34:34Z, , , , , , , 
29,2017-10-27T06:34:34Z, , , , , , , 
29,2017-10-27T06:34:34Z, , , , , , , 
29,2017-10-27T06:35:15Z, , , , , , , 
29,2017-10-27T06:36:29Z, , ,1150, , , ,72598
29,2017-10-27T06:36:29Z, , , , , , , 
29,2017-10-27T06:36:30Z, , , , , , , 
29,2017-10-27T06:36:30Z, , , , , , , 
29,2017-10-27T06:36:30Z, , , , , , , 
29,2017-10-27T06:38:30Z, , ,650,18,5449846,80293606, 
29,2017-10-27T06:40:30Z,82,44113,2188,67,5450027,80294276,72599
29,2017-10-27T06:42:30Z,106,57571,1975,51,5450435,80297789,72601
29,2017-10-27T06:44:31Z,118,63545,2175,80,5450838,80301335,72603
29,2017-10-27T06:45:58Z, , , , , , , 
29,2017-10-27T06:46:01Z,56,31236,2250,60,5451081,80303765,72605
29,2017-10-27T06:46:18Z, , , , , , , 
29,2017-10-27T06:46:22Z,48,26210,2413,55,5451110,80304124, 
29,2017-10-27T06:46:39Z, , , , , , , 
29,2017-10-27T06:46:45Z,68,36768,1275, ,5451186,80304512, 
29,2017-10-27T06:47:45Z,0,0,0,21,5451256,80305058,0
29,2017-10-27T06:47:46Z, , , , , , , 
29,2017-10-27T06:47:46Z, , , , , , , 
29,2017-10-27T06:47:46Z, , , , , , , 
29,2017-10-27T06:47:46Z, , , , , , , 
29,2017-10-27T06:47:46Z, , , , , , , 
29,2017-10-27T06:47:46Z, , , , , , , 
29,2017-10-27T06:48:33Z, , , , , , , 
29,2017-10-27T06:50:33Z, , , , , , , 
29,2017-10-27T06:52:34Z, , , , , , , 
29,2017-10-27T06:53:44Z, , ,1162, , , , 
29,2017-10-27T06:53:45Z, , , , , , , 
29,2017-10-27T06:53:45Z, , , , , , , 
29,2017-10-27T06:53:45Z, , , , , , , 
29,2017-10-27T06:53:45Z, , , , , , , 
29,2017-10-27T06:55:45Z,16,9802,850,19,5451330,80305509,72606
29,2017-10-27T06:57:45Z, ,9412,1025,16,5451422,80306065, 
29,2017-10-27T06:59:46Z,0,0,663,21,5451477,80306189, 
29,2017-10-27T07:01:46Z,42,24985,1050,23,5451568,80306595,72607
29,2017-10-27T07:03:46Z,102,54684,1875,35,5451945,80309443,72609
29,2017-10-27T06:59:46Z,0,0,663,21,5451477,80306189, 
29,2017-10-27T07:01:46Z,42,24985,1050,23,5451568,80306595,72607
29,2017-10-27T07:03:46Z,102,54684,1875,35,5451945,80309443,72609
29,2017-10-27T07:05:40Z, , , , , , , 
29,2017-10-27T07:05:44Z,44,18006,1238,36,5452205,80312325,72610
29,2017-10-27T07:05:49Z,58,0,1975, ,5452216,80312364, 
29,2017-10-27T07:07:50Z,8,4636,788,23,5452388,80313714,72611
29,2017-10-27T07:09:50Z,6,4266,750,20,5452443,80313952, 
29,2017-10-27T07:11:50Z,8,4381, ,25,5452497,80314178,72612
29,2017-10-27T07:12:39Z,0,0,638,27,5452519,80314212, 
29,2017-10-27T07:12:39Z, , , , , , , 
29,2017-10-27T07:12:39Z, , , , , , , 
29,2017-10-27T07:12:39Z, , , , , , , 
29,2017-10-27T07:12:39Z, , , , , , , 
29,2017-10-27T07:12:39Z, , , , , , , 
29,2017-10-27T07:12:39Z, , , , , , , 
29,2017-10-27T07:12:43Z, , ,650, , , , 
29,2017-10-27T07:12:43Z, , , , , , , 
29,2017-10-27T07:12:44Z, , , , , , , 
29,2017-10-27T07:12:44Z, , , , , , , 
29,2017-10-27T07:12:44Z, , , , , , , 
29,2017-10-27T07:13:09Z, , ,713,33,5452532, , 
29,2017-10-27T07:13:09Z, , , , , , , 
29,2017-10-27T07:13:09Z, , , , , , , 
29,2017-10-27T07:13:09Z, , , , , , , 
29,2017-10-27T07:13:09Z, , , , , , , 
29,2017-10-27T07:13:14Z, , ,750, , , , 
29,2017-10-27T07:13:14Z, , , , , , , 
29,2017-10-27T07:13:15Z, , , , , , , 
29,2017-10-27T07:15:14Z,8,4606,825,21,5452593,80314282, 
29,2017-10-27T07:16:51Z,0,0,663,27,5452636,80314432, 
29,2017-10-27T07:16:52Z, , , , , , , 
29,2017-10-27T07:16:52Z, , , , , , , 
29,2017-10-27T07:16:52Z, , , , , , , 
29,2017-10-27T07:16:52Z, , , , , , , 
29,2017-10-27T07:16:52Z, , , , , , , 
29,2017-10-27T07:16:54Z, , ,687, , , , 
29,2017-10-27T07:16:54Z, , , , , , , 
29,2017-10-27T07:16:55Z, , , , , , , 
29,2017-10-27T07:16:55Z, , , , , , , 
29,2017-10-27T07:17:17Z, , ,675, ,5452645, , 
29,2017-10-27T07:17:17Z, , , , , , , 
29,2017-10-27T07:17:18Z, , , , , , , 
29,2017-10-27T07:17:18Z, , , , , , , 
29,2017-10-27T07:17:18Z, , , , , , , 
29,2017-10-27T07:17:22Z, , ,712, , , , 
29,2017-10-27T07:17:23Z, , , , , , , 
29,2017-10-27T07:17:23Z, , , , , , , 
29,2017-10-27T07:18:51Z, , ,675,21,5452682, , 
29,2017-10-27T07:18:51Z, , , , , , , 
29,2017-10-27T07:18:52Z, , , , , , , 
29,2017-10-27T07:18:52Z, , , , , , , 
29,2017-10-27T07:18:52Z, , , , , , , 
29,2017-10-27T07:18:58Z, , , , , , , 
29,2017-10-27T07:18:58Z, , , , , , , 
29,2017-10-27T07:18:59Z, , , , , , , 
29,2017-10-27T07:19:21Z, , ,725, ,5452690, , 
29,2017-10-27T07:19:21Z, , , , , , , 
29,2017-10-27T07:19:22Z, , , , ,5452691, , 
29,2017-10-27T07:19:22Z, , , , , , , 
29,2017-10-27T07:19:22Z, , ,738, , , , 
29,2017-10-27T07:19:27Z, , ,762, , , , 
29,2017-10-27T07:19:28Z, , , , , , , 
29,2017-10-27T07:19:28Z, , , , , , , 
29,2017-10-27T07:20:02Z, , ,700,20,5452707, , 
29,2017-10-27T07:20:03Z, , , , , , , 
29,2017-10-27T07:20:03Z, , , , , , , 
29,2017-10-27T07:20:03Z, , , , , , , 
29,2017-10-27T07:20:03Z, , , , , , , 
29,2017-10-27T07:20:05Z, , ,687, , , , 
29,2017-10-27T07:20:06Z, , , , , , , 
29,2017-10-27T07:20:06Z, , , , , , , 
29,2017-10-27T07:20:20Z, , ,675, ,5452713, , 
29,2017-10-27T07:20:20Z, , , , , , , 
29,2017-10-27T07:20:21Z, , , , , , , 
29,2017-10-27T07:20:21Z, , , , , , , 
29,2017-10-27T07:20:21Z, , , , , , , 
29,2017-10-27T07:20:24Z, , , , , , , 
29,2017-10-27T07:20:24Z, , , , , , , 
29,2017-10-27T07:20:25Z, , , , , , , 
29,2017-10-27T07:20:34Z, , ,663, ,5452717, , 
29,2017-10-27T07:20:35Z, , , , , , , 
29,2017-10-27T07:20:35Z, , , , , , , 
29,2017-10-27T07:20:35Z, , , , , , , 
29,2017-10-27T07:20:35Z, , , , , , , 
29,2017-10-27T07:20:35Z, , ,675, , , , 
29,2017-10-27T07:20:41Z, , , , ,5452719, , 
29,2017-10-27T07:20:46Z, , , , , , , 
29,2017-10-27T07:20:46Z, , , , , , , 
29,2017-10-27T07:20:47Z, , , , , , , 
29,2017-10-27T07:22:19Z, ,181, , ,5452757, , 
29,2017-10-27T07:22:19Z, , , , , , , 
29,2017-10-27T07:22:20Z, , , , , , , 
29,2017-10-27T07:22:20Z, , , , , , , 
29,2017-10-27T07:22:20Z, , , , , , , 
29,2017-10-27T07:22:24Z, ,0, , , , , 
29,2017-10-27T07:22:24Z, , , , , , , 
29,2017-10-27T07:22:25Z, , , , , , , 
29,2017-10-27T07:23:55Z, , ,713,24,5452795, , 
29,2017-10-27T07:23:55Z, , , , , , , 
29,2017-10-27T07:23:56Z, , , , , , , 
29,2017-10-27T07:23:56Z, , , , , , , 
29,2017-10-27T07:23:56Z, , , , , , , 
29,2017-10-27T07:23:57Z, , ,700, , , , 
29,2017-10-27T07:23:57Z, , , , , , , 
29,2017-10-27T07:23:58Z, , ,713, , , , 
29,2017-10-27T07:24:10Z, , ,700, ,5452800, , 
29,2017-10-27T07:24:11Z, , , , , , , 
29,2017-10-27T07:24:11Z, , , , , , , 
29,2017-10-27T07:24:11Z, , , , , , , 
29,2017-10-27T07:24:11Z, , , , , , , 
29,2017-10-27T07:24:14Z, , ,675, , , , 
29,2017-10-27T07:24:14Z, , , , , , , 
29,2017-10-27T07:24:15Z, , , , , , , 
29,2017-10-27T07:24:19Z, , ,663, ,5452802, , 
29,2017-10-27T07:24:19Z, , , , , , , 
29,2017-10-27T07:24:19Z, , , , , , , 
29,2017-10-27T07:24:20Z, , , , , , , 
29,2017-10-27T07:24:20Z, , , , , , , 
29,2017-10-27T07:24:21Z, , ,675, , , , 
29,2017-10-27T07:24:21Z, , , , , , , 
29,2017-10-27T07:24:22Z, , , , , , , 
29,2017-10-27T07:26:21Z, , ,688,20,5452853, , 
29,2017-10-27T07:28:22Z, , ,700, ,5452905, , 
29,2017-10-27T07:29:21Z, , ,775,25,5452930, , 
29,2017-10-27T07:30:51Z,22,12780,1925,20,5452967,80314444, 
29,2017-10-27T07:32:51Z,10,5200,988,17,5453128,80315284, 
29,2017-10-27T07:33:03Z,0,0,650,29,5453134,80315291, 
29,2017-10-27T07:33:03Z, , , , , , , 
29,2017-10-27T07:33:04Z, , , , , , , 
29,2017-10-27T07:33:04Z, , , , , , , 
29,2017-10-27T07:33:04Z, , , , , , , 
29,2017-10-27T07:33:04Z, , , , , , , 
29,2017-10-27T07:33:09Z, , ,637, , , , 
29,2017-10-27T07:33:10Z, , ,625, ,5453135, , 
29,2017-10-27T07:33:10Z, , , , , , , 
29,2017-10-27T07:33:10Z, , , , , , , 
29,2017-10-27T07:34:32Z, , ,663,24,5453172,80315327, 
29,2017-10-27T07:34:32Z, , , , , , , 
29,2017-10-27T07:34:32Z, , , , , , , 
29,2017-10-27T07:34:32Z, , , , , , , 
29,2017-10-27T07:34:33Z, , , , , , , 
29,2017-10-27T07:34:33Z, , , , , , , 
29,2017-10-27T07:34:33Z, , ,662, , , , 
29,2017-10-27T07:34:42Z, , ,675, ,5453175, , 
29,2017-10-27T07:34:44Z, , ,687, , , , 
29,2017-10-27T07:34:45Z, , , , , , , 
29,2017-10-27T07:34:45Z, , ,688, , , , 
29,2017-10-27T07:34:45Z, , , , , , , 
29,2017-10-27T07:35:02Z, , ,675,21,5453181, , 
29,2017-10-27T07:35:02Z, , , , , , , 
29,2017-10-27T07:35:03Z, , , , , , , 
29,2017-10-27T07:35:03Z, , , , , , , 
29,2017-10-27T07:35:03Z, , , , , , , 
29,2017-10-27T07:35:08Z, , , , , , , 
29,2017-10-27T07:35:09Z, , , , , , , 
29,2017-10-27T07:35:09Z, , , , , , , 
29,2017-10-27T07:35:35Z, , ,663,24,5453191, , 
29,2017-10-27T07:35:35Z, , , , , , , 
29,2017-10-27T07:35:36Z, , , , , , , 
29,2017-10-27T07:35:36Z, , , , , , , 
29,2017-10-27T07:35:36Z, , , , , , , 
29,2017-10-27T07:35:37Z, , ,662, , , , 
29,2017-10-27T07:35:38Z, , , , , , , 
29,2017-10-27T07:35:38Z, , , , , , , 
29,2017-10-27T07:37:25Z, , ,63,21,5453230, ,0
29,2017-10-27T07:37:25Z, , , , , , , 
29,2017-10-27T07:37:25Z, , , , , , , 
29,2017-10-27T07:37:25Z, , , , , , , 
29,2017-10-27T07:37:25Z, , , , , , , 
29,2017-10-27T07:37:25Z, , , , , , , 
29,2017-10-27T07:38:10Z, , , , , , , 
29,2017-10-27T07:40:10Z, , , , , , , 
29,2017-10-27T07:42:11Z, , , , , , , 
29,2017-10-27T07:44:11Z, , , , , , , 
29,2017-10-27T07:46:11Z, , , , , , , 
29,2017-10-27T07:47:26Z, , , , , , , 
29,2017-10-27T07:47:43Z, ,158, , , , , 
29,2017-10-27T07:59:22Z, , , , , , , 
29,2017-10-27T07:59:22Z, , , , , , , 
29,2017-10-27T07:59:25Z, , ,1000, , , ,72612
29,2017-10-27T07:59:26Z,6, , , , , , 
29,2017-10-27T07:59:26Z, , , , , , , 
29,2017-10-27T07:59:26Z, , , , , , , 
29,2017-10-27T07:59:28Z, , ,838, ,5453231, , 
29,2017-10-27T07:59:29Z, , , , ,5453232, , 
29,2017-10-27T07:59:33Z, ,7142,688, ,5453233, , 
29,2017-10-27T07:59:33Z, , , , , , , 
29,2017-10-27T08:00:09Z,8,4480,1050,35,5453254,80315499, 
29,2017-10-27T08:02:09Z,70,37763,1300,67,5453480,80316722,72613
29,2017-10-27T08:04:09Z,78,42179,1450,64,5453764,80319339,72615
29,2017-10-27T08:06:10Z,110,59549,2038,78,5454118,80322291,72617
29,2017-10-27T08:08:11Z,68,37413,1288,60,5454373,80325126,72619
29,2017-10-27T08:10:12Z,10,5971,888,26,5454584,80326804,72620
29,2017-10-27T08:10:27Z, ,5921,913,18,5454591,80326848, 
29,2017-10-27T08:10:28Z, ,5635, , , , , 
29,2017-10-27T08:10:28Z, , , , , , , 
29,2017-10-27T08:10:28Z, , , , , , , 
29,2017-10-27T08:10:28Z, , , , , , , 
29,2017-10-27T08:10:28Z, , , , , , , 
29,2017-10-27T08:10:28Z, , , , , , , 
29,2017-10-27T08:10:29Z,8,5292,837, , , , 
29,2017-10-27T08:10:31Z, ,4751, , ,5454592, , 
29,2017-10-27T08:10:31Z,6,4485,750, , , , 
29,2017-10-27T08:10:31Z, , , , , , , 
29,2017-10-27T08:10:31Z, , , , , , , 
29,2017-10-27T08:12:32Z,10,6168, ,20,5454648,80327096, 
29,2017-10-27T08:14:33Z,8,5042,788,24,5454702,80327342, 
29,2017-10-27T08:15:00Z, ,4265,750,29,5454716,80327395, 
29,2017-10-27T08:15:01Z, , , , , , , 
29,2017-10-27T08:15:01Z, , , , , , , 
29,2017-10-27T08:15:01Z, , , , , , , 
29,2017-10-27T08:15:01Z, , , , , , , 
29,2017-10-27T08:15:01Z, , , , , , , 
29,2017-10-27T08:15:03Z, ,4745,800, , ,80327400, 
29,2017-10-27T08:15:04Z, , , , , , , 
29,2017-10-27T08:15:05Z, ,4609, , , , , 
29,2017-10-27T08:15:05Z, , , , , , , 
29,2017-10-27T08:17:05Z,0,1343,625,27,5454777,80327631, 
29,2017-10-27T08:19:06Z, ,0,700,21,5454843,80327783, 
29,2017-10-27T08:21:06Z,6,3994,825,23,5454894,80327832,72621
29,2017-10-27T08:23:07Z,0,0,638,21,5454968,80328145, 
29,2017-10-27T08:23:32Z, , ,625,32,5454978, , 
29,2017-10-27T08:23:33Z, , , , ,5454979, , 
29,2017-10-27T08:23:33Z, , , , , , , 
29,2017-10-27T08:23:33Z, , , , , , , 
29,2017-10-27T08:23:33Z, , , , , , , 
29,2017-10-27T08:23:33Z, , , , , , , 
29,2017-10-27T08:23:33Z, , , , , , , 
29,2017-10-27T08:23:43Z, , ,612, , , , 
29,2017-10-27T08:23:44Z, , , , , , , 
29,2017-10-27T08:23:44Z, , ,638, , , , 
29,2017-10-27T08:23:44Z, , , , , , , 
29,2017-10-27T08:23:44Z, , , , , , , 
29,2017-10-27T08:24:00Z, , ,650,25,5454986, , 
29,2017-10-27T08:24:00Z, , , , , , , 
29,2017-10-27T08:24:01Z, , , , , , , 
29,2017-10-27T08:24:01Z, , , , , , , 
29,2017-10-27T08:24:01Z, , , , , , , 
29,2017-10-27T08:24:09Z, , ,662, , , , 
29,2017-10-27T08:24:10Z, , , , , , , 
29,2017-10-27T08:24:10Z, , , , , , , 
29,2017-10-27T08:24:24Z, , ,638,26,5454992, , 
29,2017-10-27T08:24:24Z, , , , , , , 
29,2017-10-27T08:24:24Z, , , , , , , 
29,2017-10-27T08:24:24Z, , , , , , , 
29,2017-10-27T08:24:25Z, , , , , , , 
29,2017-10-27T08:24:33Z, , ,662, , , , 
29,2017-10-27T08:24:33Z, , , , , , , 
29,2017-10-27T08:24:34Z, , , , , , , 
29,2017-10-27T08:24:50Z, , ,650, ,5454999, , 
29,2017-10-27T08:24:50Z, , , , , , , 
29,2017-10-27T08:24:50Z, , , , , , , 
29,2017-10-27T08:24:51Z, , , , , , , 
29,2017-10-27T08:24:51Z, , , , , , , 
29,2017-10-27T08:24:58Z, , ,662, , , , 
29,2017-10-27T08:24:58Z, , , , , , , 
29,2017-10-27T08:24:59Z, , , , ,5455000, , 
29,2017-10-27T08:25:13Z, , ,650, ,5455006, , 
29,2017-10-27T08:25:14Z, , , , , , , 
29,2017-10-27T08:25:14Z, , , , , , , 
29,2017-10-27T08:25:14Z, , , , , , , 
29,2017-10-27T08:25:14Z, , , , , , , 
29,2017-10-27T08:25:25Z, , ,663, , , , 
29,2017-10-27T08:25:25Z, , , , , , , 
29,2017-10-27T08:25:26Z, , , , , , , 
29,2017-10-27T08:25:41Z, , ,650, ,5455014, , 
29,2017-10-27T08:25:42Z, , , , , , , 
29,2017-10-27T08:25:42Z, , , , , , , 
29,2017-10-27T08:25:42Z, , , , , , , 
29,2017-10-27T08:25:42Z, , , , , , , 
29,2017-10-27T08:25:45Z,2,2188,1025, , , , 
29,2017-10-27T08:25:46Z,6, , , , , , 
29,2017-10-27T08:25:47Z,12,3807, , , , , 
29,2017-10-27T08:27:47Z,52,28584,1875,11,5455231,80329312,72622
29,2017-10-27T08:29:47Z,26,15645,1538,20,5455432,80331145,72623
29,2017-10-27T08:31:48Z,10,6345,925,33,5455499,80331435, 
29,2017-10-27T08:33:48Z, ,5429,738,18,5455568,80331782, 
29,2017-10-27T08:35:40Z,0,0,650,21,5455623,80332006, 
29,2017-10-27T08:35:40Z, , , , , , , 
29,2017-10-27T08:35:41Z, , , , , , , 
29,2017-10-27T08:35:41Z, , , , , , , 
29,2017-10-27T08:35:41Z, , , , , , , 
29,2017-10-27T08:35:41Z, , , , , , , 
29,2017-10-27T08:35:41Z, , , , , , , 
29,2017-10-27T08:35:46Z, , ,625, , , , 
29,2017-10-27T08:35:47Z, , , , , , , 
29,2017-10-27T08:35:47Z, , ,663, , , , 
29,2017-10-27T08:35:47Z, , , , , , , 
29,2017-10-27T08:35:47Z, , , , , , , 
29,2017-10-27T08:36:03Z, , ,650,24,5455628, , 
29,2017-10-27T08:36:03Z, , , , , , , 
29,2017-10-27T08:36:04Z, , , , , , , 
29,2017-10-27T08:36:04Z, , , , , , , 
29,2017-10-27T08:36:04Z, , , , , , , 
29,2017-10-27T08:36:08Z, , , , , , , 
29,2017-10-27T08:36:09Z, , , , , , , 
29,2017-10-27T08:36:09Z, , , , , , , 
29,2017-10-27T08:38:09Z, , ,625,20,5455693,80332259, 
29,2017-10-27T08:38:15Z, , ,650, ,5455695, , 
29,2017-10-27T08:38:16Z, , , , , , , 
29,2017-10-27T08:38:16Z, , , , , , , 
29,2017-10-27T08:38:16Z, , , , , , , 
29,2017-10-27T08:38:16Z, , , , , , , 
29,2017-10-27T08:38:16Z, , , , , , , 
29,2017-10-27T08:38:21Z, , , , , , , 
29,2017-10-27T08:38:21Z, , , , , , , 
29,2017-10-27T08:38:21Z, , , , , , , 
29,2017-10-27T08:38:21Z, , , , , , , 
29,2017-10-27T08:39:04Z, ,124,613,25,5455710, , 
29,2017-10-27T08:39:04Z, ,281, , , , , 
29,2017-10-27T08:39:05Z, , , , , , , 
29,2017-10-27T08:39:05Z, , , , , , , 
29,2017-10-27T08:39:05Z, , , , , , , 
29,2017-10-27T08:39:06Z, ,0,637, , , , 
29,2017-10-27T08:39:07Z, , , , , , , 
29,2017-10-27T08:39:07Z, , , , , , , 
29,2017-10-27T08:40:14Z, , ,638,22,5455734, , 
29,2017-10-27T08:40:15Z, , , , , , , 
29,2017-10-27T08:40:15Z, , , , , , , 
29,2017-10-27T08:40:15Z, , , , , , , 
29,2017-10-27T08:40:15Z, , , , , , , 
29,2017-10-27T08:40:21Z, ,111,637, , , , 
29,2017-10-27T08:40:21Z, ,193, , , , , 
29,2017-10-27T08:40:21Z, , , , , , , 
29,2017-10-27T08:40:40Z, ,0,638,20,5455740, , 
29,2017-10-27T08:40:41Z, , , , , , , 
29,2017-10-27T08:40:41Z, , , , , , , 
29,2017-10-27T08:40:41Z, , , , , , , 
29,2017-10-27T08:40:41Z, , , , , , , 
29,2017-10-27T08:40:45Z, , ,637, , , , 
29,2017-10-27T08:40:46Z, , , , ,5455741, , 
29,2017-10-27T08:40:46Z, , , , , , , 
29,2017-10-27T08:42:19Z, , ,613, ,5455774, , 
29,2017-10-27T08:42:20Z, , , , , , , 
29,2017-10-27T08:42:20Z, , , , , , , 
29,2017-10-27T08:42:20Z, , , , , , , 
29,2017-10-27T08:42:20Z, , , , , , , 
29,2017-10-27T08:42:26Z, , ,700, , , , 
29,2017-10-27T08:42:26Z, , , , , , , 
29,2017-10-27T08:42:27Z, , , , , , , 
29,2017-10-27T08:43:47Z, , ,638,26,5455802, , 
29,2017-10-27T08:43:48Z, , , , , , , 
29,2017-10-27T08:43:48Z, , , , , , , 
29,2017-10-27T08:43:48Z, , , , , , , 
29,2017-10-27T08:43:48Z, , , , , , , 
29,2017-10-27T08:43:50Z, , ,662, , , , 
29,2017-10-27T08:43:51Z, , , , , , , 
29,2017-10-27T08:43:51Z, , , , , , , 
29,2017-10-27T08:44:07Z, , ,638,25,5455808, , 
29,2017-10-27T08:44:07Z, , , , , , , 
29,2017-10-27T08:44:08Z, , , , , , , 
29,2017-10-27T08:44:08Z, , , , , , , 
29,2017-10-27T08:44:08Z, , , , , , , 
29,2017-10-27T08:44:11Z, , ,600, , , , 
29,2017-10-27T08:44:11Z, , , , , , , 
29,2017-10-27T08:44:12Z, , , , , , , 
29,2017-10-27T08:46:11Z, , ,650,26,5455852, , 
29,2017-10-27T08:48:12Z, , ,675, ,5455897, , 
29,2017-10-27T08:49:12Z, , , , ,5455920, , 
29,2017-10-27T08:51:11Z, , ,650,22,5455966, , 
29,2017-10-27T08:53:12Z, , ,638,20,5456011, , 
29,2017-10-27T08:55:12Z, , ,663,26,5456054, , 
29,2017-10-27T08:57:13Z, , ,625,20,5456098, , 
29,2017-10-28T02:58:09Z, , ,625,26,5466259,80397782, 
29,2017-10-28T03:00:09Z,14,8610,1363,21,5466405,80398781,72667
29,2017-10-28T03:01:02Z,0,0,0,0,5466434,80398888,0
29,2017-10-28T03:01:03Z, , , , , , , 
29,2017-10-28T03:01:03Z, , , , , , , 
29,2017-10-28T03:01:03Z, , , , , , , 
29,2017-10-28T03:01:03Z, , , , , , , 
29,2017-10-28T03:01:03Z, , , , , , , 
29,2017-10-28T03:01:03Z, , , , , , , 
29,2017-10-28T03:01:46Z, , , , , , , 
29,2017-10-28T03:03:45Z, , , , , , , 
29,2017-10-28T03:04:21Z, , ,1237, , , ,72667
29,2017-10-28T03:04:22Z, , , , , , , 
29,2017-10-28T03:04:22Z, , , , , , , 
29,2017-10-28T03:04:22Z, , , , , , , 
29,2017-10-28T03:04:22Z, , , , , , , 
29,2017-10-28T03:06:21Z,12,6748,1038,16,5466495,80399176, 
29,2017-10-28T03:08:22Z,8,4727,800,23,5466556,80399458, 
29,2017-10-28T03:10:23Z,0,0,638,29,5466606,80399581,72668
29,2017-10-28T03:12:24Z, , ,675,20,5466650, , 
29,2017-10-28T03:14:24Z, , ,688, ,5466693, , 
29,2017-10-28T03:14:27Z, , , , ,5466694, , 
29,2017-10-28T03:15:26Z,10,5261,850, ,5466719,80399631, 
29,2017-10-28T03:17:27Z,52,28341,1175,16,5466843,80400137, 
29,2017-10-28T03:19:28Z,0,0,700,20,5466930,80400448, 
29,2017-10-28T03:21:28Z, , , ,24,5466974, , 
29,2017-10-28T03:23:08Z, , ,675,21,5467013, , 
29,2017-10-28T03:25:09Z, , ,688,20,5467058, , 
29,2017-10-28T03:27:09Z, , ,675,24,5467101, , 
29,2017-10-28T03:29:10Z, , ,663,21,5467144, , 
29,2017-10-28T03:31:10Z, , ,650,20,5467186, , 
29,2017-10-28T03:33:10Z, ,218,663, ,5467228, , 
29,2017-10-28T03:35:11Z, ,0,650, ,5467271, , 
29,2017-10-28T03:37:12Z, , ,663, ,5467314, , 
29,2017-10-28T03:39:12Z, , , , ,5467354, , 
29,2017-10-28T03:41:13Z, , , ,24,5467396, , 
29,2017-10-28T03:43:13Z, , ,675,20,5467437, , 
29,2017-10-28T03:45:13Z, , ,663, ,5467477, , 
29,2017-10-28T03:47:14Z, , ,650,25,5467519, , 
29,2017-10-28T03:49:15Z, , , ,24,5467561, , 
29,2017-10-28T03:51:15Z, , ,675,20,5467601, , 
29,2017-10-28T03:53:16Z, , ,650,24,5467643, , 
29,2017-10-28T03:55:16Z, , ,663,20,5467683, , 
29,2017-10-28T03:56:34Z,12,5245,1575,25,5467715, , 
29,2017-10-28T03:58:33Z,52,27583,1900,59,5467823,80400760, 
29,2017-10-28T04:00:34Z,86,46513,1600,52,5468134,80403018,72670
29,2017-10-28T04:02:35Z,90,48887,1663,48,5468448,80405958,72672
29,2017-10-28T04:04:35Z,92,49635,1688,73,5468781,80408895,72674
29,2017-10-28T04:06:36Z,70,38100,1288,15,5469038,80411736,72675
29,2017-10-28T04:08:36Z,54,28888,1238,20,5469276,80413605,72677
29,2017-10-28T04:09:00Z,0,0,663, ,5469296,80413780, 
29,2017-10-28T04:09:00Z, , , , , , , 
29,2017-10-28T04:09:01Z, , , , , , , 
29,2017-10-28T04:09:01Z, , , , , , , 
29,2017-10-28T04:09:01Z, , , , , , , 
29,2017-10-28T04:09:01Z, , , , , , , 
29,2017-10-28T04:09:01Z, , , , , , , 
29,2017-10-28T04:09:04Z, , ,662, , , , 
29,2017-10-28T04:09:05Z, , ,663, ,5469297, , 
29,2017-10-28T04:09:05Z, , , , , , , 
29,2017-10-28T04:09:05Z, , , , , , , 
29,2017-10-28T04:09:05Z, , , , , , , 
29,2017-10-28T04:09:11Z, , , , ,5469299, , 
29,2017-10-28T04:09:12Z, , , , , , , 
29,2017-10-28T04:09:12Z, , , , , , , 
29,2017-10-28T04:09:12Z, , , , , , , 
29,2017-10-28T04:09:12Z, , , , , , , 
29,2017-10-28T04:09:28Z, , ,650, , , , 
29,2017-10-28T04:09:28Z, , , , , , , 
29,2017-10-28T04:09:29Z, , , , , , , 
29,2017-10-28T04:11:29Z, , ,713,21,5469365,80413871, 
29,2017-10-28T04:13:29Z,28,14969,2350,25,5469423,80413920, 
29,2017-10-28T04:15:29Z,16,8610,888,24,5469547,80414482, 
29,2017-10-28T04:17:30Z,0,0,663,20,5469594,80414592, 
29,2017-10-28T04:19:30Z, , , ,21,5469636, , 
29,2017-10-28T04:21:13Z, , , ,20,5469672, , 
29,2017-10-28T04:23:13Z, , , , ,5469713, , 
29,2017-10-28T04:24:32Z,8,4663,938,33,5469741,80414600, 
29,2017-10-28T04:26:32Z,0,0,638,26,5469796,80414721, 
29,2017-10-28T04:28:32Z,36,19199,1975,47,5469919,80415162,72678
29,2017-10-28T04:30:32Z,34,19065,1250,15,5470082,80416931,72679
