asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2371,2017-10-28T22:51:05Z,12,%14379%,%1298%,%24%,3225041,%12285959%,%41390%
2371,2017-10-28T22:51:08Z,11,%14379%,1344,%24%,3225043,%12285959%,%41390%
2371,2017-10-28T22:51:12Z,14,%14379%,1214,20,3225046,%12285959%,%41390%
2371,2017-10-28T22:51:13Z,%14%,%14379%,%1214%,%20%,%3225046%,%12285959%,%41390%
2371,2017-10-28T22:51:14Z,16,%14379%,%1214%,%20%,3225047,%12285959%,%41390%
2371,2017-10-28T22:51:18Z,34,%14379%,2944,%20%,3225058,%12285959%,%41390%
2371,2017-10-28T22:51:20Z,42,%14379%,%2944%,%20%,3225066,%12285959%,%41390%
2371,2017-10-28T22:51:21Z,43,%14379%,%2944%,%20%,%3225066%,%12285959%,%41390%
2371,2017-10-28T22:51:22Z,45,%14379%,1815,%20%,3225073,%12285959%,%41390%
2371,2017-10-28T22:51:23Z,46,%14379%,%1815%,%20%,%3225073%,%12285959%,%41390%
2371,2017-10-28T22:51:24Z,%46%,%14379%,%1815%,%20%,3225080,%12285959%,%41390%
2371,2017-10-28T22:51:25Z,%46%,%14379%,%1815%,%20%,%3225080%,%12285959%,%41390%
2371,2017-10-28T22:51:26Z,45,%14379%,%1815%,%20%,3225084,%12285959%,%41390%
2371,2017-10-28T22:51:28Z,33,%14379%,1490,%20%,%3225084%,%12285959%,%41390%
2371,2017-10-28T22:51:34Z,26,%14379%,1987,%20%,3225085,%12285959%,%41390%
2371,2017-10-28T22:51:35Z,32,%14379%,%1987%,%20%,%3225085%,%12285959%,%41390%
2371,2017-10-28T22:51:37Z,44,%14379%,2901,%20%,3225090,%12285959%,%41390%
2371,2017-10-28T22:51:39Z,52,%14379%,%2901%,56,3225099,%12285959%,%41390%
2371,2017-10-28T22:51:43Z,57,%14379%,1659,%56%,3225116,%12285959%,%41390%
2371,2017-10-28T22:51:45Z,49,%14379%,%1659%,%56%,3225125,%12285959%,%41390%
2371,2017-10-28T22:51:46Z,42,%14379%,%1659%,%56%,3225129,%12285959%,%41390%
2371,2017-10-28T22:51:50Z,3,%14379%,1284,%56%,3225130,%12285959%,%41390%
2371,2017-10-28T22:51:51Z,0,%14379%,%1284%,%56%,%3225130%,%12285959%,%41390%
2371,2017-10-28T22:51:57Z,%0%,%14379%,715,%56%,3225132,%12285959%,%41390%
2371,2017-10-28T22:52:04Z,%0%,%14379%,703,%56%,3225134,%12285959%,%41390%
2371,2017-10-28T22:52:08Z,%0%,%14379%,707,%56%,%3225134%,%12285959%,%41390%
2371,2017-10-28T22:52:29Z,13,%14379%,1585,19,3225138,%12285959%,%41390%
2371,2017-10-28T22:52:30Z,18,%14379%,%1585%,%19%,3225139,%12285959%,%41390%
2371,2017-10-28T22:52:31Z,23,%14379%,%1585%,%19%,%3225139%,%12285959%,%41390%
2371,2017-10-28T22:52:38Z,26,%14379%,1261,%19%,3225140,%12285959%,%41390%
2371,2017-10-28T22:52:40Z,29,%14379%,%1261%,39,3225141,%12285959%,%41390%
2371,2017-10-28T22:52:44Z,30,%14379%,1397,%39%,3225142,%12285959%,%41390%
2371,2017-10-28T22:52:48Z,34,%14379%,1342,%39%,3225143,%12285959%,%41390%
2371,2017-10-28T22:52:49Z,35,%14379%,%1342%,%39%,%3225143%,%12285959%,%41390%
2371,2017-10-28T22:52:50Z,36,%14379%,%1342%,%39%,3225144,%12285959%,%41390%
2371,2017-10-28T22:52:55Z,31,%14379%,1378,%39%,3225145,%12285959%,%41390%
2371,2017-10-28T22:52:59Z,27,%14379%,1321,%39%,3225146,%12285959%,%41390%
2371,2017-10-28T22:53:00Z,26,%14379%,%1321%,%39%,%3225146%,%12285959%,%41390%
2371,2017-10-28T22:53:02Z,27,%14379%,1805,%39%,%3225146%,%12285959%,%41390%
2371,2017-10-28T22:53:03Z,30,%14379%,%1805%,%39%,%3225146%,%12285959%,%41390%
2371,2017-10-28T22:53:04Z,33,%14379%,%1805%,%39%,3225147,%12285959%,%41390%
2371,2017-10-28T22:53:07Z,43,%14379%,2330,%39%,3225150,%12285959%,41391
2371,2017-10-28T22:53:08Z,44,%14379%,%2330%,%39%,3225153,%12285959%,%41391%
2371,2017-10-28T22:53:09Z,%44%,%14379%,%2330%,12,3225156,%12285959%,%41391%
2371,2017-10-28T22:53:11Z,47,%14379%,%2330%,%12%,3225161,%12285959%,%41391%
2371,2017-10-28T22:53:12Z,50,%14379%,%2330%,%12%,3225164,%12285959%,%41391%
2371,2017-10-28T22:53:13Z,51,%14379%,2023,%12%,3225167,%12285959%,%41391%
2371,2017-10-28T22:53:23Z,8,%14379%,763,%12%,3225177,%12285959%,%41391%
2371,2017-10-28T22:53:24Z,5,%14379%,%763%,%12%,%3225177%,%12285959%,%41391%
2371,2017-10-28T22:54:04Z,40,%14379%,2149,18,3225191,%12285959%,%41391%
2371,2017-10-28T22:54:06Z,43,%14379%,%2149%,%18%,3225194,%12285959%,%41391%
2371,2017-10-28T22:54:09Z,41,%14379%,1556,%18%,3225195,%12285959%,%41391%
2371,2017-10-28T22:54:11Z,40,%14379%,%1556%,%18%,3225196,%12285959%,%41391%
2371,2017-10-28T22:54:16Z,27,%14379%,1422,%18%,3225197,%12285959%,%41391%
2371,2017-10-28T22:54:17Z,23,%14379%,%1422%,%18%,%3225197%,%12285959%,%41391%
2371,2017-10-28T22:54:20Z,22,%14379%,1169,%18%,3225198,%12285959%,%41391%
2371,2017-10-28T22:54:23Z,21,%14379%,1103,%18%,3225199,%12285959%,%41391%
2371,2017-10-28T22:54:28Z,0,%14379%,788,%18%,3225200,%12285959%,%41391%
2371,2017-10-28T22:54:32Z,9,%14379%,%788%,%18%,3225202,%12285959%,%41391%
2371,2017-10-28T22:54:43Z,52,%14379%,2189,41,3225218,%12285959%,%41391%
2371,2017-10-28T22:54:44Z,%52%,%14379%,1622,%41%,3225220,%12285959%,%41391%
2371,2017-10-28T22:54:45Z,54,%14379%,%1622%,%41%,3225223,%12285959%,%41391%
2371,2017-10-28T22:54:46Z,%54%,%14379%,%1622%,%41%,3225225,%12285959%,%41391%
2371,2017-10-28T22:54:47Z,55,%14379%,%1622%,%41%,3225227,%12285959%,%41391%
2371,2017-10-29T05:36:23Z, , , , , , , 
2371,2017-10-29T22:27:48Z, , , , , , , 
2371,2017-10-29T22:27:48Z, , , , , , , 
2371,2017-10-29T22:27:52Z, , ,1403, , , , 
2371,2017-10-29T22:27:52Z, , ,%1403%, , , , 
2371,2017-10-29T22:27:53Z, , ,1243, , , , 
2371,2017-10-29T22:27:54Z, , ,%1243%, , , , 
2371,2017-10-29T22:27:54Z, , ,%1243%, , , , 
2371,2017-10-29T22:27:54Z, , ,%1243%, , , , 
2371,2017-10-29T22:28:01Z,4, ,1047, ,3227339, , 
2371,2017-10-29T22:28:01Z,%4%, ,%1047%, ,%3227339%, , 
2371,2017-10-29T22:28:02Z,10, ,%1047%, ,3227340, , 
2371,2017-10-29T22:28:03Z,15, ,%1047%, ,3227341, , 
2371,2017-10-29T22:28:09Z,38, ,2439, ,3227347, , 
2371,2017-10-29T22:28:12Z,43, ,%2439%, ,3227355, , 
2371,2017-10-29T22:28:16Z,46, ,2263, ,3227367, , 
2371,2017-10-29T22:28:18Z,38, ,%2263%,19,3227372, , 
2371,2017-10-29T22:28:21Z,24, ,1194,%19%,3227376, , 
2371,2017-10-29T22:28:53Z,9, ,999,29,3227391, , 
2371,2017-10-29T22:28:54Z,%9%, ,%999%,%29%,3227392, , 
2371,2017-10-29T22:28:56Z,18, ,2113,%29%,3227393, , 
2371,2017-10-29T22:28:58Z,22, ,%2113%,%29%,3227395, , 
2371,2017-10-29T22:29:00Z,28, ,1641,%29%,3227396, , 
2371,2017-10-29T22:29:01Z,31, ,%1641%,%29%,3227399, , 
2371,2017-10-29T22:29:02Z,32, ,%1641%,%29%,3227401, , 
2371,2017-10-29T22:29:06Z,34, ,1425,%29%,3227409, , 
2371,2017-10-29T22:29:10Z,37, ,1497,%29%,3227417, , 
2371,2017-10-29T22:29:16Z,31, ,1326,%29%,3227421, , 
2371,2017-10-29T22:29:17Z,%31%, ,%1326%,22,3227422, , 
2371,2017-10-29T22:29:23Z,17, ,1017,%22%,3227427, ,41408
2371,2017-10-29T22:29:33Z,5, ,894,%22%,3227434, ,%41408%
2371,2017-10-29T22:29:35Z,14, ,%894%,%22%,3227435, ,%41408%
2371,2017-10-29T22:29:36Z,17, ,2095,%22%,3227436, ,%41408%
2371,2017-10-29T22:29:38Z,21, ,%2095%,%22%,%3227436%, ,%41408%
2371,2017-10-29T22:30:02Z,39, ,1552,29,3227459, ,%41408%
2371,2017-10-29T22:30:08Z,20, ,1137,%29%,3227465, ,%41408%
2371,2017-10-29T22:30:09Z,16, ,%1137%,%29%,3227466, ,%41408%
2371,2017-10-29T22:30:16Z,11, ,1728,%29%,3227470, ,%41408%
2371,2017-10-29T22:30:21Z,16, ,1530,21,3227472, ,%41408%
2371,2017-10-29T22:30:22Z,15, ,%1530%,%21%,3227473, ,%41408%
2371,2017-10-29T22:30:23Z,17, ,%1530%,%21%,%3227473%, ,%41408%
2371,2017-10-29T22:30:24Z,21, ,%1530%,%21%,3227474, ,%41408%
2371,2017-10-29T22:30:27Z,26, ,1535,%21%,3227476, ,%41408%
2371,2017-10-29T22:30:29Z,19, ,%1535%,%21%,3227478, ,%41408%
2371,2017-10-29T22:30:33Z,10, ,830,%21%,3227480, ,%41408%
2371,2017-10-29T22:30:35Z,16, ,%830%,%21%,3227481, ,%41408%
2371,2017-10-29T22:30:36Z,15, ,1196,%21%,%3227481%, ,%41408%
2371,2017-10-29T22:30:37Z,13, ,%1196%,%21%,%3227481%, ,%41408%
2371,2017-10-29T22:30:48Z,1, ,829,%21%,3227485, ,%41408%
2371,2017-10-29T22:31:18Z,%1%, ,%829%,%21%,3227494, ,%41408%
2371,2017-10-29T22:31:19Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:31:19Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:31:19Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:31:19Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:31:19Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:31:19Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:32:02Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:33:57Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:35:52Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:37:48Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:39:44Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:41:40Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:41:56Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:03Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:03Z,%1%, ,%829%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:06Z,%1%, ,1218,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:07Z,4, ,%1218%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:08Z,%4%, ,%1218%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:08Z,%4%, ,%1218%,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:08Z,%4%, ,1199,%21%,%3227494%, ,%41408%
2371,2017-10-29T22:44:14Z,1, ,1222,%21%,3227496, ,%41408%
2371,2017-10-29T22:44:15Z,4, ,%1222%,%21%,3227497, ,%41408%
2371,2017-10-29T22:44:15Z,6, ,%1222%,%21%,3227498, ,%41408%
2371,2017-10-29T22:44:16Z,%6%, ,%1222%,%21%,%3227498%, ,%41408%
2371,2017-10-29T22:44:50Z,%6%, ,1463,32,3227516, ,%41408%
2371,2017-10-29T22:44:51Z,11, ,%1463%,%32%,%3227516%, ,%41408%
2371,2017-10-29T22:44:53Z,14, ,%1463%,%32%,3227517, ,%41408%
2371,2017-10-29T22:44:54Z,15, ,%1463%,%32%,%3227517%, ,%41408%
2371,2017-10-29T22:44:55Z,17, ,1765,%32%,3227518, ,%41408%
2371,2017-10-29T22:44:56Z,20, ,%1765%,%32%,3227519, ,%41408%
2371,2017-10-29T22:45:01Z,36, ,1764,%32%,3227525, ,%41408%
2371,2017-10-29T22:45:48Z,29, ,2551,27,3227549, ,%41408%
2371,2017-10-29T22:45:50Z,37, ,%2551%,%27%,3227555, ,%41408%
2371,2017-10-29T22:45:52Z,43, ,2093,%27%,3227558, ,%41408%
2371,2017-10-29T22:45:55Z,50, ,%2093%,%27%,3227566, ,%41408%
2371,2017-10-29T22:45:56Z,51, ,2020,%27%,3227569, ,%41408%
2371,2017-10-29T22:46:03Z,53, ,1567,17,3227583, ,%41408%
2371,2017-10-29T22:46:06Z,49, ,%1567%,%17%,3227590, ,%41408%
2371,2017-10-29T22:46:07Z,47, ,%1567%,%17%,3227592, ,%41408%
2371,2017-10-29T22:46:14Z,44, ,1118,%17%,3227607, ,%41408%
2371,2017-10-29T22:46:15Z,48, ,%1118%,%17%,3227610, ,41409
2371,2017-10-29T22:46:16Z,51, ,2116,%17%,3227612, ,%41409%
2371,2017-10-29T22:46:18Z,57, ,%2116%,%17%,3227618, ,%41409%
2371,2017-10-29T22:46:23Z,61, ,1738,%17%,3227633, ,%41409%
2371,2017-10-29T22:46:24Z,62, ,%1738%,%17%,3227636, ,%41409%
2371,2017-10-29T22:46:26Z,%62%, ,1734,%17%,3227640, ,%41409%
2371,2017-10-29T22:46:27Z,%62%, ,%1734%,%17%,3227641, ,%41409%
2371,2017-10-29T22:46:28Z,51, ,%1734%,%17%,3227642, ,%41409%
2371,2017-10-29T22:46:29Z,37, ,%1734%,%17%,3227643, ,%41409%
2371,2017-10-29T22:46:30Z,24, ,%1734%,%17%,3227644, ,%41409%
2371,2017-10-29T22:46:31Z,14, ,889,%17%,%3227644%, ,%41409%
2371,2017-10-29T22:46:32Z,8, ,%889%,%17%,3227646, ,%41409%
2371,2017-10-29T22:46:34Z,6, ,%889%,38,3227647, ,%41409%
2371,2017-10-29T22:46:35Z,11, ,%889%,%38%,3227648, ,%41409%
2371,2017-10-29T22:46:36Z,14, ,2236,%38%,3227649, ,%41409%
2371,2017-10-29T22:46:38Z,24, ,%2236%,%38%,3227654, ,%41409%
2371,2017-10-29T22:46:39Z,29, ,%2236%,%38%,%3227654%, ,%41409%
2371,2017-10-29T22:46:40Z,34, ,%2236%,%38%,3227657, ,%41409%
2371,2017-10-29T22:46:41Z,36, ,2066,%38%,%3227657%, ,%41409%
2371,2017-10-29T22:46:42Z,39, ,%2066%,%38%,3227658, ,%41409%
2371,2017-10-29T22:46:43Z,42, ,%2066%,%38%,3227660, ,%41409%
2371,2017-10-29T22:46:45Z,45, ,%2066%,%38%,3227662, ,%41409%
2371,2017-10-29T22:46:46Z,46, ,%2066%,%38%,3227664, ,%41409%
2371,2017-10-29T22:46:48Z,48, ,1960,%38%,3227666, ,%41409%
2371,2017-10-29T22:46:49Z,50, ,%1960%,%38%,3227667, ,%41409%
2371,2017-10-29T22:46:55Z,54, ,1501,%38%,3227672, ,%41409%
2371,2017-10-29T22:46:56Z,51, ,%1501%,%38%,3227673, ,%41409%
2371,2017-10-29T22:47:02Z,17, ,983,%38%,3227678, ,%41409%
2371,2017-10-29T22:47:04Z,12, ,%983%,37,3227680, ,%41409%
2371,2017-10-29T22:47:06Z,19, ,%983%,%37%,3227682, ,%41409%
2371,2017-10-29T22:47:11Z,36, ,2463,%37%,3227694, ,%41409%
2371,2017-10-29T22:47:14Z,17, ,1232,%37%,3227701, ,%41409%
2371,2017-10-29T22:47:16Z,13, ,%1232%,%37%,3227706, ,%41409%
2371,2017-10-29T22:47:17Z,17, ,2085,%37%,3227708, ,%41409%
2371,2017-10-29T22:47:19Z,25, ,%2085%,%37%,3227711, ,%41409%
2371,2017-10-29T22:47:20Z,28, ,%2085%,%37%,3227713, ,%41409%
2371,2017-10-29T22:47:21Z,32, ,%2085%,%37%,3227715, ,%41409%
2371,2017-10-29T22:47:22Z,35, ,1911,%37%,3227717, ,%41409%
2371,2017-10-29T22:47:24Z,39, ,%1911%,%37%,3227720, ,%41409%
2371,2017-10-29T22:47:26Z,33, ,%1911%,%37%,3227724, ,%41409%
2371,2017-10-29T22:47:27Z,28, ,1490,%37%,3227726, ,%41409%
2371,2017-10-29T22:47:29Z,30, ,%1490%,%37%,3227729, ,%41409%
2371,2017-10-29T22:47:31Z,35, ,%1490%,%37%,3227733, ,%41409%
2371,2017-10-29T22:47:32Z,36, ,1498,%37%,%3227733%, ,%41409%
2371,2017-10-29T22:47:36Z,31, ,%1498%,21,3227740, ,%41409%
2371,2017-10-29T22:47:38Z,32, ,1877,%21%,3227744, ,%41409%
2371,2017-10-29T22:47:39Z,28, ,%1877%,%21%,3227746, ,%41409%
2371,2017-10-29T22:47:40Z,21, ,%1877%,%21%,3227748, ,%41409%
2371,2017-10-29T22:47:41Z,18, ,%1877%,%21%,3227750, ,%41409%
2371,2017-10-29T22:47:42Z,15, ,1431,%21%,3227751, ,%41409%
2371,2017-10-29T22:47:43Z,7, ,%1431%,%21%,3227753, ,%41409%
2371,2017-10-29T22:47:45Z,1, ,%1431%,%21%,3227757, ,%41409%
2371,2017-10-29T22:47:57Z,7, ,1708,%21%,3227763, ,%41409%
2371,2017-10-29T22:47:59Z,16, ,%1708%,%21%,3227766, ,%41409%
2371,2017-10-29T22:48:00Z,20, ,%1708%,%21%,3227767, ,%41409%
2371,2017-10-29T22:48:01Z,22, ,%1708%,%21%,3227768, ,%41409%
2371,2017-10-29T22:48:02Z,24, ,2077,%21%,3227769, ,%41409%
2371,2017-10-29T22:48:04Z,26, ,%2077%,24,3227772, ,%41409%
2371,2017-10-29T22:48:06Z,28, ,%2077%,%24%,3227774, ,%41409%
2371,2017-10-29T22:48:08Z,25, ,1306,%24%,3227775, ,%41409%
2371,2017-10-29T22:48:10Z,14, ,%1306%,%24%,3227776, ,%41409%
2371,2017-10-29T22:48:15Z,12, ,1404,%24%,3227777, ,41410
2371,2017-10-29T22:48:58Z,1, ,778,%24%,3227790, ,%41410%
2371,2017-10-29T22:48:58Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:48:59Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:48:59Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:48:59Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:48:59Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:48:59Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:49:39Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:51:36Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:53:30Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-29T22:55:26Z,%1%, ,%778%,%24%,%3227790%, ,%41410%
2371,2017-10-30T11:30:31Z, , , , , , , 
2371,2017-10-30T11:32:26Z, , , , , , , 
2371,2017-10-30T11:34:00Z, , , , , , , 
2371,2017-10-30T13:29:02Z, , , , , , , 
2371,2017-10-30T13:29:02Z, , , , , , , 
2371,2017-10-30T13:29:04Z,0, ,1432, , , , 
2371,2017-10-30T13:29:08Z,%0%, ,%1432%, ,3234800, , 
2371,2017-10-30T13:29:08Z,%0%, ,1435, ,%3234800%, , 
2371,2017-10-30T13:29:08Z,%0%, ,%1435%, ,%3234800%, , 
2371,2017-10-30T13:29:09Z,%0%, ,%1435%, ,%3234800%, , 
2371,2017-10-30T13:29:15Z,3,0,1317, ,3234803, , 
2371,2017-10-30T13:29:16Z,5,%0%,%1317%, ,3234804, , 
2371,2017-10-30T13:29:21Z,20,%0%,1726, ,3234808, , 
2371,2017-10-30T13:29:22Z,23,%0%,%1726%, ,3234810, , 
2371,2017-10-30T13:29:22Z,%23%,%0%,%1726%, ,%3234810%, , 
2371,2017-10-30T13:29:23Z,25,%0%,%1726%, ,%3234810%, , 
2371,2017-10-30T13:29:24Z,27,%0%,%1726%, ,3234812, , 
2371,2017-10-30T13:29:27Z,33,%0%,1575, ,3234815, , 
2371,2017-10-30T13:29:30Z,37,%0%,1459, ,3234819, , 
2371,2017-10-30T13:29:31Z,38,%0%,%1459%, ,3234821, , 
2371,2017-10-30T13:29:32Z,%38%,%0%,%1459%,47,3234822, , 
2371,2017-10-30T13:29:39Z,43,%0%,1648,%47%,3234830, , 
2371,2017-10-30T13:29:48Z,46,%0%,1833,%47%,3234839, , 
2371,2017-10-30T13:30:11Z,53,%0%,1514,51,3234869, , 
2371,2017-10-30T13:30:13Z,43,%0%,%1514%,%51%,3234872, , 
2371,2017-10-30T13:30:15Z,37,%0%,1373,%51%,3234874, , 
2371,2017-10-30T13:30:17Z,27,%0%,%1373%,%51%,%3234874%, , 
2371,2017-10-30T13:30:18Z,21,%0%,%1373%,%51%,%3234874%, , 
2371,2017-10-30T13:30:20Z,13,%0%,941,%51%,3234875, , 
2371,2017-10-30T13:30:28Z,5,%0%,892,%51%,3234877, , 
2371,2017-10-30T13:30:29Z,12,%0%,%892%,%51%,3234878, , 
2371,2017-10-30T13:30:33Z,29,%0%,2275,68,3234879, , 
2371,2017-10-30T13:30:37Z,48,%0%,2273,%68%,3234883, , 
2371,2017-10-30T13:30:50Z,73,%0%,1903,%68%,3234919, , 
2371,2017-10-30T13:30:51Z,74,%0%,2081,%68%,3234923, , 
2371,2017-10-30T13:30:52Z,75,%0%,%2081%,%68%,3234925, , 
2371,2017-10-30T13:31:13Z,95,%0%,2008,100,3234982, ,41488
2371,2017-10-30T13:31:29Z,91,%0%,1924,%100%,3235011, ,%41488%
2371,2017-10-30T13:31:51Z,35,%0%,1437,27,3235030, ,41489
2371,2017-10-30T13:33:45Z,83,%0%,1723,25,3235193, ,41491
2371,2017-10-30T13:34:43Z,78,%0%,1641,11,3235269, ,41492
2371,2017-10-30T13:34:44Z,80,%0%,%1641%,%11%,3235271, ,41493
2371,2017-10-30T13:35:02Z,77,%0%,1633,%11%,3235302, ,%41493%
2371,2017-10-30T13:35:03Z,66,%0%,%1633%,%11%,3235303, ,%41493%
2371,2017-10-30T13:35:22Z,%66%,%0%,1847,%11%,3235320, ,%41493%
2371,2017-10-30T13:35:27Z,63,%0%,1810,%11%,3235330, ,%41493%
2371,2017-10-30T13:35:38Z,60,%0%,1679,21,3235337, ,41494
2371,2017-10-30T13:35:41Z,%60%,%0%,1647,%21%,3235338, ,%41494%
2371,2017-10-30T13:35:45Z,63,%0%,1746,%21%,3235340, ,%41494%
2371,2017-10-30T13:35:48Z,%63%,%0%,%1746%,%21%,3235342, ,%41494%
2371,2017-10-30T13:36:09Z,56,%0%,1689,12,3235351, ,%41494%
2371,2017-10-30T13:36:13Z,43,%0%,1472,%12%,3235352, ,%41494%
2371,2017-10-30T13:36:17Z,55,%0%,1906,%12%,3235353, ,%41494%
2371,2017-10-30T13:36:18Z,58,%0%,%1906%,%12%,3235354, ,%41494%
2371,2017-10-30T13:36:27Z,61,%0%,1818,%12%,3235381, ,%41494%
2371,2017-10-30T13:36:29Z,47,%0%,%1818%,%12%,3235388, ,%41494%
2371,2017-10-30T13:36:35Z,34,%0%,2081,20,3235389, ,41495
2371,2017-10-30T13:36:37Z,44,%0%,%2081%,%20%,3235390, ,%41495%
2371,2017-10-30T13:36:39Z,49,%0%,%2081%,%20%,%3235390%, ,%41495%
2371,2017-10-30T13:36:40Z,51,%0%,1641,%20%,3235392, ,%41495%
2371,2017-10-30T13:37:39Z,45,%0%,1416,12,3235452, ,41496
2371,2017-10-30T13:37:40Z,41,%0%,1441,%12%,%3235452%, ,%41496%
2371,2017-10-30T13:37:45Z,24,%0%,1115,%12%,3235453, ,%41496%
2371,2017-10-30T13:37:46Z,18,%0%,%1115%,%12%,%3235453%, ,%41496%
2371,2017-10-30T13:37:47Z,13,%0%,%1115%,%12%,%3235453%, ,%41496%
2371,2017-10-30T13:37:48Z,6,%0%,%1115%,%12%,3235454, ,%41496%
2371,2017-10-30T13:37:51Z,5,%0%,1426,%12%,3235455, ,%41496%
2371,2017-10-30T13:37:52Z,3,%0%,%1426%,%12%,3235456, ,%41496%
2371,2017-10-30T13:37:54Z,%3%,%0%,%1426%,%12%,3235457, ,%41496%
2371,2017-10-30T13:37:55Z,2,%0%,825,%12%,3235458, ,%41496%
2371,2017-10-30T13:38:00Z,0,%0%,1576,%12%,3235462, ,%41496%
2371,2017-10-30T13:38:01Z,6,%0%,%1576%,%12%,3235463, ,%41496%
2371,2017-10-30T13:39:07Z,81,%0%,1765,22,3235564, ,41497
2371,2017-10-30T13:41:03Z,109,%0%,2272,62,3235782, ,41500
2371,2017-10-30T13:42:59Z,%109%,%0%,2262,68,3235987, ,41503
2371,2017-10-30T13:44:21Z,104,%0%,2164,54,3236138, ,41506
2371,2017-10-30T13:44:22Z,97,%0%,%2164%,%54%,3236140, ,%41506%
2371,2017-10-30T13:44:23Z,86,%0%,%2164%,%54%,3236143, ,%41506%
2371,2017-10-30T13:46:17Z,60,%0%,1711,12,3236353, ,41509
2371,2017-10-30T13:46:33Z,46,%0%,1490,%12%,3236358, ,%41509%
2371,2017-10-30T13:46:34Z,38,%0%,%1490%,%12%,%3236358%, ,%41509%
2371,2017-10-30T13:46:57Z,27,%0%,2044,13,3236366, ,%41509%
2371,2017-10-30T13:46:58Z,31,%0%,%2044%,%13%,3236368, ,%41509%
2371,2017-10-30T13:47:01Z,46,%0%,2373,%13%,3236373, ,%41509%
2371,2017-10-30T13:47:02Z,49,%0%,%2373%,%13%,3236374, ,%41509%
2371,2017-10-30T13:48:57Z,107,%0%,2215,62,3236662, ,41512
2371,2017-10-30T13:50:52Z,100,%0%,2138,53,3236922, ,41516
2371,2017-10-30T13:51:50Z,111,%0%,2303,78,3237042, ,41517
2371,2017-10-30T13:52:06Z,%111%,%0%,2320,%78%,3237089, ,41518
2371,2017-10-30T13:53:58Z,105,%0%,2199,40,3237308, ,41521
2371,2017-10-30T13:53:59Z,%105%,%0%,%2199%,%40%,3237310, ,%41521%
2371,2017-10-30T13:55:48Z,85,%0%,1762,38,3237464, ,41524
2371,2017-10-30T13:55:51Z,86,%0%,1769,%38%,3237470, ,%41524%
2371,2017-10-30T13:56:28Z,87,%0%,1806,47,3237530, ,41525
2371,2017-10-30T13:56:31Z,88,%0%,2052,%47%,3237533, ,%41525%
2371,2017-10-30T13:56:33Z,%88%,%0%,%2052%,%47%,3237534, ,41526
2371,2017-10-30T13:56:43Z,86,%0%,1786,14,3237540, ,%41526%
2371,2017-10-30T13:57:38Z,100,%0%,2072,70,3237608, ,41527
2371,2017-10-30T13:58:02Z,101,%0%,2095,%70%,3237655, ,41528
2371,2017-10-30T13:58:07Z,99,%0%,2055,%70%,3237663, ,%41528%
2371,2017-10-30T13:58:10Z,%99%,%0%,%2055%,55,3237669, ,%41528%
2371,2017-10-30T13:58:12Z,%99%,%0%,2072,%55%,3237673, ,%41528%
2371,2017-10-30T13:58:13Z,100,%0%,%2072%,%55%,3237675, ,%41528%
2371,2017-10-30T13:58:33Z,103,%0%,2125,%55%,3237716, ,41529
