asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2371,2017-10-11T17:02:43Z,106, , , ,2973653, , 
2371,2017-10-11T17:02:47Z,108, ,2200,69,2973665, , 
2371,2017-10-11T17:02:53Z,106, ,2231, ,2973684, , 
2371,2017-10-11T17:02:58Z,105, ,2176, ,2973689, , 
2371,2017-10-11T17:02:59Z, , ,2190, ,2973691, , 
2371,2017-10-11T17:03:00Z,106, , , , , ,38583
2371,2017-10-11T17:03:01Z,105, , , ,2973692, , 
2371,2017-10-11T17:03:02Z, , , , , , , 
2371,2017-10-11T17:03:03Z,106, , , ,2973693, , 
2371,2017-10-11T17:03:04Z, , ,2228, ,2973694, , 
2371,2017-10-11T17:03:05Z,107, , , , , , 
2371,2017-10-11T17:03:06Z, , , , ,2973698, , 
2371,2017-10-11T17:03:10Z,112, ,2311, ,2973714, , 
2371,2017-10-11T17:03:12Z,113, , , ,2973722, , 
2371,2017-10-11T17:03:13Z, , , , ,2973726, , 
2371,2017-10-11T17:03:35Z,107, ,2259,39,2973771, , 
2371,2017-10-11T17:03:42Z,106, ,2186, ,2973776, ,38584
2371,2017-10-11T17:03:51Z, , ,2264,47,2973792, , 
2371,2017-10-11T17:03:52Z,107, , , ,2973794, , 
2371,2017-10-11T17:03:53Z, , , , ,2973796, , 
2371,2017-10-11T17:03:54Z,106, ,2262, ,2973798, , 
2371,2017-10-11T17:03:58Z,105, , , ,2973804, , 
2371,2017-10-11T17:04:10Z,107,61032,2194, ,2973827, ,38585
2371,2017-10-11T17:04:10Z, , , , , , , 
2371,2017-10-11T17:04:17Z,105,57484,2221,29,2973844, , 
2371,2017-10-11T17:04:18Z, ,56766,2161, ,2973846, , 
2371,2017-10-11T17:04:19Z, , , , ,2973848, , 
2371,2017-10-11T17:04:23Z,101,56048,2138, ,2973853, , 
2371,2017-10-11T17:04:24Z,100,55432, , , , , 
2371,2017-10-11T17:04:26Z,98,55114, , ,2973857, , 
2371,2017-10-11T17:04:27Z, ,54296, , ,2973858, , 
2371,2017-10-11T17:04:28Z,96,53424,2004, , , , 
2371,2017-10-11T17:04:30Z,95,52815, , ,2973860, , 
2371,2017-10-11T17:04:32Z,91,52764, , ,2973861, , 
2371,2017-10-11T17:04:41Z, , , , , , , 
2371,2017-10-11T17:04:46Z,51,16998,1332,83,2973869, , 
2371,2017-10-11T17:04:47Z,54,12689, , ,2973872, , 
2371,2017-10-11T17:04:49Z,59,18140,2301, ,2973882, ,38586
2371,2017-10-11T17:04:53Z,66,35487, , ,2973892, , 
2371,2017-10-11T17:04:54Z,67,35715,2650, ,2973895, , 
2371,2017-10-11T17:04:57Z,73,38654, , ,2973907, , 
2371,2017-10-11T17:04:58Z, , , , ,2973911, , 
2371,2017-10-11T17:05:03Z,80,42960,2125, ,2973928, , 
2371,2017-10-11T17:05:04Z,79,43378,1663, ,2973931, , 
2371,2017-10-11T17:05:05Z, ,43077, , ,2973935, , 
2371,2017-10-11T17:05:06Z,78, , , ,2973938, , 
2371,2017-10-11T17:05:08Z,76,41064, , ,2973945, , 
2371,2017-10-11T17:05:25Z,39,23150,1539,22,2973971, , 
2371,2017-10-11T17:05:35Z,24,13152,1129, ,2973989, , 
2371,2017-10-11T17:05:36Z,26,13759, , ,2973991, , 
2371,2017-10-11T17:05:42Z,34,21558,2170, ,2974003, , 
2371,2017-10-11T17:05:44Z, , , , , , , 
2371,2017-10-11T17:05:48Z,11,7471,999,15,2974014, , 
2371,2017-10-11T17:05:50Z,8,6068,845, ,2974018, , 
2371,2017-10-11T17:05:51Z,9, , , ,2974020, , 
2371,2017-10-11T17:05:52Z,13,5842, , ,2974022, , 
2371,2017-10-11T17:06:30Z,4,0,1098,11,2974078, ,38587
2371,2017-10-11T17:07:09Z,41,22374,1733,53,2974119, , 
2371,2017-10-11T17:07:10Z,43, , , ,2974122, , 
2371,2017-10-11T17:07:11Z, ,23481, , ,2974124, , 
2371,2017-10-11T17:07:28Z,49,26662,2380,19,2974143, , 
2371,2017-10-11T17:07:31Z,48,26913,1360, ,2974146, , 
2371,2017-10-11T17:07:32Z,47, , , ,2974148, , 
2371,2017-10-11T17:07:33Z,45,25584, , , , , 
2371,2017-10-11T17:07:44Z,18,8614,1889, ,2974155, ,38588
2371,2017-10-11T17:07:45Z,22,9633, , , , , 
2371,2017-10-11T17:07:48Z,30,14900, ,48,2974159, , 
2371,2017-10-11T17:07:50Z, ,16549,1655, ,2974162, , 
2371,2017-10-11T17:07:51Z,28, , , ,2974164, , 
2371,2017-10-11T17:07:52Z,27,14982, , ,2974166, , 
2371,2017-10-11T17:07:56Z,33,16815,1737, ,2974173, , 
2371,2017-10-11T17:07:58Z,32,18573, , , , , 
2371,2017-10-11T17:08:00Z,21,17523,920, , , , 
2371,2017-10-11T17:08:01Z,15, , , ,2974174, , 
2371,2017-10-11T17:08:02Z,13,12770, , , , , 
2371,2017-10-11T17:08:03Z,11, , , , , , 
2371,2017-10-11T17:08:04Z,13,8930, , , , , 
2371,2017-10-11T17:08:05Z,14,7655,1373, ,2974175, , 
2371,2017-10-11T17:08:06Z,11,7632, , , , , 
2371,2017-10-11T17:08:07Z,9, , , , , , 
2371,2017-10-11T17:08:08Z,1,5878, , ,2974176, , 
2371,2017-10-11T17:08:10Z, ,0,1441, , , , 
2371,2017-10-11T17:08:14Z,6,2066, , ,2974177, , 
2371,2017-10-11T17:08:16Z,5,953,952,25,2974178, , 
2371,2017-10-11T17:08:17Z,6,203, , , , , 
2371,2017-10-11T17:08:18Z,4,2936, , , , , 
2371,2017-10-11T17:08:19Z,5,2431, , ,2974179, , 
2371,2017-10-11T17:08:23Z,4,2367,822, ,2974180, , 
2371,2017-10-11T17:08:33Z, , ,845, ,2974183, , 
2371,2017-10-11T17:08:34Z,2,0, , , , , 
2371,2017-10-11T17:08:34Z, , , , , , , 
2371,2017-10-11T17:09:05Z, ,1202,308, ,2974192, , 
2371,2017-10-11T17:09:06Z, ,0, , , , , 
2371,2017-10-11T17:09:06Z, , , , , , , 
2371,2017-10-11T17:09:06Z, , , , , , , 
2371,2017-10-11T17:09:06Z, , , , , , , 
2371,2017-10-11T17:09:06Z, , , , , , , 
2371,2017-10-11T17:09:06Z, , , , , , , 
2371,2017-10-11T17:09:23Z, ,318, , , , , 
2371,2017-10-11T17:09:28Z, ,0, , , , , 
2371,2017-10-11T17:09:32Z, , , , , , , 
2371,2017-10-11T17:09:34Z, , , , , , , 
2371,2017-10-11T17:09:44Z, , , , , , , 
2371,2017-10-11T17:09:46Z, , , , , , , 
2371,2017-10-11T17:11:41Z, , , , , , , 
2371,2017-10-11T17:13:36Z, , , , , , , 
2371,2017-10-11T17:15:32Z, , , , , , , 
2371,2017-10-11T17:17:28Z, , , , , , , 
2371,2017-10-11T17:18:58Z, , ,1360, , , , 
2371,2017-10-11T17:18:59Z, , , , , , , 
2371,2017-10-11T17:18:59Z, , , , , , , 
2371,2017-10-11T17:18:59Z, , , , , , , 
2371,2017-10-11T17:18:59Z, , , , , , , 
2371,2017-10-11T17:19:07Z, , ,713, ,2974195, , 
2371,2017-10-11T17:19:10Z,12, , , ,2974196, , 
2371,2017-10-11T17:19:11Z,13, ,1404, , , , 
2371,2017-10-11T17:19:15Z,7, , , ,2974198, , 
2371,2017-10-11T17:19:17Z,15, ,1812,50, , , 
2371,2017-10-11T17:19:19Z,27, , , ,2974199, , 
2371,2017-10-11T17:19:20Z,33, , , , , , 
2371,2017-10-11T17:19:32Z,21, ,1107, ,2974210, , 
2371,2017-10-11T17:19:33Z,26, , , ,2974211, , 
2371,2017-10-11T17:19:36Z,39,20321,2068, ,2974221, , 
2371,2017-10-11T17:19:36Z, , , , , , , 
2371,2017-10-11T17:19:37Z,42, , , , , , 
2371,2017-10-11T17:19:41Z,28,23251,1197, ,2974238,9867276, 
2371,2017-10-11T17:19:41Z, ,25043, , , , , 
2371,2017-10-11T17:19:45Z,7,15560, , ,2974248,9867332, 
2371,2017-10-11T17:19:46Z,9,14152,1516, ,2974252, , 
2371,2017-10-11T17:19:47Z,15,17876, , ,2974255,9867382, 
2371,2017-10-11T17:19:48Z,19,9044, , ,2974258, , 
2371,2017-10-11T17:19:49Z, , , , ,2974261, , 
2371,2017-10-11T17:19:54Z,45,24187,2146, ,2974278,9867403, 
2371,2017-10-11T17:19:55Z,47, , , ,2974281, , 
2371,2017-10-11T17:19:56Z,49,27687,1944, ,2974285,9867445, 
2371,2017-10-11T17:20:02Z,15,11769,921, ,2974303,9867498, 
2371,2017-10-11T17:20:03Z,6,8867, , ,2974306,9867532, 
2371,2017-10-11T17:20:08Z,27,12990,2124, ,2974309,9867558, 
2371,2017-10-11T17:20:11Z,40,20208,2230, ,2974310, , 
2371,2017-10-11T17:20:16Z,46,19412,1233, ,2974314,9867610, 
2371,2017-10-11T17:20:22Z,13,10951,934,11,2974321,9867669, 
2371,2017-10-11T17:20:23Z,18,9464, , ,2974322, , 
2371,2017-10-11T17:20:24Z,25,9855, , ,2974324, , 
2371,2017-10-11T17:20:25Z,30, , , ,2974326,9867686, 
2371,2017-10-11T17:20:25Z, , , , , , , 
2371,2017-10-11T17:20:26Z,35, ,1976, , , , 
2371,2017-10-11T17:20:27Z,37,12951, , ,2974332, , 
2371,2017-10-11T17:20:28Z,40,14734, , ,2974334,9867719, 
2371,2017-10-11T17:20:34Z,6,13965,976, ,2974347,9867763, 
2371,2017-10-11T17:20:40Z,37,5962,2443, ,2974348,9867790, 
2371,2017-10-11T17:20:41Z,42, ,2710, ,2974349,9867817, 
2371,2017-10-11T17:20:43Z,48,20153, , , , , 
2371,2017-10-11T17:20:45Z,50,25676, , ,2974352,9867890, 
2371,2017-10-11T17:20:53Z,51, ,1419,56,2974363, ,38589
2371,2017-10-11T17:20:54Z,45, , , , , , 
2371,2017-10-11T17:20:55Z,37,0, , , , , 
2371,2017-10-11T17:20:55Z, , , , , , , 
2371,2017-10-11T17:20:58Z,14,8967,1082, ,2974364,9868073, 
2371,2017-10-11T17:20:59Z,8, , , , , , 
2371,2017-10-11T17:21:08Z,47,25450,2195, ,2974379,9868148, 
2371,2017-10-11T17:21:09Z,49,26587, , ,2974381, , 
2371,2017-10-11T17:21:10Z,52, , , ,2974384, , 
2371,2017-10-11T17:21:15Z,59,29351,2183, ,2974394,9868275, 
2371,2017-10-11T17:21:16Z,56, ,1478, , , , 
2371,2017-10-11T17:21:16Z, ,32446, , , , , 
2371,2017-10-11T17:21:17Z,52, , , ,2974396, , 
2371,2017-10-11T17:21:22Z, , , , , , , 
2371,2017-10-11T17:21:23Z,13,11894,985,11,2974404,9868339, 
2371,2017-10-11T17:21:25Z,8,9784, , ,2974405,9868374, 
2371,2017-10-11T17:21:26Z,14,9777,2575, ,2974406,9868396, 
2371,2017-10-11T17:21:26Z, , , , , , , 
2371,2017-10-11T17:21:27Z,20, , , , , , 
2371,2017-10-11T17:21:30Z,36,18506, , ,2974407, , 
2371,2017-10-11T17:21:34Z,42,20001,2042, ,2974408,9868436, 
2371,2017-10-11T17:21:44Z,53, ,1475, ,2974423,9868454, 
2371,2017-10-11T17:21:49Z, , ,1494,20,2974427, , 
2371,2017-10-11T17:21:51Z,43, , , , , , 
2371,2017-10-11T17:21:52Z,37, ,1516, ,2974428, , 
2371,2017-10-11T17:21:53Z,33,17582, , ,2974429, , 
2371,2017-10-11T17:21:53Z, , , , , , , 
2371,2017-10-11T17:21:53Z, , , , , , , 
2371,2017-10-11T17:21:56Z,16,11460, , ,2974432,9868758, 
2371,2017-10-11T17:21:58Z,5,7857,1101, ,2974433, , 
2371,2017-10-11T17:21:59Z,6,6450, , ,2974434,9868786, 
2371,2017-10-11T17:22:04Z,31,13997,2022, ,2974440,9868827, 
2371,2017-10-11T17:22:05Z,35,15467, , ,2974443, , 
2371,2017-10-11T17:22:06Z,40, , , ,2974446, , 
2371,2017-10-11T17:22:07Z,43,15480,2208, ,2974449, , 
2371,2017-10-11T17:22:09Z,47, , , ,2974454,9868856, 
2371,2017-10-11T17:22:09Z, ,15894, , , , , 
2371,2017-10-11T17:22:14Z,23,19808,1221, ,2974466, , 
2371,2017-10-11T17:22:17Z,15,11811,1247, ,2974474,9868926, 
2371,2017-10-11T17:22:18Z,8,12757, ,17,2974477, , 
2371,2017-10-11T17:22:19Z, ,6806, , ,2974480,9868947, 
2371,2017-10-11T17:22:21Z,17,7159, , ,2974486, , 
2371,2017-10-11T17:22:23Z,27,15023,2065, ,2974492,9868958,38590
2371,2017-10-11T17:22:24Z,31, , , ,2974494, , 
2371,2017-10-11T17:22:28Z,46,19516,2227, ,2974505,9869004, 
2371,2017-10-11T17:22:29Z,48,19715, , ,2974508, , 
2371,2017-10-11T17:22:30Z,50, , , ,2974511, , 
2371,2017-10-11T17:22:31Z,52,20589, , , ,9869041, 
2371,2017-10-11T17:22:34Z,56,27068,1618, ,2974522, , 
2371,2017-10-11T17:22:35Z,57, , , ,2974524,9869093, 
2371,2017-10-11T17:22:37Z,59,31867,1650, ,2974528, , 
2371,2017-10-11T17:22:38Z,60, , , ,2974530, , 
2371,2017-10-11T17:22:42Z,62,35298,1718, ,2974537,9869235, 
2371,2017-10-11T17:22:43Z, , , , , , , 
2371,2017-10-11T17:22:44Z,63,33332, , ,2974541, , 
2371,2017-10-11T17:22:46Z,61,31752, , ,2974544, , 
2371,2017-10-11T17:22:47Z, ,31617,1741, , ,9869292, 
2371,2017-10-11T17:22:48Z,60,33074, ,15,2974545, , 
2371,2017-10-11T17:22:50Z,59,33003, , ,2974548, , 
2371,2017-10-11T17:22:51Z, , , , ,2974550, , 
2371,2017-10-11T17:22:52Z, ,32845,1625, ,2974551,9869392, 
2371,2017-10-11T17:22:54Z,51,30790, , ,2974554, , 
2371,2017-10-11T17:22:56Z,43,27913, , ,2974555, , 
2371,2017-10-11T17:23:00Z,38, ,1628, ,2974556,9869462, 
2371,2017-10-11T17:23:03Z,12, ,1061, ,2974557, , 
2371,2017-10-11T17:23:05Z,11, , , ,2974558, , 
2371,2017-10-11T17:23:05Z, , , , , , , 
2371,2017-10-11T17:23:07Z,21, ,2144, ,2974561, , 
2371,2017-10-11T17:23:09Z,26, , , ,2974564, , 
2371,2017-10-11T17:23:11Z,19,13292, , ,2974566, , 
2371,2017-10-11T17:23:11Z, , , , , , , 
2371,2017-10-11T17:23:12Z,10, ,735, , ,9869573, 
2371,2017-10-11T17:23:15Z,1,6394, , ,2974570, , 
2371,2017-10-11T17:23:22Z, , ,1341,25,2974573,9869592, 
2371,2017-10-11T17:23:25Z,16,9145, , ,2974576, , 
2371,2017-10-11T17:23:27Z,26,12614,2609, ,2974580,9869628, 
2371,2017-10-11T17:23:28Z,30,13353, , ,2974582, , 
2371,2017-10-11T17:23:30Z,36,16786, , ,2974585, , 
2371,2017-10-11T17:23:51Z,42,23523,1291,11,2974625,9869935, 
2371,2017-10-11T17:24:21Z,63,35202,1798,19,2974656,9870375,38591
2371,2017-10-11T17:24:29Z,53,32320,1571, ,2974663,9870462, 
2371,2017-10-11T17:24:29Z, , , , , , , 
2371,2017-10-11T17:24:31Z,54,31703, , , ,9870559, 
2371,2017-10-11T17:24:32Z,55,30338,1589, ,2974664, , 
2371,2017-10-11T17:24:33Z,56, , , , , , 
2371,2017-10-11T17:24:33Z, ,28092, , , , , 
2371,2017-10-11T17:24:34Z, , , , , ,9870597, 
2371,2017-10-11T17:24:35Z, ,29265, , ,2974665, , 
2371,2017-10-11T17:24:38Z,46,29200,1294, ,2974670, , 
2371,2017-10-11T17:24:41Z,48, , , ,2974674,9870675, 
2371,2017-10-11T17:24:51Z,51, ,1568,88,2974692,9870698, 
2371,2017-10-11T17:25:11Z,52, ,1507, ,2974724, , 
2371,2017-10-11T17:25:14Z,55, ,1553, ,2974729, ,38592
2371,2017-10-11T17:25:15Z,56, , , ,2974730, , 
2371,2017-10-11T17:25:20Z,53, ,1579,13,2974742, , 
2371,2017-10-11T17:25:57Z,57, ,1688,29,2974769, , 
2371,2017-10-11T17:25:58Z,58, ,1622, ,2974770, , 
2371,2017-10-11T17:25:59Z, , , , ,2974771, , 
2371,2017-10-11T17:26:00Z, , , , ,2974772, , 
2371,2017-10-11T17:26:01Z,57, , , ,2974773, , 
2371,2017-10-11T17:26:43Z,59, ,2358,41,2974816, ,38593
2371,2017-10-11T17:26:46Z,61, , , ,2974818, , 
2371,2017-10-11T17:26:50Z,62, ,1667,45,2974823, , 
2371,2017-10-11T17:26:51Z,64, , , ,2974824, , 
2371,2017-10-11T17:27:06Z,70, ,1460, ,2974837, , 
2371,2017-10-11T17:27:07Z,69, , , ,2974838, , 
2371,2017-10-11T17:27:08Z, , ,1489, , , , 
2371,2017-10-11T17:27:09Z,70, , , , , , 
2371,2017-10-11T17:27:19Z,74, ,1522,11,2974841, ,38594
2371,2017-10-11T17:27:20Z, , , , , , , 
2371,2017-10-11T17:27:35Z,59, ,1618, ,2974847, , 
2371,2017-10-11T17:27:36Z, , , , , , , 
2371,2017-10-11T17:27:37Z, , , , ,2974848, , 
2371,2017-10-11T17:27:38Z, , , , , , , 
2371,2017-10-11T17:27:39Z,57, ,1592, , , , 
2371,2017-10-11T17:27:40Z,56, , , ,2974849, , 
2371,2017-10-11T17:27:41Z,57, , , , , , 
2371,2017-10-11T17:27:42Z,56, , , , , , 
2371,2017-10-11T17:27:46Z,47, ,1520, ,2974850, , 
2371,2017-10-11T17:27:57Z,44, ,1586,39,2974854, , 
2371,2017-10-11T17:27:58Z,46, , , ,2974855, , 
2371,2017-10-11T17:28:04Z,43, ,1633, ,2974860, , 
2371,2017-10-11T17:28:13Z,22, ,1412, ,2974863, ,38595
2371,2017-10-11T17:28:14Z,17, ,941, ,2974864, , 
2371,2017-10-11T17:28:15Z,13, , , , , , 
2371,2017-10-11T17:28:17Z,4, , , ,2974865, , 
2371,2017-10-11T17:28:36Z,9, ,756,25,2974870, , 
2371,2017-10-11T17:28:37Z,15, , , ,2974872, , 
2371,2017-10-11T17:28:38Z,19, , , ,2974873, , 
2371,2017-10-11T17:28:40Z,30, ,2595, ,2974876, , 
2371,2017-10-11T17:28:51Z,44, ,1717,20,2974889, , 
2371,2017-10-11T17:29:02Z,49, ,1519, ,2974903, , 
2371,2017-10-11T17:29:05Z,34, ,1459, ,2974906, , 
2371,2017-10-11T17:29:06Z,28, , , ,2974907, , 
2371,2017-10-11T17:29:07Z,25, , , , , , 
2371,2017-10-11T17:29:10Z,4, ,825, ,2974908, , 
2371,2017-10-11T17:29:17Z,9, ,773, ,2974911, , 
2371,2017-10-11T17:29:19Z,19, ,2286,57,2974913, , 
2371,2017-10-11T17:29:23Z,38, , , ,2974917, , 
2371,2017-10-11T17:29:33Z,41, ,1311, ,2974922, , 
2371,2017-10-11T17:29:42Z,53, ,1582, ,2974935, , 
2371,2017-10-11T17:29:43Z,50, , , ,2974937, , 
2371,2017-10-11T17:29:49Z,6,1398,766,24,2974949, , 
2371,2017-10-11T17:29:49Z, , , , , , , 
2371,2017-10-11T17:29:52Z, ,1633, , ,2974953, , 
2371,2017-10-11T17:30:02Z, , ,747, ,2974975, , 
2371,2017-10-11T17:30:10Z, , ,1234, ,2974982, , 
2371,2017-10-11T17:30:12Z,1, , , ,2974983, , 
2371,2017-10-11T17:30:16Z,17, ,1657, ,2974984, , 
2371,2017-10-11T17:30:17Z,23, , , ,2974986, , 
2371,2017-10-11T17:30:18Z,28, , , ,2974988, , 
2371,2017-10-11T17:30:19Z,33, , ,63,2974992, , 
2371,2017-10-11T17:30:20Z, , ,2021, , , , 
2371,2017-10-11T17:30:21Z,39, , , ,2974994, , 
2371,2017-10-11T17:30:49Z,62, ,1656,49,2975027, ,38596
2371,2017-10-11T17:30:51Z,64, ,1822, ,2975030, , 
2371,2017-10-11T17:30:52Z,65, , , ,2975031, , 
2371,2017-10-11T17:31:10Z,81, ,1673, ,2975049, , 
2371,2017-10-11T17:31:17Z, , ,1659, ,2975065, , 
2371,2017-10-11T17:31:22Z,82, ,1688,44,2975073, , 
2371,2017-10-11T17:31:24Z,83, , , ,2975076, , 
2371,2017-10-11T17:31:26Z, , ,1737, ,2975080, , 
2371,2017-10-11T17:31:27Z,84, , , ,2975081, , 
2371,2017-10-11T17:31:28Z,83, , , ,2975083, , 
2371,2017-10-11T17:31:33Z, , ,1705, ,2975090, ,38597
2371,2017-10-11T17:31:51Z,67, ,1459,16,2975105, , 
2371,2017-10-11T17:31:55Z,73, ,2099, ,2975108, , 
2371,2017-10-11T17:31:56Z,74, , , ,2975109, , 
2371,2017-10-11T17:32:25Z,68, ,1714,9,2975161, ,38598
2371,2017-10-11T17:32:31Z, , ,1435, ,2975165, , 
2371,2017-10-11T17:32:41Z,72, ,1492, ,2975172, , 
2371,2017-10-11T17:32:58Z,7, ,1015,10,2975187, , 
2371,2017-10-11T17:33:00Z,3, , , , , , 
2371,2017-10-11T17:33:10Z, ,0,770, ,2975190, , 
2371,2017-10-11T17:33:10Z, , , , , , , 
2371,2017-10-11T17:33:13Z, ,482,741, ,2975191, ,38599
2371,2017-10-11T17:33:14Z,1,151, , , , , 
2371,2017-10-11T17:33:17Z,7,2991,1058, ,2975192, , 
2371,2017-10-11T17:33:22Z,17,6757,1787,29,2975195,9875030, 
2371,2017-10-11T17:33:23Z, , , , , , , 
2371,2017-10-11T17:33:33Z,24, ,1195, ,2975208,9875037, 
2371,2017-10-11T17:33:35Z,12,5562, , ,2975212, , 
2371,2017-10-11T17:33:35Z, , , , , , , 
2371,2017-10-11T17:33:36Z,4, ,821, , , , 
2371,2017-10-11T17:33:37Z,5,2013, , ,2975216,9875043, 
2371,2017-10-11T17:33:38Z,10, , , ,2975217, , 
2371,2017-10-11T17:33:39Z,8,2486, , ,2975219, , 
2371,2017-10-11T17:33:43Z,17,3223,1803, ,2975223,9875082, 
2371,2017-10-11T17:33:44Z,21,8013, , ,2975226,9875128, 
2371,2017-10-11T17:33:45Z,25,8780, , , , , 
2371,2017-10-11T17:33:46Z,29, ,1725, , , , 
2371,2017-10-11T17:33:48Z,36,10158, , ,2975230, , 
2371,2017-10-11T17:33:49Z,37,13950, ,22, ,9875176, 
2371,2017-10-11T17:33:50Z,38,15229, , ,2975234, , 
2371,2017-10-11T17:33:54Z, ,16439,1442, ,2975243,9875224, 
2371,2017-10-11T17:33:55Z,40, , , ,2975245, , 
2371,2017-10-11T17:33:56Z, ,17666,1622, ,2975247, , 
2371,2017-10-11T17:33:57Z, ,16891, , ,2975250,9875241, 
2371,2017-10-11T17:33:57Z, , , , , , , 
2371,2017-10-11T17:33:58Z,36, , , ,2975252, , 
2371,2017-10-11T17:33:59Z,29,19212, , , , , 
2371,2017-10-11T17:34:00Z,22, , , ,2975258, , 
2371,2017-10-11T17:34:03Z,24, ,1308, ,2975263,9875271, 
2371,2017-10-11T17:34:03Z, ,20296, , ,2975265, , 
2371,2017-10-11T17:34:06Z,36,20752, , ,2975271, , 
2371,2017-10-11T17:34:07Z, ,21183,2059, ,2975274, , 
2371,2017-10-11T17:34:09Z,44,27554, , ,2975279, , 
2371,2017-10-11T17:34:10Z,43, , , ,2975281, , 
2371,2017-10-11T17:34:11Z,39,28392, , ,2975284, , 
2371,2017-10-11T17:34:12Z,32, ,1241, ,2975286, , 
2371,2017-10-11T17:34:20Z,1,14473,824,25,2975299,9875480, 
2371,2017-10-11T17:34:26Z, , ,795, ,2975301, , 
2371,2017-10-11T17:34:27Z,6, ,1263, , , , 
2371,2017-10-11T17:34:29Z,17, , , ,2975302, , 
2371,2017-10-11T17:34:30Z,22, , , ,2975303, , 
2371,2017-10-11T17:34:33Z,32,16211,1987, ,2975308, , 
2371,2017-10-11T17:34:33Z, , , , , , , 
2371,2017-10-11T17:34:33Z, , , , , , , 
2371,2017-10-11T17:34:34Z,36,21159, , ,2975309, , 
2371,2017-10-11T17:34:39Z,44,23122,1708, ,2975317,9875592, 
2371,2017-10-11T17:34:40Z,45,23952, , ,2975318, , 
2371,2017-10-11T17:34:41Z, , , , ,2975319, , 
2371,2017-10-11T17:34:42Z, , , , , , , 
2371,2017-10-11T17:34:43Z,44, ,1875, ,2975321, , 
2371,2017-10-11T17:34:50Z,2, ,1137, ,2975327,9875619, 
2371,2017-10-11T17:34:50Z, ,5257, , , , , 
2371,2017-10-11T17:34:51Z, , , , ,2975328, , 
2371,2017-10-11T17:35:01Z, , ,760, ,2975339, , 
2371,2017-10-11T17:36:34Z,1, ,756,20,2975434, , 
2371,2017-10-11T17:36:37Z,8, , , ,2975437, , 
2371,2017-10-11T17:36:38Z,6, ,1007, ,2975438, , 
2371,2017-10-11T17:36:39Z,4, , , , , , 
2371,2017-10-11T17:36:41Z,1, , , ,2975439, , 
2371,2017-10-11T17:36:44Z, ,0,797, ,2975440, , 
2371,2017-10-11T17:36:44Z, , , , , , , 
2371,2017-10-11T17:36:46Z, ,874, , ,2975441, , 
2371,2017-10-11T17:36:49Z, ,681,766, ,2975442, , 
2371,2017-10-11T17:36:53Z, , ,757, ,2975443, , 
2371,2017-10-11T17:36:54Z, , , , , , , 
2371,2017-10-11T17:37:04Z,4, ,964, ,2975447, , 
2371,2017-10-11T17:37:24Z,1, ,755, ,2975453, , 
2371,2017-10-11T17:37:26Z,10, , , , , , 
2371,2017-10-11T17:37:29Z,22, ,1852, ,2975456, , 
2371,2017-10-11T17:37:30Z,25, , , ,2975457, , 
2371,2017-10-11T17:37:32Z,27, , , ,2975461, , 
2371,2017-10-11T17:37:34Z,31, ,1656, ,2975464, , 
2371,2017-10-11T17:37:36Z,35, , , ,2975468, , 
2371,2017-10-11T17:37:37Z, , , , ,2975469, , 
2371,2017-10-11T17:37:38Z,31, ,1368, ,2975471, , 
2371,2017-10-11T17:37:42Z,43,20805, , ,2975478, , 
2371,2017-10-11T17:37:42Z, , , , , , , 
2371,2017-10-11T17:37:43Z,46, ,2672, , , , 
2371,2017-10-11T17:37:44Z,49,24091, , ,2975480, , 
2371,2017-10-11T17:37:45Z, , , , ,2975482, , 
2371,2017-10-11T17:37:46Z,53, , , ,2975483, , 
2371,2017-10-11T17:37:48Z,54,29565,1609, ,2975487, , 
2371,2017-10-11T17:37:48Z, , , , , , , 
2371,2017-10-11T17:37:49Z, , , , ,2975488, , 
2371,2017-10-11T17:37:50Z,55,25993, ,31, , , 
2371,2017-10-11T17:37:50Z, , , , , , , 
2371,2017-10-11T17:37:51Z,54, , , ,2975492, , 
2371,2017-10-11T17:37:53Z,49,26685,1268, ,2975493,9875856, 
2371,2017-10-11T17:37:54Z,44, , , ,2975495, , 
2371,2017-10-11T17:37:59Z,2,11325,793, ,2975498,9875926, 
2371,2017-10-11T17:38:01Z, ,2335, , ,2975499,9875959, 
2371,2017-10-11T17:38:11Z, , ,759, ,2975502, , 
2371,2017-10-11T17:39:20Z,1, ,744,38,2975520, , 
2371,2017-10-11T17:39:21Z,6, , , , , , 
2371,2017-10-11T17:39:22Z,12, , , , , , 
2371,2017-10-11T17:39:24Z,20, ,2272, ,2975521, , 
2371,2017-10-11T17:39:26Z,17, , , , , , 
2371,2017-10-11T17:39:28Z,18, ,2221, ,2975522, , 
2371,2017-10-11T17:39:29Z,23, , , , , , 
2371,2017-10-11T17:39:31Z,33, , , ,2975528, , 
2371,2017-10-11T17:39:32Z,38,22776, , ,2975532, ,38600
2371,2017-10-11T17:39:32Z,42, , , , , , 
2371,2017-10-11T17:39:32Z, , , , , , , 
2371,2017-10-11T17:39:33Z, , ,2344, , , , 
2371,2017-10-11T17:39:34Z,44,27461, , ,2975538, , 
2371,2017-10-11T17:39:34Z,46, , , , , , 
2371,2017-10-11T17:39:34Z, , , , , , , 
