asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-14 17:52:19,nan,55596.0,nan,76.0,3431236.0,4242960.0,nan,112.0,106.0,4242960.0,101.55131860299359,29.444444444444443,182324.44444444255,1.0,19.0,True,False
487,2017-10-14 17:52:21,nan,55599.0,nan,nan,3431254.0,nan,nan,nan,106.0,4242960.0,101.55131860299359,58.888888888888886,182383.33333333142,2.0,18.0,True,True
487,2017-10-14 17:52:22,105.0,55549.0,2447.0,nan,3431264.0,4243072.0,nan,112.0,105.0,4243072.0,101.55131860299359,29.166666666666668,182412.49999999808,1.0,10.0,False,False
487,2017-10-14 17:52:24,nan,55224.0,nan,nan,3431281.0,nan,nan,nan,105.0,4243072.0,101.55254720342002,58.333333333333336,182470.83333333142,2.0,17.0,True,True
487,2017-10-14 17:52:25,nan,55089.0,nan,nan,3431289.0,nan,nan,nan,105.0,4243072.0,101.55254720342002,29.166666666666668,182499.99999999808,1.0,8.0,True,True
487,2017-10-14 17:52:27,104.0,55327.0,nan,nan,3431305.0,4243184.0,nan,112.0,104.0,4243184.0,101.55254720342002,57.77777777777778,182557.77777777586,2.0,16.0,False,False
487,2017-10-14 17:52:28,106.0,55190.0,2448.0,nan,nan,nan,nan,nan,106.0,4243184.0,101.55341880341881,29.444444444444443,182587.2222222203,1.0,nan,False,True
487,2017-10-14 17:52:29,nan,55523.0,nan,nan,3431313.0,nan,nan,nan,106.0,4243184.0,101.55500177999288,29.444444444444443,182616.66666666474,1.0,8.0,True,True
487,2017-10-14 17:52:31,104.0,55632.0,nan,nan,3431338.0,4243324.0,nan,140.0,104.0,4243324.0,101.55500177999288,57.77777777777778,182674.44444444252,2.0,25.0,False,False
487,2017-10-14 17:52:32,105.0,55690.0,nan,nan,3431346.0,nan,nan,nan,105.0,4243324.0,101.555871886121,29.166666666666668,182703.61111110917,1.0,8.0,False,True
487,2017-10-14 17:52:33,nan,55373.0,2443.0,nan,3431354.0,nan,nan,nan,105.0,4243324.0,101.55709711846318,29.166666666666668,182732.77777777583,1.0,8.0,True,True
487,2017-10-14 17:52:35,nan,55477.0,nan,nan,3431370.0,4243436.0,nan,112.0,105.0,4243436.0,101.55709711846318,58.333333333333336,182791.11111110917,2.0,16.0,True,False
487,2017-10-14 17:52:37,104.0,55304.0,nan,nan,3431378.0,nan,nan,nan,104.0,4243436.0,101.55709711846318,57.77777777777778,182848.88888888696,2.0,8.0,False,True
487,2017-10-14 17:52:39,105.0,55199.0,2447.0,nan,3431395.0,4243548.0,nan,112.0,105.0,4243548.0,101.55796586059743,58.333333333333336,182907.2222222203,2.0,17.0,False,False
487,2017-10-14 17:52:41,104.0,55532.0,nan,nan,3431411.0,nan,nan,nan,104.0,4243548.0,101.55918947742623,57.77777777777778,182964.99999999808,2.0,16.0,False,True
487,2017-10-14 17:52:43,106.0,55575.0,2450.0,nan,3431427.0,4243660.0,nan,112.0,106.0,4243660.0,101.56005685856432,58.888888888888886,183023.88888888696,2.0,16.0,False,False
487,2017-10-14 17:52:44,104.0,55490.0,nan,nan,3431436.0,nan,nan,nan,104.0,4243660.0,101.56163410301954,28.88888888888889,183052.77777777583,1.0,9.0,False,True
487,2017-10-14 17:52:46,nan,55562.0,nan,nan,3431452.0,nan,nan,nan,104.0,4243660.0,101.5625,57.77777777777778,183110.5555555536,2.0,16.0,True,True
487,2017-10-14 17:52:48,105.0,55344.0,2442.0,nan,3431469.0,4243772.0,nan,112.0,105.0,4243772.0,101.5625,58.333333333333336,183168.88888888696,2.0,17.0,False,False
487,2017-10-14 17:52:49,104.0,55203.0,nan,77.0,3431477.0,nan,nan,nan,104.0,4243772.0,101.56372026979055,28.88888888888889,183197.77777777583,1.0,8.0,False,True
487,2017-10-14 17:52:51,105.0,55314.0,nan,nan,3431494.0,4243884.0,nan,112.0,105.0,4243884.0,101.56458481192335,58.333333333333336,183256.11111110917,2.0,17.0,False,False
487,2017-10-14 17:52:53,104.0,55407.0,2449.0,nan,3431511.0,nan,nan,nan,104.0,4243884.0,101.56580347641007,57.77777777777778,183313.88888888696,2.0,17.0,False,True
487,2017-10-14 17:52:55,105.0,55214.0,nan,nan,3431528.0,nan,nan,nan,105.0,4243884.0,101.56666666666666,58.333333333333336,183372.2222222203,2.0,17.0,False,True
487,2017-10-14 17:52:56,104.0,55174.0,nan,nan,3431537.0,4243996.0,nan,112.0,104.0,4243996.0,101.56788372917406,28.88888888888889,183401.11111110917,1.0,9.0,False,False
487,2017-10-14 17:52:58,105.0,55178.0,2446.0,nan,3431554.0,nan,nan,nan,105.0,4243996.0,101.56874557051736,58.333333333333336,183459.44444444252,2.0,17.0,False,True
487,2017-10-14 17:52:59,104.0,55208.0,nan,nan,3431563.0,nan,nan,nan,104.0,4243996.0,101.5699610343606,28.88888888888889,183488.3333333314,1.0,9.0,False,True
487,2017-10-14 17:53:01,105.0,55395.0,nan,nan,3431580.0,4244136.0,nan,140.0,105.0,4244136.0,101.57082152974505,58.333333333333336,183546.66666666474,2.0,17.0,False,False
487,2017-10-14 17:53:02,104.0,55372.0,nan,nan,3431590.0,nan,nan,nan,104.0,4244136.0,101.57203539823008,28.88888888888889,183575.5555555536,1.0,10.0,False,True
487,2017-10-14 17:53:04,nan,55358.0,2454.0,nan,3431609.0,nan,nan,nan,104.0,4244136.0,101.57289455060156,57.77777777777778,183633.3333333314,2.0,19.0,True,True
487,2017-10-14 17:53:05,106.0,55334.0,nan,nan,nan,4244276.0,nan,140.0,106.0,4244276.0,101.57289455060156,29.444444444444443,183662.77777777583,1.0,nan,False,False
487,2017-10-14 17:53:07,105.0,55390.0,nan,nan,3431638.0,nan,nan,nan,105.0,4244276.0,101.57446055889636,58.333333333333336,183721.11111110917,2.0,29.0,False,True
487,2017-10-14 17:53:09,104.0,55277.0,2451.0,nan,3431660.0,nan,nan,nan,104.0,4244276.0,101.57567185289957,57.77777777777778,183778.88888888696,2.0,22.0,False,True
487,2017-10-14 17:53:10,nan,55397.0,nan,nan,3431671.0,4244416.0,nan,140.0,104.0,4244416.0,101.57652880876635,28.88888888888889,183807.77777777583,1.0,11.0,True,False
487,2017-10-14 17:53:12,nan,55201.0,nan,nan,3431689.0,nan,nan,nan,104.0,4244416.0,101.57652880876635,57.77777777777778,183865.5555555536,2.0,18.0,True,True
487,2017-10-14 17:53:13,nan,55680.0,2456.0,nan,3431698.0,nan,nan,nan,104.0,4244416.0,101.57652880876635,28.88888888888889,183894.4444444425,1.0,9.0,True,True
487,2017-10-14 17:53:15,nan,55958.0,nan,nan,3431716.0,4244527.0,nan,111.0,104.0,4244527.0,101.57652880876635,57.77777777777778,183952.22222222027,2.0,18.0,True,False
487,2017-10-14 17:53:17,106.0,55761.0,nan,nan,3431733.0,nan,nan,nan,106.0,4244527.0,101.57652880876635,58.888888888888886,184011.11111110914,2.0,17.0,False,True
487,2017-10-14 17:53:18,105.0,55596.0,2458.0,nan,3431742.0,4244639.0,nan,112.0,105.0,4244639.0,101.57809187279152,29.166666666666668,184040.2777777758,1.0,9.0,False,False
487,2017-10-14 17:53:20,104.0,55993.0,nan,62.0,3431760.0,nan,nan,nan,104.0,4244639.0,101.57930060049452,57.77777777777778,184098.05555555358,2.0,18.0,False,True
487,2017-10-14 17:53:22,105.0,55884.0,nan,nan,3431776.0,4244751.0,nan,112.0,105.0,4244751.0,101.58015536723164,58.333333333333336,184156.38888888693,2.0,16.0,False,False
487,2017-10-14 17:53:23,104.0,55696.0,2457.0,nan,3431782.0,nan,nan,nan,104.0,4244751.0,101.58136251323685,28.88888888888889,184185.2777777758,1.0,6.0,False,True
487,2017-10-14 17:53:25,nan,55664.0,nan,nan,3431789.0,nan,nan,nan,104.0,4244751.0,101.58221594918842,57.77777777777778,184243.05555555358,2.0,7.0,True,True
487,2017-10-14 17:53:27,105.0,55607.0,nan,nan,3431809.0,4244835.0,nan,84.0,105.0,4244835.0,101.58221594918842,58.333333333333336,184301.38888888693,2.0,20.0,False,False
487,2017-10-14 17:53:28,104.0,55398.0,2439.0,nan,3431816.0,nan,nan,nan,104.0,4244835.0,101.58342151675485,28.88888888888889,184330.2777777758,1.0,7.0,False,True
487,2017-10-14 17:53:30,103.0,55194.0,nan,nan,3431829.0,4244947.0,nan,112.0,103.0,4244947.0,101.5842736248237,57.22222222222222,184387.49999999802,2.0,13.0,False,False
487,2017-10-14 17:53:32,105.0,55045.0,nan,nan,3431842.0,nan,nan,nan,105.0,4244947.0,101.5847726471625,58.333333333333336,184445.83333333136,2.0,13.0,False,True
487,2017-10-14 17:53:33,103.0,55173.0,2435.0,nan,nan,4245031.0,nan,84.0,103.0,4245031.0,101.58597603946441,28.61111111111111,184474.4444444425,1.0,nan,False,False
487,2017-10-14 17:53:35,104.0,55089.0,nan,nan,3431855.0,nan,nan,nan,104.0,4245031.0,101.58647411060232,57.77777777777778,184532.22222222027,2.0,13.0,False,True
487,2017-10-14 17:53:36,nan,55041.0,nan,nan,3431861.0,nan,nan,nan,104.0,4245031.0,101.58732394366197,28.88888888888889,184561.11111110914,1.0,6.0,True,True
487,2017-10-14 17:53:37,105.0,55025.0,nan,nan,3431867.0,4245170.0,nan,139.0,105.0,4245170.0,101.58732394366197,29.166666666666668,184590.2777777758,1.0,6.0,False,False
487,2017-10-14 17:53:39,104.0,55158.0,2444.0,nan,3431880.0,nan,nan,nan,104.0,4245170.0,101.58852516719465,57.77777777777778,184648.05555555358,2.0,13.0,False,True
487,2017-10-14 17:53:40,106.0,55337.0,nan,nan,3431886.0,nan,nan,nan,106.0,4245170.0,101.58937368050668,29.444444444444443,184677.49999999802,1.0,6.0,False,True
487,2017-10-14 17:53:42,105.0,55498.0,nan,nan,3431901.0,4245281.0,nan,111.0,105.0,4245281.0,101.59092507914175,58.333333333333336,184735.83333333136,2.0,15.0,False,False
487,2017-10-14 17:53:43,104.0,55570.0,2459.0,nan,3431910.0,nan,nan,nan,104.0,4245281.0,101.59212376933895,28.88888888888889,184764.72222222024,1.0,9.0,False,True
487,2017-10-14 17:53:44,106.0,55597.0,nan,nan,3431918.0,nan,nan,nan,106.0,4245281.0,101.59297012302285,29.444444444444443,184794.16666666468,1.0,8.0,False,True
487,2017-10-14 17:53:45,105.0,55576.0,nan,nan,nan,4245393.0,nan,112.0,105.0,4245393.0,101.59451862262826,29.166666666666668,184823.33333333133,1.0,nan,False,False
487,2017-10-14 17:53:47,nan,55248.0,nan,nan,3431945.0,nan,nan,nan,105.0,4245393.0,101.59571478749561,58.333333333333336,184881.66666666468,2.0,27.0,True,True
487,2017-10-14 17:53:49,103.0,54803.0,2421.0,89.0,3431962.0,4245505.0,nan,112.0,103.0,4245505.0,101.59571478749561,57.22222222222222,184938.8888888869,2.0,17.0,False,False
487,2017-10-14 17:53:50,104.0,54773.0,nan,nan,3431971.0,nan,nan,nan,104.0,4245505.0,101.59620786516854,28.88888888888889,184967.77777777577,1.0,9.0,False,True
487,2017-10-14 17:53:52,103.0,54805.0,nan,nan,3431991.0,nan,nan,nan,103.0,4245505.0,101.5970515970516,57.22222222222222,185024.999999998,2.0,20.0,False,True
487,2017-10-14 17:53:53,106.0,55029.0,2451.0,nan,3432006.0,4245617.0,nan,112.0,106.0,4245617.0,101.59754385964912,29.444444444444443,185054.44444444243,1.0,15.0,False,False
487,2017-10-14 17:53:55,104.0,55415.0,nan,nan,3432030.0,nan,nan,nan,104.0,4245617.0,101.59908803928447,57.77777777777778,185112.2222222202,2.0,24.0,False,True
487,2017-10-14 17:53:56,nan,55495.0,nan,nan,3432041.0,nan,nan,nan,104.0,4245617.0,101.5999298737728,28.88888888888889,185141.1111111091,1.0,11.0,True,True
487,2017-10-14 17:53:57,106.0,55561.0,nan,nan,3432052.0,4245729.0,nan,112.0,106.0,4245729.0,101.5999298737728,29.444444444444443,185170.55555555352,1.0,11.0,False,False
487,2017-10-14 17:53:58,nan,55496.0,2459.0,nan,3432064.0,nan,nan,nan,106.0,4245729.0,101.60147213459517,29.444444444444443,185199.99999999796,1.0,12.0,True,True
487,2017-10-14 17:54:00,104.0,55486.0,nan,nan,3432088.0,nan,nan,nan,104.0,4245729.0,101.60147213459517,57.77777777777778,185257.77777777574,2.0,24.0,False,True
487,2017-10-14 17:54:01,106.0,55532.0,nan,nan,3432099.0,nan,nan,nan,106.0,4245729.0,101.60231254379818,29.444444444444443,185287.22222222018,1.0,11.0,False,True
487,2017-10-14 17:54:03,104.0,55407.0,2453.0,nan,3432117.0,4245869.0,nan,140.0,104.0,4245869.0,101.60385288966725,57.77777777777778,185344.99999999796,2.0,18.0,False,False
487,2017-10-14 17:54:05,105.0,55468.0,nan,nan,3432135.0,nan,nan,nan,105.0,4245869.0,101.6046918767507,58.333333333333336,185403.3333333313,2.0,18.0,False,True
487,2017-10-14 17:54:07,nan,55765.0,nan,nan,3432153.0,4246009.0,nan,140.0,105.0,4246009.0,101.6058802940147,58.333333333333336,185461.66666666465,2.0,18.0,True,False
487,2017-10-14 17:54:08,104.0,55607.0,2462.0,nan,nan,nan,nan,nan,104.0,4246009.0,101.6058802940147,28.88888888888889,185490.55555555352,1.0,nan,False,True
487,2017-10-14 17:54:10,105.0,55585.0,nan,nan,3432181.0,nan,nan,nan,105.0,4246009.0,101.60671798460461,58.333333333333336,185548.88888888687,2.0,28.0,False,True
487,2017-10-14 17:54:11,nan,55584.0,nan,nan,nan,4246121.0,nan,112.0,105.0,4246121.0,101.6079048618398,29.166666666666668,185578.05555555352,1.0,nan,True,False
487,2017-10-14 17:54:13,nan,55500.0,2444.0,nan,3432197.0,nan,nan,nan,105.0,4246121.0,101.6079048618398,58.333333333333336,185636.38888888687,2.0,16.0,True,True
487,2017-10-14 17:54:15,104.0,55431.0,nan,nan,3432212.0,nan,nan,nan,104.0,4246121.0,101.6079048618398,57.77777777777778,185694.16666666465,2.0,15.0,False,True
487,2017-10-14 17:54:16,105.0,55203.0,nan,nan,3432220.0,4246261.0,nan,140.0,105.0,4246261.0,101.60874125874126,29.166666666666668,185723.3333333313,1.0,8.0,False,False
487,2017-10-14 17:54:18,103.0,55153.0,2435.0,nan,3432235.0,nan,nan,nan,103.0,4246261.0,101.60992659909122,57.22222222222222,185780.55555555352,2.0,15.0,False,True
487,2017-10-14 17:54:20,105.0,55028.0,nan,82.0,3432250.0,4246373.0,nan,112.0,105.0,4246373.0,101.61041229909155,58.333333333333336,185838.88888888687,2.0,15.0,False,False
487,2017-10-14 17:54:21,104.0,54994.0,nan,nan,3432257.0,nan,nan,nan,104.0,4246373.0,101.61159622773314,28.88888888888889,185867.77777777574,1.0,7.0,False,True
487,2017-10-14 17:54:23,nan,55085.0,2441.0,nan,3432274.0,nan,nan,nan,104.0,4246373.0,101.61243016759776,57.77777777777778,185925.55555555352,2.0,17.0,True,True
487,2017-10-14 17:54:25,103.0,54820.0,nan,nan,3432293.0,4246485.0,nan,112.0,103.0,4246485.0,101.61243016759776,57.22222222222222,185982.77777777574,2.0,19.0,False,False
487,2017-10-14 17:54:27,104.0,54615.0,nan,nan,3432312.0,nan,nan,nan,104.0,4246485.0,101.61291448516579,57.77777777777778,186040.55555555352,2.0,19.0,False,True
487,2017-10-14 17:54:29,105.0,54741.0,2439.0,nan,3432331.0,4246597.0,nan,112.0,105.0,4246597.0,101.61374738311235,58.333333333333336,186098.88888888687,2.0,19.0,False,False
487,2017-10-14 17:54:30,nan,54865.0,nan,nan,nan,nan,nan,nan,105.0,4246597.0,101.61492849668643,29.166666666666668,186128.05555555352,1.0,nan,True,True
487,2017-10-14 17:54:32,nan,55166.0,nan,nan,3432359.0,4246681.0,nan,84.0,105.0,4246681.0,101.61492849668643,58.333333333333336,186186.38888888687,2.0,28.0,True,False
487,2017-10-14 17:54:33,nan,54621.0,nan,nan,3432371.0,nan,nan,nan,105.0,4246681.0,101.61492849668643,29.166666666666668,186215.55555555352,1.0,12.0,True,True
487,2017-10-14 17:54:35,104.0,54878.0,2445.0,nan,3432394.0,4246793.0,nan,112.0,104.0,4246793.0,101.61492849668643,57.77777777777778,186273.3333333313,2.0,23.0,False,False
487,2017-10-14 17:54:36,106.0,55211.0,nan,nan,3432406.0,nan,nan,nan,106.0,4246793.0,101.61576011157601,29.444444444444443,186302.77777777574,1.0,12.0,False,True
487,2017-10-14 17:54:38,104.0,55488.0,nan,nan,3432429.0,nan,nan,nan,104.0,4246793.0,101.61728825374695,57.77777777777778,186360.55555555352,2.0,23.0,False,True
487,2017-10-14 17:54:39,106.0,55716.0,2465.0,nan,3432441.0,4246905.0,nan,112.0,106.0,4246905.0,101.61811846689895,29.444444444444443,186389.99999999796,1.0,12.0,False,False
487,2017-10-14 17:54:41,105.0,55419.0,nan,nan,3432464.0,nan,nan,nan,105.0,4246905.0,101.619644723093,58.333333333333336,186448.3333333313,2.0,23.0,False,True
487,2017-10-14 17:54:43,106.0,55494.0,nan,nan,3432488.0,nan,nan,nan,106.0,4246905.0,101.6208217270195,58.888888888888886,186507.22222222018,2.0,24.0,False,True
487,2017-10-14 17:54:44,105.0,55501.0,2460.0,nan,3432498.0,4247045.0,nan,140.0,105.0,4247045.0,101.62234597981204,29.166666666666668,186536.38888888684,1.0,10.0,False,False
487,2017-10-14 17:54:46,106.0,55355.0,nan,nan,3432516.0,nan,nan,nan,106.0,4247045.0,101.62352122477384,58.888888888888886,186595.27777777571,2.0,18.0,False,True
487,2017-10-14 17:54:48,104.0,55435.0,nan,nan,3432535.0,4247157.0,nan,112.0,104.0,4247157.0,101.62504347826086,57.77777777777778,186653.0555555535,2.0,19.0,False,False
487,2017-10-14 17:54:50,105.0,55444.0,2456.0,75.0,3432554.0,nan,nan,nan,105.0,4247157.0,101.6258692628651,58.333333333333336,186711.38888888684,2.0,19.0,False,True
487,2017-10-14 17:54:51,nan,55266.0,nan,nan,3432563.0,nan,nan,nan,105.0,4247157.0,101.62704205769899,29.166666666666668,186740.5555555535,1.0,9.0,True,True
487,2017-10-14 17:54:52,104.0,55067.0,nan,nan,3432572.0,nan,nan,nan,104.0,4247157.0,101.62704205769899,28.88888888888889,186769.44444444237,1.0,9.0,False,True
487,2017-10-14 17:54:54,nan,55196.0,2439.0,nan,3432588.0,4247297.0,nan,140.0,104.0,4247297.0,101.62786657400973,57.77777777777778,186827.22222222015,2.0,16.0,True,False
487,2017-10-14 17:54:56,nan,55093.0,nan,nan,3432605.0,nan,nan,nan,104.0,4247297.0,101.62786657400973,57.77777777777778,186884.99999999793,2.0,17.0,True,True
487,2017-10-14 17:54:57,105.0,55128.0,nan,nan,3432613.0,4247409.0,nan,112.0,105.0,4247409.0,101.62786657400973,29.166666666666668,186914.1666666646,1.0,8.0,False,False
487,2017-10-14 17:54:59,104.0,55478.0,2454.0,nan,3432630.0,nan,nan,nan,104.0,4247409.0,101.62903786036819,57.77777777777778,186971.94444444237,2.0,17.0,False,True
487,2017-10-14 17:55:00,nan,55413.0,nan,nan,3432638.0,nan,nan,nan,104.0,4247409.0,101.62986111111111,28.88888888888889,187000.83333333125,1.0,8.0,True,True
487,2017-10-14 17:55:02,105.0,55381.0,nan,nan,3432656.0,4247521.0,nan,112.0,105.0,4247521.0,101.62986111111111,58.333333333333336,187059.1666666646,2.0,18.0,False,False
487,2017-10-14 17:55:03,104.0,55435.0,nan,nan,3432664.0,nan,nan,nan,104.0,4247521.0,101.63103089205137,28.88888888888889,187088.05555555347,1.0,8.0,False,True
487,2017-10-14 17:55:04,105.0,55123.0,2443.0,nan,nan,nan,nan,nan,105.0,4247521.0,101.63185287994449,29.166666666666668,187117.22222222012,1.0,nan,False,True
487,2017-10-14 17:55:06,104.0,55218.0,nan,nan,3432691.0,4247633.0,nan,112.0,104.0,4247633.0,101.63302115851543,57.77777777777778,187174.9999999979,2.0,27.0,False,False
487,2017-10-14 17:55:07,105.0,55216.0,nan,nan,3432699.0,nan,nan,nan,105.0,4247633.0,101.63384188626907,29.166666666666668,187204.16666666456,1.0,8.0,False,True
487,2017-10-14 17:55:09,nan,55414.0,2453.0,nan,3432717.0,4247745.0,nan,112.0,105.0,4247745.0,101.63500866551126,58.333333333333336,187262.4999999979,2.0,18.0,True,False
487,2017-10-14 17:55:11,nan,55336.0,nan,nan,3432725.0,nan,nan,nan,105.0,4247745.0,101.63500866551126,58.333333333333336,187320.83333333125,2.0,8.0,True,True
487,2017-10-14 17:55:13,104.0,55217.0,nan,nan,3432742.0,4247857.0,nan,112.0,104.0,4247857.0,101.63500866551126,57.77777777777778,187378.61111110903,2.0,17.0,False,False
487,2017-10-14 17:55:15,nan,55231.0,2444.0,nan,3432759.0,nan,nan,nan,104.0,4247857.0,101.63582813582813,57.77777777777778,187436.3888888868,2.0,17.0,True,True
487,2017-10-14 17:55:16,105.0,55202.0,nan,nan,3432767.0,nan,nan,nan,105.0,4247857.0,101.63582813582813,29.166666666666668,187465.55555555347,1.0,8.0,False,True
487,2017-10-14 17:55:18,nan,nan,nan,nan,3432784.0,4247969.0,nan,112.0,105.0,4247969.0,101.63699341877381,58.333333333333336,187523.8888888868,2.0,17.0,True,False
487,2017-10-14 17:55:19,nan,55252.0,2447.0,nan,3432792.0,nan,nan,nan,105.0,4247969.0,101.63699341877381,29.166666666666668,187553.05555555347,1.0,8.0,True,True
487,2017-10-14 17:55:20,nan,55236.0,nan,84.0,3432800.0,nan,nan,nan,105.0,4247969.0,101.63699341877381,29.166666666666668,187582.22222222012,1.0,8.0,True,True
487,2017-10-14 17:55:22,nan,55068.0,nan,nan,3432817.0,4248053.0,nan,84.0,105.0,4248053.0,101.63699341877381,58.333333333333336,187640.55555555347,2.0,17.0,True,False
487,2017-10-14 17:55:23,nan,55058.0,nan,nan,3432826.0,nan,nan,nan,105.0,4248053.0,101.63699341877381,29.166666666666668,187669.72222222012,1.0,9.0,True,True
487,2017-10-14 17:55:25,nan,55126.0,2441.0,nan,3432845.0,4248193.0,nan,140.0,105.0,4248193.0,101.63699341877381,58.333333333333336,187728.05555555347,2.0,19.0,True,False
487,2017-10-14 17:55:27,104.0,55312.0,nan,nan,3432865.0,nan,nan,nan,104.0,4248193.0,101.63699341877381,57.77777777777778,187785.83333333125,2.0,20.0,False,True
487,2017-10-14 17:55:29,106.0,55485.0,2460.0,nan,3432884.0,nan,nan,nan,106.0,4248193.0,101.63781163434903,58.888888888888886,187844.72222222012,2.0,19.0,False,True
487,2017-10-14 17:55:30,105.0,55618.0,nan,nan,3432894.0,4248333.0,nan,140.0,105.0,4248333.0,101.6393215645552,29.166666666666668,187873.88888888678,1.0,10.0,False,False
487,2017-10-14 17:55:31,nan,55752.0,nan,nan,3432904.0,nan,nan,nan,105.0,4248333.0,101.64048442906575,29.166666666666668,187903.05555555344,1.0,10.0,True,True
487,2017-10-14 17:55:32,106.0,55724.0,nan,nan,3432913.0,nan,nan,nan,106.0,4248333.0,101.64048442906575,29.444444444444443,187932.49999999788,1.0,9.0,False,True
487,2017-10-14 17:55:34,105.0,55742.0,2459.0,nan,3432929.0,4248445.0,nan,112.0,105.0,4248445.0,101.64199239017641,58.333333333333336,187990.83333333122,2.0,16.0,False,False
487,2017-10-14 17:55:35,nan,55764.0,nan,nan,3432939.0,nan,nan,nan,105.0,4248445.0,101.64315352697095,29.166666666666668,188019.99999999788,1.0,10.0,True,True
487,2017-10-14 17:55:37,106.0,55583.0,nan,nan,3432954.0,nan,nan,nan,106.0,4248445.0,101.64315352697095,58.888888888888886,188078.88888888675,2.0,15.0,False,True
487,2017-10-14 17:55:39,105.0,55360.0,2456.0,nan,3432970.0,4248585.0,nan,140.0,105.0,4248585.0,101.64465952298652,58.333333333333336,188137.2222222201,2.0,16.0,False,False
487,2017-10-14 17:55:40,nan,55453.0,nan,nan,3432978.0,nan,nan,nan,105.0,4248585.0,101.6458189357291,29.166666666666668,188166.38888888675,1.0,8.0,True,True
487,2017-10-14 17:55:42,104.0,55406.0,nan,nan,3432994.0,nan,nan,nan,104.0,4248585.0,101.6458189357291,57.77777777777778,188224.16666666453,2.0,16.0,False,True
487,2017-10-14 17:55:43,106.0,55385.0,nan,nan,3433000.0,4248697.0,nan,112.0,106.0,4248697.0,101.64663212435234,29.444444444444443,188253.61111110897,1.0,6.0,False,False
487,2017-10-14 17:55:44,105.0,55389.0,nan,nan,3433006.0,nan,nan,nan,105.0,4248697.0,101.64813535911603,29.166666666666668,188282.77777777563,1.0,6.0,False,True
487,2017-10-14 17:55:46,106.0,55439.0,nan,nan,3433019.0,nan,nan,nan,106.0,4248697.0,101.64929237141871,58.888888888888886,188341.6666666645,2.0,13.0,False,True
487,2017-10-14 17:55:47,105.0,55419.0,nan,nan,3433026.0,nan,nan,nan,105.0,4248697.0,101.65079365079364,29.166666666666668,188370.83333333116,1.0,7.0,False,True
487,2017-10-14 17:55:49,nan,55512.0,nan,nan,3433038.0,4248837.0,nan,140.0,105.0,4248837.0,101.65194894791307,58.333333333333336,188429.1666666645,2.0,12.0,True,False
487,2017-10-14 17:55:51,103.0,55306.0,2438.0,62.0,3433051.0,nan,nan,nan,103.0,4248837.0,101.65194894791307,57.22222222222222,188486.38888888672,2.0,13.0,False,True
487,2017-10-14 17:55:53,104.0,55161.0,nan,nan,3433065.0,4248977.0,nan,140.0,104.0,4248977.0,101.65241379310345,57.77777777777778,188544.1666666645,2.0,14.0,False,False
487,2017-10-14 17:55:54,103.0,54943.0,nan,nan,3433073.0,nan,nan,nan,103.0,4248977.0,101.65322302654258,28.61111111111111,188572.77777777563,1.0,8.0,False,True
487,2017-10-14 17:55:56,104.0,55014.0,2432.0,nan,3433088.0,nan,nan,nan,104.0,4248977.0,101.65368711233631,57.77777777777778,188630.5555555534,2.0,15.0,False,True
487,2017-10-14 17:55:57,nan,55015.0,nan,nan,3433096.0,nan,nan,nan,104.0,4248977.0,101.65449534963831,28.88888888888889,188659.44444444228,1.0,8.0,True,True
487,2017-10-14 17:55:58,105.0,55192.0,nan,nan,nan,4249117.0,nan,140.0,105.0,4249117.0,101.65449534963831,29.166666666666668,188688.61111110894,1.0,nan,False,False
487,2017-10-14 17:56:00,nan,55382.0,2452.0,nan,3433116.0,nan,nan,nan,105.0,4249117.0,101.65564738292011,58.333333333333336,188746.94444444228,2.0,20.0,True,True
487,2017-10-14 17:56:02,106.0,55474.0,nan,nan,3433132.0,nan,nan,nan,106.0,4249117.0,101.65564738292011,58.888888888888886,188805.83333333116,2.0,16.0,False,True
487,2017-10-14 17:56:04,104.0,55475.0,nan,nan,3433148.0,4249257.0,nan,140.0,104.0,4249257.0,101.65714285714286,57.77777777777778,188863.61111110894,2.0,16.0,False,False
487,2017-10-14 17:56:05,nan,55517.0,2455.0,nan,3433157.0,nan,nan,nan,104.0,4249257.0,101.65794907088782,28.88888888888889,188892.49999999782,1.0,9.0,True,True
487,2017-10-14 17:56:06,105.0,55399.0,nan,nan,3433165.0,nan,nan,nan,105.0,4249257.0,101.65794907088782,29.166666666666668,188921.66666666447,1.0,8.0,False,True
487,2017-10-14 17:56:07,nan,55348.0,nan,nan,3433174.0,4249369.0,nan,112.0,105.0,4249369.0,101.65909872721018,29.166666666666668,188950.83333333113,1.0,9.0,True,False
487,2017-10-14 17:56:09,nan,55354.0,nan,nan,3433191.0,nan,nan,nan,105.0,4249369.0,101.65909872721018,58.333333333333336,189009.16666666447,2.0,17.0,True,True
487,2017-10-14 17:56:10,104.0,55320.0,2452.0,nan,3433199.0,nan,nan,nan,104.0,4249369.0,101.65909872721018,28.88888888888889,189038.05555555335,1.0,8.0,False,True
